source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1950TSN,1949,Northern League,robertson,B00822,Robertson,Alfred,0,Grand Forks,,,44,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,robertson,F21286,Robertson,,0,Grand Forks,,,,,,,,,,,,,42,,
minoraverages/1950TSN,1949,Northern League,rolandson,B00045,Rolandson,Russell,0,Duluth,,,50,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rolandson,F21196,Rolandson,,0,Duluth,,,,,,,,,,,,,48,,
minoraverages/1950TSN,1949,Northern League,rolandson,M90060,Rolandson,Russell,,Duluth,19490723,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rothrock,B01477,Rothrock,Darrell,0,Sioux Falls,,,30,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,rothrock,F21566,Rothrock,,0,Sioux Falls,,,,,,,,,,,,,,29,
minoraverages/1950TSN,1949,Northern League,rothrock,P10231,Rothrock,,0,Sioux Falls,,,,29,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,russo,B00912,Russo,Raeford,0,Superior,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,russo,F21045,Russo,,0,Superior,,,,,,,,,25,,,,,,
minoraverages/1950TSN,1949,Northern League,ryan,B01227,Ryan,Robert R.,0,Fargo-Moorhead,,,90,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,ryan,F20240,Ryan,,0,Fargo-Moorhead,,,,,,83,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,saffer,P10852,Saffer,Leslie,0,Eau Claire,,,,4,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,saffer,B00255,Saffer,Leslie,0,Eau Claire,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,saffer,P10277,Saffer,Leslie,0,Eau Claire,,,,4,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,salreno,B01216,Salreno,Louis,0,Fargo-Moorhead,,,46,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,salreno,F20841,Salreno,,0,Fargo-Moorhead,,,,,,,,,31,,,,,,
minoraverages/1950TSN,1949,Northern League,sandusky,B01812,Sandusky,Edward,0,Grand Forks,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sandusky,F21840,Sandusky,,0,Grand Forks,,,,,,,,,,,,,,28,
minoraverages/1950TSN,1949,Northern League,sandusky,P10503,Sandusky,,0,Grand Forks,,,,28,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,savage,B00638,Savage,W. Henry,0,Aberdeen,,,123,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,savage,F20699,Savage,,0,Aberdeen,,,,,,,,,123,,,,,,
minoraverages/1950TSN,1949,Northern League,schanz,B01722,Schanz,Edward,0,Duluth,,,30,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,schanz,F21553,Schanz,,0,Duluth,,,,,,,,,,,,,,30,
minoraverages/1950TSN,1949,Northern League,schanz,P10159,Schanz,,0,Duluth,,,,30,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,schermerhorn,B01857,Schermerhorn,Howard,0,Grand Forks,,,12,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,schermerhorn,F21747,Schermerhorn,,0,Grand Forks,,,,,,,,,,,,,,12,
minoraverages/1950TSN,1949,Northern League,schermerhorn,P10569,Schermerhorn,,0,Grand Forks,,,,12,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,schymanski,B00488,Schymanski,James,0,Superior,,,99,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,schymanski,F20636,Schymanski,,0,Superior,,,,,,,,,46,,,,,,
minoraverages/1950TSN,1949,Northern League,schymanski,F21232,Schymanski,,0,Superior,,,,,,,,,,,,,47,,
minoraverages/1950TSN,1949,Northern League,seeley,P10974,Seeley,George,0,Superior,,,,2,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,seeley,B00646,Seeley,George,0,Superior,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,seeley,P10399,Seeley,George,0,Superior,,,,2,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sheckler,B01804,Sheckler,William,0,Fargo-Moorhead,,,29,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sheckler,F21854,Sheckler,,0,Fargo-Moorhead,,,,,,,,,,,,,,29,
minoraverages/1950TSN,1949,Northern League,sheckler,P10588,Sheckler,,0,Fargo-Moorhead,,,,29,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,shields,B00502,Shields,Charles,0,Duluth,,,112,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,shields,F20700,Shields,,0,Duluth,,,,,,,,,112,,,,,,
minoraverages/1950TSN,1949,Northern League,shotliff,B01861,Shotliff,Robert,0,Superior,,,10,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,shotliff,F21491,Shotliff,,0,Superior,,,,,,,,,,,,,,10,
minoraverages/1950TSN,1949,Northern League,shotliff,P10654,Shotliff,Robert,0,Superior,,,,10,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,shotliff,P10070,Shotliff,Robert,0,Superior,,,,10,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,simanovsky,B01674,Simanovsky,Frank,0,Grand Forks,,,30,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,simanovsky,F21739,Simanovsky,,0,Grand Forks,,,,,,,,,,,,,,27,
minoraverages/1950TSN,1949,Northern League,simanovsky,P10121,Simanovsky,,0,Grand Forks,,,,27,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sklodowski,B01007,Sklodowski,Ziggy,0,Fargo-Moorhead,,,16,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sklodowski,F21013,Sklodowski,,0,Fargo-Moorhead,,,,,,,,,16,,,,,,
minoraverages/1950TSN,1949,Northern League,smejkal,P10860,Smejkal,Joseph,0,Duluth,,,,2,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,smejkal,B00174,Smejkal,Joseph,0,Duluth,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,smejkal,P10289,Smejkal,Joseph,0,Duluth,,,,2,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,smith,B00718,Smith,Gene B.,0,Superior,,,13,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,smith,F21117,Smith,,0,Superior,,,,,,,,,,,,,12,,
minoraverages/1950TSN,1949,Northern League,smotherman,B00308,Smotherman,G. Cromer,0,Grand Forks,,,125,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,smotherman,F20051,Smotherman,,0,Grand Forks,,,,,125,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sobek,B00865,Sobek,George,0,Superior,,,118,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sobek,F20233,Sobek,,0,Superior,,,,,,117,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sobek,M90047,Sobek,George,,Superior,,,,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sorrels,F21898,Sorrells,,0,Eau Claire,,,,,,,,,,,,,,29,
minoraverages/1950TSN,1949,Northern League,sorrels,P10192,Sorrells,,0,Eau Claire,,,,29,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,sorrels,B01269,Sorrels,William,0,Eau Claire,,,38,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,speake,B01368,Speake,Robert,0,Sioux Falls,,,28,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,speake,F20072,Speake,,0,Sioux Falls,,,,,26,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,staker,B00381,Staker,William,0,Aberdeen,,,74,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,staker,F20115,Staker,,0,Aberdeen,,,,,73,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stasko,B01321,Stasko,Julius,0,Fargo-Moorhead,,,42,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stasko,F20206,Stasko,,0,Fargo-Moorhead,,,,,,42,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stefano,B00840,Stefano,Nicholas,0,Fargo-Moorhead,,,116,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stefano,F20327,Stefano,,0,Fargo-Moorhead,,,,,,,63,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stefano,F20463,Stefano,,0,Fargo-Moorhead,,,,,,,,53,,,,,,,
minoraverages/1950TSN,1949,Northern League,steger,B00651,Steger,Donald,0,Eau Claire,,,122,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,steger,F20023,Steger,,0,Eau Claire,,,,,122,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stiglich,P10751,Stiglich,Charles,0,Superior,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,stiglich,B00651,Stiglich,Charles,0,Superior,,,,,,,,,,,,,,,
minoraverages/Hamilton,1949,Northern League,stiglich,P10176,Stiglich,Charles,0,Superior,,,,6,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stretton,B01820,Stretton,William,0,Superior,,,21,,,,,,,,,,,,
minoraverages/1950TSN,1949,Northern League,stretton,F21356,Stretton,,0,Superior,,,,,,,,,,,,,,21,
