source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Western League,britton,F20784,Britton,,1,St. Joseph,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,Western League,britton,F20784,Britton,,2,Wichita,,,,,,,yes,,,,,,,,
minoraverages/1916Reach,1915,Western League,britton,F20784,Britton,,T,,,,,,,,85,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,brown-sj+wic,P8327341,Brown,,,St. Joseph,19150424,19150429,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Western League,brown-top,B00130,Brown,,0,Topeka,,,56,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,brown-sj+wic,B01431,Brown,,0,Wichita,,,24,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,brown-top,F20855,Brown,,0,Topeka,,,,,,,,,54,,,,,,
minoraverages/1916Reach,1915,Western League,brown-sj+wic,F21695,Brown,,0,Wichita,,,,,,,,,,,,,,24,
minoraverages/1916Reach,1915,Western League,brown-sj+wic,P10312,Brown,,1,St. Joseph,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,brown-sj+wic,P10312,Brown,,2,Wichita,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,brown-sj+wic,P10312,Brown,,T,,,,,25,,,,,,,,,,,
researchers/blau,1915,Western League,brown-top,MCHLGPW,Brown,Don,,Topeka,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,buster,B01041,Buster,,1,Denver,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,buster,B01041,Buster,,2,Wichita,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,buster,B01041,Buster,,T,,,,14,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,callahan,P5336746,Calla'n,,,Sioux City,19150426,19150426,1,0,0,0,0,0,1,0,1,1,0,0,
boxscores/1915/1915-SL,1915,Western League,callahan,P5138188,Callahan,,,Sioux City,19150423,19150429,5,0,0,1,0,0,4,0,3,1,0,0,
minoraverages/1916Reach,1915,Western League,callahan,B00182,Callahan,,0,Sioux City,,,127,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,callahan,F20547,Callahan,,0,Sioux City,,,,,,,,92,,,,,,,
minoraverages/1916Reach,1915,Western League,callahan,F21207,Callahan,,0,Sioux City,,,,,,,,,25,,,,,,
minoraverages/1916Reach,1915,Western League,cantwell,B01275,Cantwell,,0,Denver,,,31,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cantwell,F21381,Cantwell,,0,Denver,,,,,,,,,,,,,,31,
minoraverages/1916Reach,1915,Western League,cantwell,P10464,Cantwell,,0,Denver,,,,32,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,carleton,P7024750,Carleton,,,Lincoln,19150423,19150426,2,0,0,0,0,0,2,0,0,2,0,0,
minoraverages/1916Reach,1915,Western League,charles,B01234,Charles,,0,Wichita,,,65,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,charles,F20458,Charles,,0,Wichita,,,,,,45,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,clark,P6401893,Clark,,,Sioux City,19150427,19150427,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Western League,clark,B00502,Clark,C.,0,Sioux City,,,59,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,clark,F21158,Clark,C.,0,Sioux City,,,,,,,,,17,,,,,,
minoraverages/1916Reach,1915,Western League,clark,F21362,Clark,C.,0,Sioux City,,,,,,,,,,,,,,34,
minoraverages/1916Reach,1915,Western League,clark,P10253,Clark,,0,Sioux City,,,,31,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,clarke,P3507274,Clarke,,,Sioux City,19150423,19150429,7,0,0,0,0,0,7,6,1,0,0,0,
minoraverages/1916Reach,1915,Western League,clarke,B00887,Clarke,J.,0,Sioux City,,,56,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,clarke,F20832,Clarke,J.,0,Sioux City,,,,,,,,,52,,,,,,
boxscores/1915/1915-SL,1915,Western League,closman,P0288602,Closman,,,Omaha,19150426,19150429,2,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Western League,closman,B00076,Closman,,0,Omaha,,,11,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,clunn,P2314379,Clunn,,,Topeka,19150429,19150429,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Western League,clunn,B00210,Clunn,,0,Topeka,,,27,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,clunn,F21651,Clunn,,0,Topeka,,,,,,,,,,,,,,27,
minoraverages/1916Reach,1915,Western League,clunn,P10244,Clunn,,0,Topeka,,,,27,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,cochran-wic,P2866436,Cochran,H.,,Wichita,19150426,19150426,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-SL,1915,Western League,cochran-top,P3127753,Cochran,,,Topeka,19150424,19150429,4,0,0,0,4,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,Western League,cochran-top,P5884350,Cochran,G.,,Topeka,19150426,19150426,1,0,0,0,1,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,Western League,cochran-wic,P7496782,Cochran,,,Wichita,19150429,19150429,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Western League,cochran-top,B00948,Cochran,G.,0,Topeka,,,125,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cochran-wic,B01551,Cochran,H.,0,Wichita,,,28,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cochran-top,F20759,Cochran,G.,0,Topeka,,,,,,,118,,,,,,,,
minoraverages/1916Reach,1915,Western League,cochran-wic,F21544,Cochran,H.,0,Wichita,,,,,,,,,,,,,,28,
minoraverages/1916Reach,1915,Western League,cochran-wic,P10455,Cochran,,0,Wichita,,,,28,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,cochran-top,P2943891,Cocreh'm,,,Topeka,19150423,19150423,1,0,0,0,1,0,0,0,0,0,0,0,
boxscores/1915/1915-SL,1915,Western League,coffey,P7048391,Coffey,,,Denver,19150423,19150427,4,0,0,0,4,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Western League,coffey,B00397,Coffey,,0,Denver,,,105,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,coffey,F20713,Coffey,,0,Denver,,,,,,,75,,,,,,,,
minoraverages/1916Reach,1915,Western League,coffey,F21084,Coffey,,0,Denver,,,,,,,,,30,,,,,,
minoraverages/1916Reach,1915,Western League,connelly,B01313,Connelly,,0,St. Joseph,,,31,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,connelly,F20144,Connelly,,0,St. Joseph,,,,,,,,,,,,,29,,
boxscores/1915/1915-SL,1915,Western League,cooney,P1104741,Cooney,,,Sioux City,19150423,19150429,6,0,0,6,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Western League,cooney,B00961,Cooney,,0,Sioux City,,,120,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cooney,F20401,Cooney,,0,Sioux City,,,,,,120,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cosgrove,B00912,Cosgrove,,0,Sioux City,,,35,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,cosgrove,F20893,Cosgrove,,0,Sioux City,,,,,,,,,34,,,,,,
boxscores/1915/1915-SL,1915,Western League,crabb,P7107847,Crabb,,,Omaha,19150426,19150429,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1915/1915-SL,1915,Western League,crisp,P2560246,Cripp,,,Sioux City,19150429,19150429,1,0,0,0,0,0,0,0,0,0,1,0,
boxscores/1915/1915-SL,1915,Western League,crisp,P8071385,Crisp,,,Sioux City,19150423,19150427,4,0,0,0,0,0,0,0,0,0,3,0,
minoraverages/1916Reach,1915,Western League,crisp,B01135,Crisp,,0,Sioux City,,,51,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,crisp,F20190,Crisp,,0,Sioux City,,,,,,,,,,,,,41,,
minoraverages/1916Reach,1915,Western League,crosby,B00973,Crosby,,0,Sioux City,,,43,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,crosby,F20128,Crosby,,0,Sioux City,,,,,,,,,,,,,36,,
boxscores/1915/1915-SL,1915,Western League,callahan,P9422368,Cullahan,,,Sioux City,19150424,19150424,1,0,0,1,0,0,1,0,0,1,0,0,
minoraverages/1916Reach,1915,Western League,daley,B00783,Daley,,0,Lincoln,,,84,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,daley,F20496,Daley,,0,Lincoln,,,,,,15,,,,,,,,,
minoraverages/1916Reach,1915,Western League,daley,F20807,Daley,,0,Lincoln,,,,,,,69,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,dashner,P3480656,Dashner,,,Topeka,19150428,19150429,2,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Western League,dashner,B01337,Dashner,,0,Topeka,,,44,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,dashner,F21638,Dashner,,0,Topeka,,,,,,,,,,,,,,44,
minoraverages/1916Reach,1915,Western League,dashner,P10081,Dashner,,0,Topeka,,,,46,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,davidson,B01032,Davidson,,0,Sioux City,,,83,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,davidson,F21210,Davidson,,0,Sioux City,,,,,,,,,81,,,,,,
minoraverages/1916Reach,1915,Western League,davis,B00013,Davis,,0,Sioux City,,,17,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,davis,F20864,Davis,,0,Sioux City,,,,,,,,,16,,,,,,
boxscores/1915/1915-SL,1915,Western League,dawson,P5196738,Dawson,,,Lincoln,19150427,19150429,2,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Western League,dawson,B00491,Dawson,,0,Lincoln,,,32,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,dawson,F21589,Dawson,,0,Lincoln,,,,,,,,,,,,,,27,
minoraverages/1916Reach,1915,Western League,dawson,P10035,Dawson,,0,Lincoln,,,,30,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,dell,P6478380,Dell,,,Denver,19150423,19150429,5,0,0,0,0,0,5,3,1,1,0,0,
minoraverages/1916Reach,1915,Western League,dell,B01269,Dell,,0,Sioux City,,,68,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,dell,F20878,Dell,,0,Sioux City,,,,,,,,,67,,,,,,
minoraverages/1916Reach,1915,Western League,donnelly,B00343,Donnelly,,0,Sioux City,,,42,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,donnelly,F20189,Donnelly,,0,Sioux City,,,,,,,,,,,,,35,,
minoraverages/1916Reach,1915,Western League,doyle,B01291,Doyle,,0,Sioux City,,,17,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,doyle,F21528,Doyle,,0,Sioux City,,,,,,,,,,,,,,17,
minoraverages/1916Reach,1915,Western League,doyle,P10176,Doyle,,0,Sioux City,,,,18,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,ehman,P4194719,Ehman,,,Lincoln,19150423,19150428,2,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Western League,ehman,B00840,Ehman,,0,Lincoln,,,29,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,ehman,F21614,Ehman,,0,Lincoln,,,,,,,,,,,,,,27,
minoraverages/1916Reach,1915,Western League,ehman,P10304,Ehman,,0,Lincoln,,,,27,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,enz,B01321,Enz,,0,St. Joseph,,,38,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,enz,F20316,Enz,,0,St. Joseph,,,,,38,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,everdon,B01181,Everdon,,0,Omaha,,,33,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,everdon,F21515,Everdon,,0,Omaha,,,,,,,,,,,,,,32,
minoraverages/1916Reach,1915,Western League,everdon,P10228,Everdon,,0,Omaha,,,,33,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,ewoldt,B00865,Ewoldt,,0,Des Moines,,,120,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,ewoldt,F20518,Ewoldt,,0,St. Joseph,,,,,,,,56,,,,,,,
minoraverages/1916Reach,1915,Western League,ewoldt,F20699,Ewoldt,,0,Des Moines,,,,,,,48,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,fisher,P3299596,Fisher,,,Denver,19150423,19150429,6,0,6,0,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Western League,fisher,B01170,Fisher,,1,Denver,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,B01170,Fisher,,2,Wichita,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,B01170,Fisher,,3,St. Joseph,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,B01170,Fisher,,4,Topeka,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,B01170,Fisher,,T,,,,121,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,F20298,Fisher,,1,Denver,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,F20298,Fisher,,2,Wichita,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,F20298,Fisher,,3,St. Joseph,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,F20298,Fisher,,4,Topeka,,,,,yes,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fisher,F20298,Fisher,,T,,,,,,120,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,flanagan,B01682,Flanagan,,0,St. Joseph,,,16,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,flanagan,F21566,Flanagan,,0,St. Joseph,,,,,,,,,,,,,,15,
minoraverages/1916Reach,1915,Western League,flanagan,P10113,Flanagan,,0,St. Joseph,,,,16,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,forsythe,P0005663,Forsythe,,,Topeka,19150423,19150428,5,0,0,0,0,0,5,0,0,5,0,0,
minoraverages/1916Reach,1915,Western League,forsythe,B00045,Forsythe,,0,Omaha,,,138,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,forsythe,F21068,Forsythe,,0,Omaha,,,,,,,,,135,,,,,,
boxscores/1915/1915-SL,1915,Western League,fox,P3665554,Fox,,,St. Joseph,19150424,19150429,6,0,1,1,0,0,4,4,0,0,0,0,
minoraverages/1916Reach,1915,Western League,fox,B00335,Fox,,1,St. Joseph,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fox,B00335,Fox,,2,Wichita,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fox,B00335,Fox,,T,,,,121,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,fox,F21130,Fox,,0,St. Joseph,,,,,,,,,121,,,,,,
boxscores/1915/1915-SL,1915,Western League,galloway,P1913995,Galloway,,,Denver,19150423,19150429,6,0,0,1,2,0,3,3,0,0,0,0,
minoraverages/1916Reach,1915,Western League,galloway,B00037,Galloway,,0,Denver,,,134,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,galloway,F20430,Galloway,,0,Denver,,,,,,111,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,gaskell,P0173838,Gaskell,,,Denver,19150423,19150427,3,2,0,0,0,0,0,0,0,0,0,2,
minoraverages/1916Reach,1915,Western League,gaskell,B01538,Gaskell,,0,Denver,,,36,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,gaskell,F21434,Gaskell,,0,Denver,,,,,,,,,,,,,,34,
boxscores/1915/1915-SL,1915,Western League,gaskell,P1231634,Gaskill,,,Denver,19150429,19150429,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Western League,gaskell,P10202,Gaskill,,0,Denver,,,,37,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,gaspar,P5835606,Gaspar,,,Sioux City,19150425,19150425,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,Western League,gaspar,B01162,Gaspar,,0,Sioux City,,,33,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,gaspar,F21488,Gaspar,,0,Sioux City,,,,,,,,,,,,,,33,
minoraverages/1916Reach,1915,Western League,gaspar,P10100,Gaspar,,0,Sioux City,,,,34,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,geist,P1787724,Geist,,,Wichita,19150423,19150428,4,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Western League,geist,B01300,Geist,,0,Wichita,,,60,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,geist,F21356,Geist,,0,Wichita,,,,,,,,,,,,,,38,
minoraverages/1916Reach,1915,Western League,geist,P10407,Geist,,0,Wichita,,,,38,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,geyer,B01514,Geyer,,0,Sioux City,,,10,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,gilligan,B01580,Gilligan,,0,Des Moines,,,27,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,gilligan,F21469,Gilligan,,0,Des Moines,,,,,,,,,,,,,,27,
minoraverages/1916Reach,1915,Western League,gilligan,P10121,Gilligan,,0,Des Moines,,,,29,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,goshorn,P4338059,Goshorn,,,Denver,19150424,19150429,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1915/1915-SL,1915,Western League,graham-wic,P0135008,Graham,,,Wichita,19150423,19150429,6,0,0,0,0,0,6,6,0,0,0,0,
minoraverages/1916Reach,1915,Western League,graham,B01143,Graham,,0,Des Moines,,,82,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,graham,F20095,Graham,,0,Des Moines,,,,,,,,,,,,,66,,
researchers/morris,1915,Western League,*graham-sj,CPCXNQM,Graham,Claud,,St. Joseph,,,,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,gray,P1395747,Gray,,,Wichita,19150423,19150427,3,0,0,0,0,0,0,0,0,0,2,0,
minoraverages/1916Reach,1915,Western League,gray,B00149,Gray,,0,Wichita,,,58,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,gray,F20206,Gray,,0,Wichita,,,,,,,,,,,,,50,,
boxscores/1915/1915-SL,1915,Western League,gregory,P9014317,Gregory,,,Des Moines,19150426,19150429,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1915/1915-SL,1915,Western League,griffith,P6551235,Griffith,,,Wichita,19150424,19150429,5,0,0,0,0,0,0,0,0,0,5,0,
minoraverages/1916Reach,1915,Western League,griffith,B00528,Griffith,,0,Wichita,,,109,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,griffith,F20080,Griffith,,0,Wichita,,,,,,,,,,,,,90,,
minoraverages/1916Reach,1915,Western League,grodick,B00904,Grodick,,0,St. Joseph,,,56,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,grodick,F20482,Grodick,,0,St. Joseph,,,,,,51,,,,,,,,,
minoraverages/1916Reach,1915,Western League,groehling,B00739,Groehling,,0,St. Joseph,,,73,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,groehling,F20539,Groehling,,0,St. Joseph,,,,,,,,48,,,,,,,
minoraverages/1916Reach,1915,Western League,groehling,F20721,Groehling,,0,St. Joseph,,,,,,,25,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,grover,P5542016,Grover,,,Topeka,19150423,19150429,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,Western League,grover,B00705,Grover,,0,Topeka,,,63,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,grover,F21293,Grover,,0,Topeka,,,,,,,,,,,,,,46,
minoraverages/1916Reach,1915,Western League,grover,P10159,Grover,,0,Topeka,,,,47,,,,,,,,,,,
researchers/blau,1915,Western League,,YGGCJDK,Grover,Bert,,Topeka,,,,,,,,,,,,,,,
boxscores/1915/1915-SL,1915,Western League,hahn,P5585741,Hahn,,,Des Moines,19150423,19150429,7,0,0,0,0,0,7,0,0,7,0,0,
minoraverages/1916Reach,1915,Western League,hahn,B00232,Hahn,,0,Des Moines,,,141,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,hahn,F20970,Hahn,,0,Des Moines,,,,,,,,,141,,,,,,
minoraverages/1916Reach,1915,Western League,hall,B00936,Hall,,0,Topeka,,,13,,,,,,,,,,,,
minoraverages/1916Reach,1915,Western League,hall,P10097,Hall,,0,Topeka,,,,13,,,,,,,,,,,
