source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1910/1910-BDC,1910,Central Kansas League,0713-beloit-manhattan-1,19100713,1,Manhattan,6,Beloit,5,DKJDVTY
boxscores/1910/1910-BDC,1910,Central Kansas League,0713-beloit-manhattan-2,19100713,2,Manhattan,2,Beloit,0,DDVVXXX
boxscores/1910/1910-CCD,1910,Central Kansas League,0713-claycenter-concordia-0,19100713,0,Concordia,0,Clay Center,1,YGHZWJZ
boxscores/1910/1910-EM,1910,Central Kansas League,0713-ellsworth-junctioncity-0,19100713,0,Junction City,3,Ellsworth,2,JPLSZPN
boxscores/1910/1910-BDC,1910,Central Kansas League,0714-beloit-claycenter-0,19100714,0,Clay Center,10,Beloit,2,GWMHLDM
boxscores/1910/1910-CBE,1910,Central Kansas League,0714-concordia-manhattan-0,19100714,0,Manhattan,0,Concordia,3,YLCGNKN
boxscores/1910/1910-EM,1910,Central Kansas League,0714-abilene-ellsworth-0,19100714,0,Abilene,3,Ellsworth,5,MKQZGKM
boxscores/1910/1910-SEJ,1910,Central Kansas League,0714-junctioncity-salina-0,19100714,0,Junction City,2,Salina,6,XSRNPKQ
boxscores/1910/1910-BDC,1910,Central Kansas League,0715-beloit-claycenter-0,19100715,0,Clay Center,4,Beloit,3,XXPGVDB
boxscores/1910/1910-CBE,1910,Central Kansas League,0715-concordia-manhattan-0,19100715,0,Manhattan,0,Concordia,3,QFDPSLC
boxscores/1910/1910-EM,1910,Central Kansas League,0715-abilene-ellsworth-0,19100715,0,Abilene,0,Ellsworth,7,SMWPCTF
boxscores/1910/1910-SEJ,1910,Central Kansas League,0715-junctioncity-salina-1,19100715,1,Junction City,2,Salina,4,TCBWLMQ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0715-junctioncity-salina-2,19100715,2,Junction City,2,Salina,7,MDVSXLM
boxscores/1910/1910-CCD,1910,Central Kansas League,0716-beloit-claycenter-0,19100716,0,Clay Center,2,Beloit,1,VDNRBLZ
boxscores/1910/1910-CBE,1910,Central Kansas League,0716-concordia-manhattan-0,19100716,0,Manhattan,1,Concordia,2,QRBDLJR
boxscores/1910/1910-EM,1910,Central Kansas League,0716-abilene-ellsworth-0,19100716,0,Abilene,3,Ellsworth,5,XHZGDSW
boxscores/1910/1910-SEJ,1910,Central Kansas League,0716-junctioncity-salina-1,19100716,1,Junction City,0,Salina,3,MQFFBTY
boxscores/1910/1910-SEJ,1910,Central Kansas League,0716-junctioncity-salina-2,19100716,2,Junction City,2,Salina,5,QHRBQPT
boxscores/1910/1910-CBE,1910,Central Kansas League,0717-concordia-junctioncity-0,19100717,0,Concordia,3,Junction City,2,VSCWVVK
boxscores/1910/1910-CDK,1910,Central Kansas League,0717-concordia-junctioncity-0,19100717,0,Concordia,3,Junction City,2,RWQYJGR
boxscores/1910/1910-SEJ,1910,Central Kansas League,0718-abilene-beloit-0,19100718,0,Beloit,,Abilene,,TJVXMWJ
boxscores/1910/1910-CCD,1910,Central Kansas League,0718-claycenter-ellsworth-0,19100718,0,Ellsworth,2,Clay Center,8,BBWGHWK
boxscores/1910/1910-CBE,1910,Central Kansas League,0718-concordia-junctioncity-0,19100718,0,Concordia,4,Junction City,1,NGXSGFZ
boxscores/1910/1910-TMC,1910,Central Kansas League,0718-manhattan-salina-0,19100718,0,Salina,1,Manhattan,2,QZFLYYX
boxscores/1910/1910-ADC,1910,Central Kansas League,0719-abilene-beloit-0,19100719,0,Beloit,1,Abilene,7,ZBHZSBQ
boxscores/1910/1910-CCD,1910,Central Kansas League,0719-claycenter-ellsworth-0,19100719,0,Ellsworth,8,Clay Center,3,MCSPCPV
boxscores/1910/1910-CDK,1910,Central Kansas League,0719-concordia-junctioncity-0,19100719,0,Concordia,6,Junction City,4,XHWDPPZ
boxscores/1910/1910-TMC,1910,Central Kansas League,0719-manhattan-salina-0,19100719,0,Salina,3,Manhattan,0,YGHPHFF
boxscores/1910/1910-ADC,1910,Central Kansas League,0720-abilene-beloit-0,19100720,0,Beloit,2,Abilene,5,KDDPQMC
boxscores/1910/1910-CCD,1910,Central Kansas League,0720-claycenter-ellsworth-0,19100720,0,Ellsworth,1,Clay Center,0,LRVYSVV
boxscores/1910/1910-CBE,1910,Central Kansas League,0720-concordia-junctioncity-0,19100720,0,Concordia,2,Junction City,2,MCKKRQB
boxscores/1910/1910-TMC,1910,Central Kansas League,0720-manhattan-salina-0,19100720,0,Salina,7,Manhattan,8,XHDSZQK
boxscores/1910/1910-ADC,1910,Central Kansas League,0721-abilene-concordia-0,19100721,0,Abilene,5,Concordia,6,HWFDXNZ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0721-chapman-junctioncity-0,19100721,0,Chapman,4,Junction City,5,NMBPVRC
boxscores/1910/1910-TMC,1910,Central Kansas League,0721-ellsworth-manhattan-1,19100721,1,Ellsworth,4,Manhattan,5,VZXVDKV
boxscores/1910/1910-TMC,1910,Central Kansas League,0721-ellsworth-manhattan-2,19100721,2,Ellsworth,7,Manhattan,3,YRNGLYZ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0721-claycenter-salina-0,19100721,0,Clay Center,3,Salina,1,TKVXCST
boxscores/1910/1910-CBE,1910,Central Kansas League,0722-abilene-concordia-0,19100722,0,Concordia,1,Abilene,2,BXDBSTM
boxscores/1910/1910-SEJ,1910,Central Kansas League,0722-chapman-junctioncity-0,19100722,0,Chapman,5,Junction City,2,RPGGGLG
boxscores/1910/1910-TMC,1910,Central Kansas League,0722-ellsworth-manhattan-1,19100722,1,Ellsworth,2,Manhattan,1,DSPSCDN
boxscores/1910/1910-TMC,1910,Central Kansas League,0722-ellsworth-manhattan-2,19100722,2,Ellsworth,7,Manhattan,1,XDMCZRY
boxscores/1910/1910-CBE,1910,Central Kansas League,0723-abilene-concordia-0,19100723,0,Abilene,3,Concordia,7,QGLWDXP
boxscores/1910/1910-SEJ,1910,Central Kansas League,0723-chapman-junctioncity-0,19100723,0,Chapman,2,Junction City,5,PZRTHVD
boxscores/1910/1910-TMC,1910,Central Kansas League,0723-ellsworth-manhattan-0,19100723,0,Ellsworth,3,Manhattan,4,XQBWVQC
boxscores/1910/1910-SEJ,1910,Central Kansas League,0723-claycenter-salina-0,19100723,0,Clay Center,2,Salina,10,SPDMKNW
boxscores/1910/1910-SEJ,1910,Central Kansas League,0723-claycenter-salina-1,19100723,1,Clay Center,1,Salina,2,GWRPDXF
boxscores/1910/1910-SEJ,1910,Central Kansas League,0723-claycenter-salina-2,19100723,2,Clay Center,1,Salina,1,TJRVFYQ
boxscores/1910/1910-SEJ,1910,Central Kansas League,0724-chapman-salina-0,19100724,0,Salina,7,Chapman,3,DNNJKBX
boxscores/1910/1910-TMC,1910,Central Kansas League,0724-junctioncity-manhattan-0,19100724,0,Manhattan,0,Junction City,2,XLZZHRN
