source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1921Reach,1920,International League,,P11023,Garrett,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02215,Garrison,Norman,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11051,Garrison,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01804,Garton,Jim,0,,,,8,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10709,Garton,,0,Rochester,,,,8,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01124,Gildea,,0,Syracuse,,,41,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20713,Gildea,,0,Syracuse,,,,,,,,,38,,,,,,
minoraverages/1921Reach,1920,International League,,B00101,Gilhooley,,0,Buffalo,,,148,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20792,Gilhooley,,0,Buffalo,,,,,,,,,147,,,,,,
minoraverages/1921Reach,1920,International League,,B00985,Gill,,0,Jersey City,,,55,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21450,Gill,,0,Jersey City,,,,,,,,,,,,,,31,
minoraverages/1921Reach,1920,International League,,P10336,Gill,,0,Jersey City,,,,31,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01861,Goddess,,0,,,,7,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02429,Goldsmith,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10930,Goldsmith,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00566,Gonzales,,0,Toronto,,,121,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20279,Gonzales,,0,Toronto,,,,,,96,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F20391,Gonzales,,0,Toronto,,,,,,,15,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00783,Gordonier,,0,Buffalo,,,24,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21475,Gordonier,,0,Buffalo,,,,,,,,,,,,,,23,
minoraverages/1921Reach,1920,International League,,P10312,Gordonier,,0,Buffalo,,,,23,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01392,Grevell,,0,Jersey City,,,19,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21264,Grevell,,0,Jersey City,,,,,,,,,,,,,,19,
minoraverages/1921Reach,1920,International League,,P10407,Grevell,,0,Jersey City,,,,19,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01538,Groves,,0,Baltimore,,,19,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21747,Groves,,0,Baltimore,,,,,,,,,,,,,,19,
minoraverages/1921Reach,1920,International League,,P10253,Groves,,0,Baltimore,,,,19,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01939,Haffey,James,0,,,,4,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02399,Hamm,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11102,Hamm,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01787,Harper,John,0,,,,8,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10698,Harper,,0,Akron,,,,8,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00174,Harscher,,1,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00174,Harscher,,2,Buffalo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00174,Harscher,,3,Jersey City,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00174,Harscher,,T,,,,39,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21488,Harscher,,1,Syracuse,,,,,,,,,,,,,,yes,
minoraverages/1921Reach,1920,International League,,F21488,Harscher,,2,Buffalo,,,,,,,,,,,,,,yes,
minoraverages/1921Reach,1920,International League,,F21488,Harscher,,3,Jersey City,,,,,,,,,,,,,,yes,
minoraverages/1921Reach,1920,International League,,F21488,Harscher,,T,,,,,,,,,,,,,,,23,
minoraverages/1921Reach,1920,International League,,P10550,Harscher,,1,Syracuse,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10550,Harscher,,2,Buffalo,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10550,Harscher,,3,Jersey City,,,,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10550,Harscher,,T,,,,,23,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02168,Hartranft,,0,,,,2,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B02478,Hartranft,,0,,,,1,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10839,Hartranft,,0,,,,,2,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P11095,Hartranft,,0,,,,,1,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01572,Hearn,Bunn,0,,,,14,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10215,Hearn,,0,Toronto,,,,14,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00362,Heck,,0,Toronto,,,17,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21362,Heck,,0,Toronto,,,,,,,,,,,,,,17,
minoraverages/1921Reach,1920,International League,,P10159,Heck,,0,Toronto,,,,17,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B00651,Heitman,,0,Buffalo,,,25,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,F21255,Heitman,,0,Buffalo,,,,,,,,,,,,,,22,
minoraverages/1921Reach,1920,International League,,P10137,Heitman,,0,Buffalo,,,,22,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01947,Herschler,Herbert,0,,,,4,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10780,Herschler,,0,,,,,4,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,B01820,Higgins,Festus,0,,,,7,,,,,,,,,,,,
minoraverages/1921Reach,1920,International League,,P10738,Higgins,,0,Akron,,,,5,,,,,,,,,,,
