source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1948TSN,1947,Coastal Plain League,,B00397,Kimmerle,Herbert,3,Wilson,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00397,Kimmerle,Herbert,T,,52,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21076,Kimmerle,,1,Kinston,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21076,Kimmerle,,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21076,Kimmerle,,3,Wilson,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21076,Kimmerle,,T,,,,,,,,,,,,,,52
minoraverages/1948TSN,1947,Coastal Plain League,,B01674,Knorek,Louis K.,0,Roanoke Rapids,18,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21553,Knorek,,0,Roanoke Rapids,,,,,,,,,,,,,18
minoraverages/1948TSN,1947,Coastal Plain League,,P10432,Knorek,,0,Roanoke Rapids,,18,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00084,Knowles,Worlise L.,0,New Bern,74,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21021,Knowles,,0,New Bern,,,,,,,,,,,,,74
minoraverages/1948TSN,1947,Coastal Plain League,,B00324,Komanecky,Ray,0,Tarboro,108,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21059,Komanecky,,0,Tarboro,,,,,,,,,,,,,108
minoraverages/1948TSN,1947,Coastal Plain League,,B01754,Krauss,Bernard,0,Kinston,14,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21811,Krauss,,0,Kinston,,,,,,,,,,,,,14
minoraverages/1948TSN,1947,Coastal Plain League,,P10192,Krauss,,0,Kinston,,14,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01135,Kreamcheck,Edward,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01135,Kreamcheck,Edward,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01135,Kreamcheck,Edward,T,,35,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21092,Kreamcheck,,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21092,Kreamcheck,,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21092,Kreamcheck,,T,,,,,,,,,,,,,,35
minoraverages/1948TSN,1947,Coastal Plain League,,B00833,Kreider,Jesse E.,0,New Bern,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21117,Kreider,,0,New Bern,,,,,,,,,,,,,10
minoraverages/1948TSN,1947,Coastal Plain League,,B01798,Lanier,Carlton,0,Rocky Mount,26,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20759,Lanier,,0,Rocky Mount,,,,,,,,,,,,,26
minoraverages/1948TSN,1947,Coastal Plain League,,B00646,Latsko,George,0,Rocky Mount,65,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20792,Latsko,,0,Rocky Mount,,,,,,,,,,,,,65
minoraverages/1948TSN,1947,Coastal Plain League,,B01873,Lawson,Jackson,0,Roanoke Rapids,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21381,Lawson,,0,Roanoke Rapids,,,,,,,,,,,,,10
minoraverages/1948TSN,1947,Coastal Plain League,,B00045,Leach,Riley T.,0,Goldsboro,16,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00319,Leach,Robert,0,Roanoke Rapids,36,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20023,Leach,,0,Goldsboro,,,,,,,,,,,,,16
minoraverages/1948TSN,1947,Coastal Plain League,,F20685,Leach,,0,Roanoke Rapids,,,,,,,,,,,,,36
minoraverages/1948TSN,1947,Coastal Plain League,,B00515,Lee,Wm. Thomas,0,Greenville,115,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20807,Lee,,0,Greenville,,,,,,,,,,,,,115
minoraverages/1948TSN,1947,Coastal Plain League,,B00614,Lingle,David,0,Goldsboro,129,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20784,Lingle,,0,Goldsboro,,,,,,,,,,,,,129
minoraverages/1948TSN,1947,Coastal Plain League,,B01625,Little,Garland G.,0,Greenville,25,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21614,Little,,0,Greenville,,,,,,,,,,,,,25
minoraverages/1948TSN,1947,Coastal Plain League,,P10550,Little,,0,Greenville,,16,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00822,Lloyd,William H.,0,Wilson,39,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21397,Lloyd,,0,Wilson,,,,,,,,,,,,,39
minoraverages/1948TSN,1947,Coastal Plain League,,P10373,Lloyd,,0,Wilson,,35,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00771,Lowry,Curtis G.,0,Goldsboro,136,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20334,Lowry,,0,Goldsboro,,,,,,,,,,,,,136
minoraverages/1948TSN,1947,Coastal Plain League,,B01444,Luke,Ivan T. (Pete),0,Greenville,26,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20539,Luke,,0,Greenville,,,,,,,,,,,,,26
minoraverages/1948TSN,1947,Coastal Plain League,,B01291,Lynch,William J.,0,Greenville,105,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20265,Lynch,,0,Greenville,,,,,,,,,,,,,105
minoraverages/1948TSN,1947,Coastal Plain League,,B00752,Maloney,Floyd,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00752,Maloney,Floyd,2,Rocky Mount,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00752,Maloney,Floyd,T,,134,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20211,Maloney,,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20211,Maloney,,2,Rocky Mount,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20211,Maloney,,T,,,,,,,,,,,,,,134
minoraverages/1948TSN,1947,Coastal Plain League,,B00356,Martin,Stuart M.,0,Roanoke Rapids,119,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20342,Martin,,0,Roanoke Rapids,,,,,,,,,,,,,119
minoraverages/1948TSN,1947,Coastal Plain League,,B00068,Mauney,Willard W.,0,Greenville,125,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01029,Mauney,Marvin J.,0,Greenville,70,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20864,Mauney,M.,0,Greenville,,,,,,,,,,,,,70
minoraverages/1948TSN,1947,Coastal Plain League,,F20893,Mauney,W.,0,Greenville,,,,,,,,,,,,,125
minoraverages/1948TSN,1947,Coastal Plain League,,B00092,May,Herbert,0,Rocky Mount,132,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20970,May,,0,Rocky Mount,,,,,,,,,,,,,132
minoraverages/1948TSN,1947,Coastal Plain League,,B00343,McCall,Julian H.,0,Wilson,26,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20636,McCall,,0,Wilson,,,,,,,,,,,,,26
minoraverages/1948TSN,1947,Coastal Plain League,,B01242,McLawhorn,James R.,0,Goldsboro,13,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01538,McLawhorn,Sam,0,Kinston,53,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21286,McLawhorn,J.,0,Goldsboro,,,,,,,,,,,,,13
minoraverages/1948TSN,1947,Coastal Plain League,,F21488,McLawhorn,S.,0,Kinston,,,,,,,,,,,,,53
minoraverages/1948TSN,1947,Coastal Plain League,,P10056,McLawhorn,,0,Kinston,,48,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00416,McNay,Charles L.,0,Roanoke Rapids,50,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20908,McNay,,0,Roanoke Rapids,,,,,,,,,,,,,50
minoraverages/1948TSN,1947,Coastal Plain League,,B00705,Messina,Peter T.,0,Roanoke Rapids,16,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20657,Messina,,0,Roanoke Rapids,,,,,,,,,,,,,16
minoraverages/1948TSN,1947,Coastal Plain League,,B00502,Meyer,James F.,0,Roanoke Rapids,128,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20648,Meyer,,0,Roanoke Rapids,,,,,,,,,,,,,128
minoraverages/1948TSN,1947,Coastal Plain League,,B01431,Milankovich,Stanley,0,Goldsboro,38,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21609,Milankovich,,0,Goldsboro,,,,,,,,,,,,,38
minoraverages/1948TSN,1947,Coastal Plain League,,P10168,Milankovich,,0,Goldsboro,,35,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01489,Montalvo,Joseph H.,0,Wilson,12,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20131,Montalvo,,0,Wilson,,,,,,,,,,,,,12
minoraverages/1948TSN,1947,Coastal Plain League,,B00623,Moss,Joe,0,Wilson,60,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20673,Moss,,0,Wilson,,,,,,,,,,,,,60
minoraverages/1948TSN,1947,Coastal Plain League,,B00638,Motley,Ryland C.,0,New Bern,45,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21833,Motley,,0,New Bern,,,,,,,,,,,,,45
minoraverages/1948TSN,1947,Coastal Plain League,,P10464,Motley,,0,New Bern,,37,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01093,Munday,Charles W.,0,Rocky Mount,112,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21182,Munday,,0,Rocky Mount,,,,,,,,,,,,,112
minoraverages/1948TSN,1947,Coastal Plain League,,B00362,Murray,Thomas W.,0,New Bern,29,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21718,Murray,,0,New Bern,,,,,,,,,,,,,29
minoraverages/1948TSN,1947,Coastal Plain League,,P10304,Murray,,0,New Bern,,12,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00651,Muse,John R.,0,Wilson,24,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20014,Muse,,0,Wilson,,,,,,,,,,,,,24
minoraverages/1948TSN,1947,Coastal Plain League,,B00278,Musial,Edward J.,0,Rocky Mount,107,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20737,Musial,,0,Rocky Mount,,,,,,,,,,,,,107
minoraverages/1948TSN,1947,Coastal Plain League,,B01918,Nesbit,Warren R.,0,Wilson,12,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21403,Nesbit,,0,Wilson,,,,,,,,,,,,,12
minoraverages/1948TSN,1947,Coastal Plain League,,B01156,Neville,Edward J.,0,Tarboro,88,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21667,Neville,,0,Tarboro,,,,,,,,,,,,,88
minoraverages/1948TSN,1947,Coastal Plain League,,P10043,Neville,,0,Tarboro,,43,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00806,Norwood,Uriah S.,0,Kinston,57,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21000,Norwood,,0,Kinston,,,,,,,,,,,,,57
minoraverages/1948TSN,1947,Coastal Plain League,,B01275,Outland,Thomas W.,0,Roanoke Rapids,21,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20935,Outland,,0,Roanoke Rapids,,,,,,,,,,,,,21
minoraverages/1948TSN,1947,Coastal Plain League,,B01601,Owles,Robert L.,0,New Bern,19,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21904,Owles,,0,New Bern,,,,,,,,,,,,,19
minoraverages/1948TSN,1947,Coastal Plain League,,P10493,Owles,,0,New Bern,,19,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00469,Palmer,Winston H.,0,New Bern,92,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20482,Palmer,,0,New Bern,,,,,,,,,,,,,92
minoraverages/1948TSN,1947,Coastal Plain League,,B01007,Pare,John G.,0,Greenville,47,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01010,Pare,Robert J.,0,Greenville,70,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20391,Pare,R.,0,Greenville,,,,,,,,,,,,,70
minoraverages/1948TSN,1947,Coastal Plain League,,F21163,Pare,J.,0,Greenville,,,,,,,,,,,,,47
minoraverages/1948TSN,1947,Coastal Plain League,,B00403,Parker,Wm. Newton,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00403,Parker,Wm. Newton,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00403,Parker,Wm. Newton,T,,103,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20080,Parker,,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20080,Parker,,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20080,Parker,,T,,,,,,,,,,,,,,103
minoraverages/1948TSN,1947,Coastal Plain League,,B01509,Pate,Herbert W.,0,Kinston,43,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21646,Pate,,0,Kinston,,,,,,,,,,,,,43
minoraverages/1948TSN,1947,Coastal Plain League,,P10336,Pate,,0,Kinston,,26,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00920,Pavlich,John,0,Roanoke Rapids,104,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21229,Pavlich,,0,Roanoke Rapids,,,,,,,,,,,,,104
minoraverages/1948TSN,1947,Coastal Plain League,,B00898,Payne,H. Virgil,0,Goldsboro,96,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20254,Payne,,0,Goldsboro,,,,,,,,,,,,,96
minoraverages/1948TSN,1947,Coastal Plain League,,B01181,Pepio,Nicholas J.,0,Goldsboro,75,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20547,Pepio,,0,Goldsboro,,,,,,,,,,,,,75
minoraverages/1948TSN,1947,Coastal Plain League,,F20369,Peters,,0,Kinston,,,,,,,,,,,,,137
minoraverages/1948TSN,1947,Coastal Plain League,,B00794,Peters (Piestrak),Emil S.,0,Kinston,137,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00163,Pinner,Ted R.,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00163,Pinner,Ted R.,2,Wilson,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00163,Pinner,Ted R.,T,,111,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21255,Pinner,,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21255,Pinner,,2,Wilson,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21255,Pinner,,T,,,,,,,,,,,,,,111
minoraverages/1948TSN,1947,Coastal Plain League,,B01203,Plos (Ploszaj),Stanley W.,0,Tarboro,17,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21695,Ploszaj,,0,Tarboro,,,,,,,,,,,,,17
minoraverages/1948TSN,1947,Coastal Plain League,,P10569,Ploszaj,,0,Tarboro,,15,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01820,Polink,Anthony,0,Tarboro,25,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21442,Polink,,0,Tarboro,,,,,,,,,,,,,25
minoraverages/1948TSN,1947,Coastal Plain League,,P10253,Polink,,0,Tarboro,,22,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01885,Pollock,G. Terry,0,Goldsboro,35,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21794,Pollock,,0,Goldsboro,,,,,,,,,,,,,35
minoraverages/1948TSN,1947,Coastal Plain League,,P10137,Pollock,,0,Goldsboro,,33,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00491,Ranweiler,Henry M.,0,Greenville,120,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20144,Ranweiler,,0,Greenville,,,,,,,,,,,,,120
minoraverages/1948TSN,1947,Coastal Plain League,,P10527,Ranweiler,,0,Greenville,,20,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00590,Rehm,Alfred F.,0,Wilson,137,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20496,Rehm,,0,Wilson,,,,,,,,,,,,,137
minoraverages/1948TSN,1947,Coastal Plain League,,B01649,Rhabe,Nick,0,Tarboro,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20981,Rhabe,,0,Tarboro,,,,,,,,,,,,,10
minoraverages/1948TSN,1947,Coastal Plain League,,B01415,Rhodes,Vernon O.,0,Rocky Mount,68,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21319,Rhodes,,0,Rocky Mount,,,,,,,,,,,,,68
minoraverages/1948TSN,1947,Coastal Plain League,,B00760,Riddle,Charles L.,0,Tarboro,28,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20233,Riddle,,0,Tarboro,,,,,,,,,,,,,28
minoraverages/1948TSN,1947,Coastal Plain League,,B01288,Rothe,Martin W.,0,Tarboro,18,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21752,Rothe,,0,Tarboro,,,,,,,,,,,,,18
minoraverages/1948TSN,1947,Coastal Plain League,,P10357,Rothe,,0,Tarboro,,18,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00182,Rowland,Charles H.,0,Goldsboro,21,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21210,Rowland,,0,Goldsboro,,,,,,,,,,,,,21
minoraverages/1948TSN,1947,Coastal Plain League,,B01216,Rudden,Matt,0,Roanoke Rapids,56,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20177,Rudden,,0,Roanoke Rapids,,,,,,,,,,,,,56
minoraverages/1948TSN,1947,Coastal Plain League,,F21416,Russelavage,,0,Tarboro,,,,,,,,,,,,,29
minoraverages/1948TSN,1947,Coastal Plain League,,P10266,Russelavage,,0,Tarboro,,27,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01143,Russell (Russellavage),Stiney E.,0,Tarboro,29,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00531,Ruthko,Fred,0,Goldsboro,38,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21196,Ruthko,,0,Goldsboro,,,,,,,,,,,,,38
minoraverages/1948TSN,1947,Coastal Plain League,,B00783,Salyer,Curtis M.,0,Goldsboro,75,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20279,Salyer,,0,Goldsboro,,,,,,,,,,,,,75
minoraverages/1948TSN,1947,Coastal Plain League,,B00973,Sanner,Dale E.,0,Wilson,124,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20350,Sanner,,0,Wilson,,,,,,,,,,,,,124
minoraverages/1948TSN,1947,Coastal Plain League,,B01572,Sawyer,William,0,Wilson,40,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20240,Sawyer,,0,Wilson,,,,,,,,,,,,,40
minoraverages/1948TSN,1947,Coastal Plain League,,P10588,Saxon,,0,Tarboro,,7,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00130,Schroeder,Warren F.,0,Goldsboro,138,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20832,Schroeder,,0,Goldsboro,,,,,,,,,,,,,138
minoraverages/1948TSN,1947,Coastal Plain League,,B01546,Schultz,Edward E.,0,Kinston,15,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21887,Schultz,,0,Kinston,,,,,,,,,,,,,15
minoraverages/1948TSN,1947,Coastal Plain League,,P10455,Schultz,,0,Kinston,,11,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01740,Seawell,James T.,0,Kinston,17,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21084,Seawell,,0,Kinston,,,,,,,,,,,,,17
minoraverages/1948TSN,1947,Coastal Plain League,,B01055,Settle,Charles S.,0,New Bern,88,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21264,Settle,,0,New Bern,,,,,,,,,,,,,88
minoraverages/1948TSN,1947,Coastal Plain League,,B00293,Sheehan,Gerard J.,0,New Bern,50,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21771,Sheehan,,0,New Bern,,,,,,,,,,,,,50
minoraverages/1948TSN,1947,Coastal Plain League,,P10289,Sheehan,,0,New Bern,,32,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01733,Simmons,Paul A.,0,Greenville,57,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21335,Simmons,,0,Greenville,,,,,,,,,,,,,57
minoraverages/1948TSN,1947,Coastal Plain League,,B00667,Skelton,Robert R.,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00667,Skelton,Robert R.,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00667,Skelton,Robert R.,T,,127,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20190,Skelton,,1,Tarboro,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20190,Skelton,,2,Roanoke Rapids,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20190,Skelton,,T,,,,,,,,,,,,,,127
minoraverages/1948TSN,1947,Coastal Plain League,,B00840,Solters,Frank F.,0,Roanoke Rapids,10,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21865,Solters,,0,Roanoke Rapids,,,,,,,,,,,,,10
minoraverages/1948TSN,1947,Coastal Plain League,,B00948,Sorgi,Walter V.,0,Wilson,39,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21207,Sorgi,,0,Wilson,,,,,,,,,,,,,39
minoraverages/1948TSN,1947,Coastal Plain League,,B00101,Soufas,Harry,0,New Bern,137,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20038,Soufas,,0,New Bern,,,,,,,,,,,,,137
minoraverages/1948TSN,1947,Coastal Plain League,,B01899,Spires,Carol S.,0,New Bern,18,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21531,Spires,,0,New Bern,,,,,,,,,,,,,18
minoraverages/1948TSN,1947,Coastal Plain League,,P10035,Spires,,0,New Bern,,18,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01551,Spitzer,Ernest,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01551,Spitzer,Ernest,2,Rocky Mount,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01551,Spitzer,Ernest,T,,20,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21356,Spitzer,,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21356,Spitzer,,2,Rocky Mount,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21356,Spitzer,,T,,,,,,,,,,,,,,20
minoraverages/1948TSN,1947,Coastal Plain League,,P10399,Spitzer,,1,New Bern,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,P10399,Spitzer,,2,Rocky Mount,,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,P10399,Spitzer,,T,,,19,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B01812,Sposa,Joseph R.,0,Wilson,19,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20153,Sposa,,0,Wilson,,,,,,,,,,,,,19
minoraverages/1948TSN,1947,Coastal Plain League,,B01124,Stalls,Paul F.,0,Roanoke Rapids,34,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20474,Stalls,,0,Roanoke Rapids,,,,,,,,,,,,,34
minoraverages/1948TSN,1947,Coastal Plain League,,B00442,Stott,Grady B.,0,New Bern,80,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20943,Stott,,0,New Bern,,,,,,,,,,,,,80
minoraverages/1948TSN,1947,Coastal Plain League,,B01227,Sweel,William J.,0,Kinston,94,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21232,Sweel,,0,Kinston,,,,,,,,,,,,,94
minoraverages/1948TSN,1947,Coastal Plain League,,B01477,Taylor,James R.,0,Kinston,32,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21450,Taylor,,0,Kinston,,,,,,,,,,,,,32
minoraverages/1948TSN,1947,Coastal Plain League,,P10100,Taylor,,0,Kinston,,30,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,B00308,Tepedino,Frank A.,0,Kinston,135,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20552,Tepedino,,0,Kinston,,,,,,,,,,,,,135
minoraverages/1948TSN,1947,Coastal Plain League,,B01658,Thompson,James R.,0,Rocky Mount,33,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20287,Thompson,,0,Rocky Mount,,,,,,,,,,,,,33
minoraverages/1948TSN,1947,Coastal Plain League,,B00037,Timm,Ordie C.,0,Greenville,62,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F20505,Timm,,0,Greenville,,,,,,,,,,,,,62
minoraverages/1948TSN,1947,Coastal Plain League,,B00811,Titus,Glenn C.,0,Roanoke Rapids,51,,,,,,,,,,,,
minoraverages/1948TSN,1947,Coastal Plain League,,F21434,Titus,,0,Roanoke Rapids,,,,,,,,,,,,,51
minoraverages/1948TSN,1947,Coastal Plain League,,P10184,Titus,,0,Roanoke Rapids,,38,,,,,,,,,,,
