source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-ABJ,1915,Buckeye League,0606new1,19150606,1,Canton,3,Newark,7,WPDDHXV
boxscores/1915/1915-CER,1915,Buckeye League,0606new1,19150606,1,Canton,,Newark,,GYWDZQD
boxscores/1915/1915-LDN,1915,Buckeye League,0606new1,19150606,1,Canton,3,Newark,7,DZTPWCD
boxscores/1915/1915-MDS,1915,Buckeye League,0606new1,19150606,1,Canton,3,Newark,7,MNPRBXG
boxscores/1915/1915-NDA,1915,Buckeye League,0606new1,19150606,1,Canton,3,Newark,7,RBYGNPM
boxscores/1915/1915-ABJ,1915,Buckeye League,0606new2,19150606,2,Canton,2,Newark,4,LLYZGDH
boxscores/1915/1915-CER,1915,Buckeye League,0606new2,19150606,2,Canton,,Newark,,RVZYTFF
boxscores/1915/1915-LDN,1915,Buckeye League,0606new2,19150606,2,Canton,2,Newark,4,GNSBQRL
boxscores/1915/1915-MDS,1915,Buckeye League,0606new2,19150606,2,Canton,2,Newark,4,PBFZXVX
boxscores/1915/1915-NDA,1915,Buckeye League,0606new2,19150606,2,Canton,3,Newark,4,RGPXBJZ
boxscores/1915/1915-LDN,1915,Buckeye League,0607akr,19150607,0,Findlay,,Akron,,QCPVJLQ
boxscores/1915/1915-MDS,1915,Buckeye League,0607akr,19150607,0,Findlay,,Akron,,NTFKSJM
boxscores/1915/1915-LDN,1915,Buckeye League,0607mar,19150607,0,Lima,,Marion,,FSLYBKZ
boxscores/1915/1915-MDS,1915,Buckeye League,0607mar,19150607,0,Lima,,Marion,,JCCBVZP
boxscores/1915/1915-LDN,1915,Buckeye League,0607new,19150607,0,Canton,,Newark,,MPWBCZT
boxscores/1915/1915-MDS,1915,Buckeye League,0607new,19150607,0,Canton,,Newark,,JVQTPKD
boxscores/1915/1915-ABJ,1915,Buckeye League,0608fin,19150608,0,Canton,2,Findlay,4,XGDJGLC
boxscores/1915/1915-LDN,1915,Buckeye League,0608fin,19150608,0,Canton,2,Findlay,4,XKLKPHG
boxscores/1915/1915-MDS,1915,Buckeye League,0608fin,19150608,0,Canton,2,Findlay,4,QDZSSWR
boxscores/1915/1915-NDA,1915,Buckeye League,0608fin,19150608,0,Canton,,Findlay,,TWXBWRL
boxscores/1915/1915-ABJ,1915,Buckeye League,0608lim,19150608,0,Newark,,Lima,,PZMDCNQ
boxscores/1915/1915-LDN,1915,Buckeye League,0608lim,19150608,0,Newark,,Lima,,VXVCKNK
boxscores/1915/1915-MDS,1915,Buckeye League,0608lim,19150608,0,Newark,,Lima,,WJFGKLB
boxscores/1915/1915-NDA,1915,Buckeye League,0608lim,19150608,0,Newark,,Lima,,YJHHWRY
boxscores/1915/1915-ABJ,1915,Buckeye League,0608mar,19150608,0,Akron,4,Marion,3,NZGDPKY
boxscores/1915/1915-LDN,1915,Buckeye League,0608mar,19150608,0,Akron,4,Marion,3,KWPNHHT
boxscores/1915/1915-MDS,1915,Buckeye League,0608mar,19150608,0,Akron,4,Marion,3,WHQXTXD
boxscores/1915/1915-NDA,1915,Buckeye League,0608mar,19150608,0,Akron,,Marion,,DWJCMSJ
boxscores/1915/1915-ABJ,1915,Buckeye League,0609fin,19150609,0,Canton,9,Findlay,14,YBPPFQZ
boxscores/1915/1915-CER,1915,Buckeye League,0609fin,19150609,0,Canton,,Findlay,,NKFYQFX
boxscores/1915/1915-MDS,1915,Buckeye League,0609fin,19150609,0,Canton,9,Findlay,14,PYSQDHZ
boxscores/1915/1915-NDA,1915,Buckeye League,0609fin,19150609,0,Canton,,Findlay,,TNWWJNQ
boxscores/1915/1915-ABJ,1915,Buckeye League,0609lim,19150609,0,Newark,6,Lima,21,SZBBFFN
boxscores/1915/1915-MDS,1915,Buckeye League,0609lim,19150609,0,Newark,6,Lima,21,GJYLBDP
boxscores/1915/1915-NDA,1915,Buckeye League,0609lim,19150609,0,Newark,6,Lima,21,VQDFTPS
boxscores/1915/1915-ABJ,1915,Buckeye League,0609mar,19150609,0,Akron,8,Marion,1,ZBBTBFM
boxscores/1915/1915-MDS,1915,Buckeye League,0609mar,19150609,0,Akron,8,Marion,1,KPCYSFH
boxscores/1915/1915-NDA,1915,Buckeye League,0609mar,19150609,0,Akron,,Marion,,LXGPZSZ
boxscores/1915/1915-ABJ,1915,Buckeye League,0610lim,19150610,0,Canton,1,Lima,10,NNWFXNC
boxscores/1915/1915-CER,1915,Buckeye League,0610lim,19150610,0,Canton,,Lima,,ZNQPSCB
boxscores/1915/1915-LDN,1915,Buckeye League,0610lim,19150610,0,Canton,1,Lima,10,JLGCZFB
boxscores/1915/1915-MDS,1915,Buckeye League,0610lim,19150610,0,Canton,1,Lima,10,KPGTPBH
boxscores/1915/1915-NDA,1915,Buckeye League,0610lim,19150610,0,Canton,,Lima,,YYYNTWJ
boxscores/1915/1915-ABJ,1915,Buckeye League,0610mar,19150610,0,Findlay,8,Marion,4,BQBGVKF
boxscores/1915/1915-LDN,1915,Buckeye League,0610mar,19150610,0,Findlay,8,Marion,4,HWFQZNQ
boxscores/1915/1915-MDS,1915,Buckeye League,0610mar,19150610,0,Findlay,8,Marion,4,KMTJVRH
boxscores/1915/1915-NDA,1915,Buckeye League,0610mar,19150610,0,Findlay,,Marion,,ZDPMZTS
boxscores/1915/1915-ABJ,1915,Buckeye League,0610new,19150610,0,Akron,8,Newark,5,VPRGKXV
boxscores/1915/1915-LDN,1915,Buckeye League,0610new,19150610,0,Akron,8,Newark,5,HRBFSWJ
boxscores/1915/1915-MDS,1915,Buckeye League,0610new,19150610,0,Akron,8,Newark,5,ZNNRTDZ
boxscores/1915/1915-NDA,1915,Buckeye League,0610new,19150610,0,Akron,8,Newark,5,DBSPXQB
boxscores/1915/1915-ABJ,1915,Buckeye League,0611lim,19150611,0,Canton,4,Lima,2,SGYYCRP
boxscores/1915/1915-CER,1915,Buckeye League,0611lim,19150611,0,Canton,,Lima,,LNBZPXG
boxscores/1915/1915-LDN,1915,Buckeye League,0611lim,19150611,0,Canton,4,Lima,2,HHXDWCZ
boxscores/1915/1915-NDA,1915,Buckeye League,0611lim,19150611,0,Canton,,Lima,,NVTLDHP
boxscores/1915/1915-LDN,1915,Buckeye League,0611mar,19150611,0,Findlay,,Marion,,NWYNZGB
boxscores/1915/1915-NDA,1915,Buckeye League,0611mar,19150611,0,Findlay,,Marion,,NCWVVDN
boxscores/1915/1915-LDN,1915,Buckeye League,0611new,19150611,0,Akron,,Newark,,RMHSGLY
boxscores/1915/1915-NDA,1915,Buckeye League,0611new,19150611,0,Akron,,Newark,,FJDZWWV
boxscores/1915/1915-LDN,1915,Buckeye League,0612lim,19150612,0,Findlay,3,Lima,4,XSYMYZP
boxscores/1915/1915-NDA,1915,Buckeye League,0612lim,19150612,0,Findlay,,Lima,,WWKRKXL
boxscores/1915/1915-ABJ,1915,Buckeye League,0612new,19150612,0,Akron,5,Newark,10,RCMBVHS
boxscores/1915/1915-LDN,1915,Buckeye League,0612new,19150612,0,Akron,,Newark,,DDTTCDS
boxscores/1915/1915-NDA,1915,Buckeye League,0612new,19150612,0,Akron,5,Newark,10,ZHZQRVF
boxscores/1915/1915-ABJ,1915,Buckeye League,0613lim,19150613,0,Findlay,,Lima,,KPXRZSK
boxscores/1915/1915-NDA,1915,Buckeye League,0613lim,19150613,0,Findlay,,Lima,,LFTVTDB
boxscores/1915/1915-ABJ,1915,Buckeye League,0613new,19150613,0,Akron,7,Newark,3,LHVWDPM
boxscores/1915/1915-NDA,1915,Buckeye League,0613new,19150613,0,Akron,7,Newark,3,YTBKJJB
boxscores/1915/1915-ABJ,1915,Buckeye League,0614akr,19150614,0,Newark,6,Akron,7,BBGJTPR
boxscores/1915/1915-LDN,1915,Buckeye League,0614akr,19150614,0,Newark,,Akron,,BRKCQBT
boxscores/1915/1915-NDA,1915,Buckeye League,0614akr,19150614,0,Newark,6,Akron,7,XPWQSHY
boxscores/1915/1915-ABJ,1915,Buckeye League,0614fin,19150614,0,Lima,7,Findlay,2,QJVGLVJ
boxscores/1915/1915-LDN,1915,Buckeye League,0614fin,19150614,0,Lima,7,Findlay,2,FJFCRYY
boxscores/1915/1915-NDA,1915,Buckeye League,0614fin,19150614,0,Lima,,Findlay,,HZHJSBC
boxscores/1915/1915-ABJ,1915,Buckeye League,0615akr,19150615,0,Newark,,Akron,,TDGYPSC
boxscores/1915/1915-LDN,1915,Buckeye League,0615akr,19150615,0,Newark,,Akron,,DZKYCZT
boxscores/1915/1915-NDA,1915,Buckeye League,0615akr,19150615,0,Newark,,Akron,,KWKWFXN
boxscores/1915/1915-ABJ,1915,Buckeye League,0615fin,19150615,0,Lima,2,Findlay,11,MSTRGYY
boxscores/1915/1915-LDN,1915,Buckeye League,0615fin,19150615,0,Lima,2,Findlay,11,KLVYDMC
boxscores/1915/1915-NDA,1915,Buckeye League,0615fin,19150615,0,Lima,,Findlay,,YNGCTYK
boxscores/1915/1915-ABJ,1915,Buckeye League,0616akr,19150616,0,Newark,4,Akron,3,VHNXCCT
boxscores/1915/1915-LDN,1915,Buckeye League,0616akr,19150616,0,Newark,4,Akron,3,LQXXNGB
boxscores/1915/1915-NDA,1915,Buckeye League,0616akr,19150616,0,Newark,4,Akron,3,NNQLNNH
boxscores/1915/1915-ABJ,1915,Buckeye League,0616fin,19150616,0,Lima,,Findlay,,PYPYBNR
boxscores/1915/1915-LDN,1915,Buckeye League,0616fin,19150616,0,Lima,4,Findlay,8,LFRKRKS
boxscores/1915/1915-NDA,1915,Buckeye League,0616fin,19150616,0,Lima,,Findlay,,FXQFXPN
boxscores/1915/1915-ABJ,1915,Buckeye League,0617akr,19150617,0,Lima,7,Akron,6,JFSNNWK
boxscores/1915/1915-LDN,1915,Buckeye League,0617akr,19150617,0,Lima,7,Akron,6,QCHNVNS
boxscores/1915/1915-ABJ,1915,Buckeye League,0617fin,19150617,0,Newark,0,Findlay,7,BRCCHJX
boxscores/1915/1915-LDN,1915,Buckeye League,0617fin,19150617,0,Newark,0,Findlay,7,VHGJHNQ
boxscores/1915/1915-NDA,1915,Buckeye League,0617fin,19150617,0,Newark,0,Findlay,7,GNCSYRN
boxscores/1915/1915-ABJ,1915,Buckeye League,0618akr,19150618,0,Lima,2,Akron,1,GHJNMTX
boxscores/1915/1915-LDN,1915,Buckeye League,0618akr,19150618,0,Lima,2,Akron,1,KBGDNKQ
boxscores/1915/1915-NDA,1915,Buckeye League,0618akr,19150618,0,Lima,,Akron,,SLLBCPX
boxscores/1915/1915-ABJ,1915,Buckeye League,0618fin,19150618,0,Newark,,Findlay,,RCVLLLV
boxscores/1915/1915-LDN,1915,Buckeye League,0618fin,19150618,0,Newark,,Findlay,,RYHMDGS
boxscores/1915/1915-NDA,1915,Buckeye League,0618fin,19150618,0,Newark,,Findlay,,HYNBKHJ
boxscores/1915/1915-ABJ,1915,Buckeye League,0619akr,19150619,0,Lima,2,Akron,5,LTLYGPV
boxscores/1915/1915-LDN,1915,Buckeye League,0619akr,19150619,0,Lima,2,Akron,5,KTVNDDH
boxscores/1915/1915-NDA,1915,Buckeye League,0619akr,19150619,0,Lima,,Akron,,FCWLQNW
boxscores/1915/1915-ABJ,1915,Buckeye League,0619fin1,19150619,1,Newark,11,Findlay,2,RWVPLBG
boxscores/1915/1915-LDN,1915,Buckeye League,0619fin1,19150619,1,Newark,,Findlay,,PHWHXBH
boxscores/1915/1915-NDA,1915,Buckeye League,0619fin1,19150619,1,Newark,11,Findlay,2,QXGPJYC
boxscores/1915/1915-ABJ,1915,Buckeye League,0619fin2,19150619,2,Newark,4,Findlay,1,RWJNPJR
boxscores/1915/1915-LDN,1915,Buckeye League,0619fin2,19150619,2,Newark,,Findlay,,YZBVKVP
boxscores/1915/1915-NDA,1915,Buckeye League,0619fin2,19150619,2,Newark,,Findlay,,RKNDNZS
boxscores/1915/1915-ABJ,1915,Buckeye League,0620akr1,19150620,1,Findlay,3,Akron,9,BWVXBLX
boxscores/1915/1915-LDN,1915,Buckeye League,0620akr1,19150620,1,Findlay,3,Akron,9,GTCTVLW
boxscores/1915/1915-NDA,1915,Buckeye League,0620akr1,19150620,1,Findlay,,Akron,,TLZMCMD
boxscores/1915/1915-ABJ,1915,Buckeye League,0620akr2,19150620,2,Findlay,0,Akron,3,WSPZZQR
boxscores/1915/1915-LDN,1915,Buckeye League,0620akr2,19150620,2,Findlay,0,Akron,3,ZGVGKWS
boxscores/1915/1915-NDA,1915,Buckeye League,0620akr2,19150620,2,Findlay,,Akron,,GCRNRJN
boxscores/1915/1915-ABJ,1915,Buckeye League,0620new1,19150620,1,Lima,7,Newark,3,GKCTCSN
boxscores/1915/1915-LDN,1915,Buckeye League,0620new1,19150620,1,Lima,7,Newark,3,XWCVZHQ
boxscores/1915/1915-NDA,1915,Buckeye League,0620new1,19150620,1,Lima,7,Newark,3,TNPJBJM
boxscores/1915/1915-ABJ,1915,Buckeye League,0620new2,19150620,2,Lima,4,Newark,3,QQXXCQQ
boxscores/1915/1915-LDN,1915,Buckeye League,0620new2,19150620,2,Lima,4,Newark,3,VSPSYMK
boxscores/1915/1915-NDA,1915,Buckeye League,0620new2,19150620,2,Lima,4,Newark,3,RDPVSGN
boxscores/1915/1915-ABJ,1915,Buckeye League,0621lim,19150621,0,Akron,2,Lima,3,DZMPGQM
boxscores/1915/1915-NDA,1915,Buckeye League,0621lim,19150621,0,Akron,,Lima,,BCPTXTS
boxscores/1915/1915-ABJ,1915,Buckeye League,0621new,19150621,0,Findlay,,Newark,,KQFYXZB
boxscores/1915/1915-NDA,1915,Buckeye League,0621new,19150621,0,Findlay,5,Newark,0,JGLKNSH
boxscores/1915/1915-ABJ,1915,Buckeye League,0622lim,19150622,0,Akron,18,Lima,6,YPXWKKP
boxscores/1915/1915-LDN,1915,Buckeye League,0622lim,19150622,0,Akron,18,Lima,6,BDXGLXY
boxscores/1915/1915-NDA,1915,Buckeye League,0622lim,19150622,0,Akron,,Lima,,SCYTTQY
boxscores/1915/1915-ABJ,1915,Buckeye League,0622new,19150622,0,Findlay,,Newark,,YSWGZGN
boxscores/1915/1915-LDN,1915,Buckeye League,0622new,19150622,0,Findlay,,Newark,,CRKTSVT
boxscores/1915/1915-NDA,1915,Buckeye League,0622new,19150622,0,Findlay,,Newark,,GQXHZCF
boxscores/1915/1915-ABJ,1915,Buckeye League,0623lim,19150623,0,Akron,7,Lima,8,HTLFTQF
boxscores/1915/1915-LDN,1915,Buckeye League,0623lim,19150623,0,Akron,7,Lima,8,VDKRMZG
boxscores/1915/1915-NDA,1915,Buckeye League,0623lim,19150623,0,Akron,,Lima,,TVBXHBV
boxscores/1915/1915-ABJ,1915,Buckeye League,0623new1,19150623,1,Findlay,5,Newark,3,CPGXVDG
boxscores/1915/1915-LDN,1915,Buckeye League,0623new1,19150623,1,Findlay,5,Newark,3,VDLDLCW
boxscores/1915/1915-NDA,1915,Buckeye League,0623new1,19150623,1,Findlay,5,Newark,3,XTVCFDM
boxscores/1915/1915-ABJ,1915,Buckeye League,0623new2,19150623,2,Findlay,0,Newark,2,CCMHPTQ
boxscores/1915/1915-LDN,1915,Buckeye League,0623new2,19150623,2,Findlay,0,Newark,2,MTJSVHL
boxscores/1915/1915-NDA,1915,Buckeye League,0623new2,19150623,2,Findlay,0,Newark,2,HLTCMHY
boxscores/1915/1915-ABJ,1915,Buckeye League,0624fin,19150624,0,Akron,8,Findlay,5,MHYDMBB
boxscores/1915/1915-NDA,1915,Buckeye League,0624fin,19150624,0,Akron,,Findlay,,BHJJXQJ
boxscores/1915/1915-NDA,1915,Buckeye League,0624lim,19150624,0,Newark,,Lima,,CTMZGYZ
boxscores/1915/1915-ABJ,1915,Buckeye League,0625fin,19150625,0,Akron,5,Findlay,4,YSTDRGQ
boxscores/1915/1915-LDN,1915,Buckeye League,0625fin,19150625,0,Akron,5,Findlay,4,HDZFPGV
boxscores/1915/1915-NDA,1915,Buckeye League,0625fin,19150625,0,Akron,,Findlay,,PVTQDHL
boxscores/1915/1915-ABJ,1915,Buckeye League,0625lim,19150625,0,Newark,,Lima,,JVBDGXG
boxscores/1915/1915-LDN,1915,Buckeye League,0625lim,19150625,0,Newark,4,Lima,8,MKBRMNR
boxscores/1915/1915-NDA,1915,Buckeye League,0625lim,19150625,0,Newark,,Lima,,SXJKVDV
boxscores/1915/1915-ABJ,1915,Buckeye League,0626fin,19150626,0,Akron,6,Findlay,8,CWNXKJB
boxscores/1915/1915-LDN,1915,Buckeye League,0626fin,19150626,0,Akron,,Findlay,,KJJNJKN
boxscores/1915/1915-NDA,1915,Buckeye League,0626fin,19150626,0,Akron,,Findlay,,XXCFTCT
boxscores/1915/1915-ABJ,1915,Buckeye League,0626lim1,19150626,1,Newark,6,Lima,0,PKSBMKK
boxscores/1915/1915-LDN,1915,Buckeye League,0626lim1,19150626,1,Newark,6,Lima,0,FYMPKYR
boxscores/1915/1915-NDA,1915,Buckeye League,0626lim1,19150626,1,Newark,,Lima,,JJKYGGM
boxscores/1915/1915-ABJ,1915,Buckeye League,0626lim2,19150626,2,Newark,4,Lima,11,ZBZDTQL
boxscores/1915/1915-LDN,1915,Buckeye League,0626lim2,19150626,2,Newark,4,Lima,11,XRKHSNJ
boxscores/1915/1915-NDA,1915,Buckeye League,0626lim2,19150626,2,Newark,,Lima,,WQLXVRJ
boxscores/1915/1915-ABJ,1915,Buckeye League,0627akr1,19150627,1,Newark,11,Akron,8,THFLJNZ
boxscores/1915/1915-LDN,1915,Buckeye League,0627akr1,19150627,1,Newark,11,Akron,8,YTSVSWG
boxscores/1915/1915-NDA,1915,Buckeye League,0627akr1,19150627,1,Newark,11,Akron,8,MWDXFXN
boxscores/1915/1915-ABJ,1915,Buckeye League,0627akr2,19150627,2,Newark,6,Akron,10,HZWQGLV
boxscores/1915/1915-LDN,1915,Buckeye League,0627akr2,19150627,2,Newark,6,Akron,10,TCLRGLJ
boxscores/1915/1915-NDA,1915,Buckeye League,0627akr2,19150627,2,Newark,6,Akron,10,CSPJRYS
boxscores/1915/1915-ABJ,1915,Buckeye League,0627lim1,19150627,1,Findlay,,Lima,,VMJSQLS
boxscores/1915/1915-LDN,1915,Buckeye League,0627lim1,19150627,1,Findlay,8,Lima,4,VNNPMWJ
boxscores/1915/1915-NDA,1915,Buckeye League,0627lim1,19150627,1,Findlay,,Lima,,NXDBVSM
boxscores/1915/1915-ABJ,1915,Buckeye League,0627lim2,19150627,2,Findlay,,Lima,,QDCYKKG
boxscores/1915/1915-LDN,1915,Buckeye League,0627lim2,19150627,2,Findlay,1,Lima,6,WMKCKQP
boxscores/1915/1915-NDA,1915,Buckeye League,0627lim2,19150627,2,Findlay,,Lima,,SJXPLWB
boxscores/1915/1915-ABJ,1915,Buckeye League,0628fin,19150628,0,Lima,2,Findlay,7,LTKBGCR
boxscores/1915/1915-LDN,1915,Buckeye League,0628fin,19150628,0,Lima,2,Findlay,7,FQRDQMX
boxscores/1915/1915-ABJ,1915,Buckeye League,0628new,19150628,0,Akron,4,Newark,2,MVHTFPX
boxscores/1915/1915-LDN,1915,Buckeye League,0628new,19150628,0,Akron,4,Newark,2,HGGDJBF
boxscores/1915/1915-NDA,1915,Buckeye League,0628new,19150628,0,Akron,4,Newark,2,STFMHDY
boxscores/1915/1915-ABJ,1915,Buckeye League,0629fin,19150629,0,Lima,3,Findlay,4,DLQYBGP
boxscores/1915/1915-LDN,1915,Buckeye League,0629fin,19150629,0,Lima,3,Findlay,4,SSLHHXK
boxscores/1915/1915-NDA,1915,Buckeye League,0629fin,19150629,0,Lima,,Findlay,,MWWGLNX
boxscores/1915/1915-ABJ,1915,Buckeye League,0629new,19150629,0,Akron,,Newark,,PVLQCSH
boxscores/1915/1915-LDN,1915,Buckeye League,0629new,19150629,0,Akron,,Newark,,LXGZSWH
boxscores/1915/1915-NDA,1915,Buckeye League,0629new,19150629,0,Akron,,Newark,,PHRPLFK
boxscores/1915/1915-ABJ,1915,Buckeye League,0630fin,19150630,0,Lima,2,Findlay,3,TPCZNZK
boxscores/1915/1915-LDN,1915,Buckeye League,0630fin,19150630,0,Lima,2,Findlay,3,VQQQRKP
boxscores/1915/1915-NDA,1915,Buckeye League,0630fin,19150630,0,Lima,,Findlay,,ZRQYNJM
boxscores/1915/1915-ABJ,1915,Buckeye League,0630new,19150630,0,Akron,1,Newark,5,RSLVHCT
boxscores/1915/1915-LDN,1915,Buckeye League,0630new,19150630,0,Akron,1,Newark,5,MTKGBQT
boxscores/1915/1915-NDA,1915,Buckeye League,0630new,19150630,0,Akron,1,Newark,5,HTGCNNS
boxscores/1915/1915-ABJ,1915,Buckeye League,0701fin,19150701,0,Newark,,Findlay,,JQRBVJB
boxscores/1915/1915-LDN,1915,Buckeye League,0701fin,19150701,0,Newark,,Findlay,,DLKYMBJ
boxscores/1915/1915-NDA,1915,Buckeye League,0701fin,19150701,0,Newark,,Findlay,,WJLPJCL
boxscores/1915/1915-ABJ,1915,Buckeye League,0701lim,19150701,0,Akron,2,Lima,5,JTDBXNQ
boxscores/1915/1915-LDN,1915,Buckeye League,0701lim,19150701,0,Akron,2,Lima,5,PKCTFMC
boxscores/1915/1915-NDA,1915,Buckeye League,0701lim,19150701,0,Akron,,Lima,,VJCYNTQ
boxscores/1915/1915-ABJ,1915,Buckeye League,0702fin1,19150702,1,Newark,5,Findlay,8,LZQQWLN
boxscores/1915/1915-LDN,1915,Buckeye League,0702fin1,19150702,1,Newark,5,Findlay,8,LHXSNYL
boxscores/1915/1915-NDA,1915,Buckeye League,0702fin1,19150702,1,Newark,5,Findlay,8,XDHPQNF
boxscores/1915/1915-ABJ,1915,Buckeye League,0702fin2,19150702,2,Newark,,Findlay,,FYTFKDR
boxscores/1915/1915-LDN,1915,Buckeye League,0702fin2,19150702,2,Newark,,Findlay,,HKCCRWG
boxscores/1915/1915-NDA,1915,Buckeye League,0702fin2,19150702,2,Newark,,Findlay,,PJPFRHF
boxscores/1915/1915-ABJ,1915,Buckeye League,0702lim,19150702,0,Akron,9,Lima,6,XZLBHXW
boxscores/1915/1915-LDN,1915,Buckeye League,0702lim,19150702,0,Akron,9,Lima,6,DKSPDXQ
boxscores/1915/1915-NDA,1915,Buckeye League,0702lim,19150702,0,Akron,,Lima,,JVKNLXQ
boxscores/1915/1915-LDN,1915,Buckeye League,0703fin,19150703,0,Newark,,Findlay,,GMXZXKZ
boxscores/1915/1915-NDA,1915,Buckeye League,0703fin,19150703,0,Newark,,Findlay,,SSGVXTR
boxscores/1915/1915-LDN,1915,Buckeye League,0703lim,19150703,0,Akron,,Lima,,KHXGSTX
boxscores/1915/1915-NDA,1915,Buckeye League,0703lim,19150703,0,Akron,,Lima,,QKGQXVK
boxscores/1915/1915-NDA,1915,Buckeye League,0704fin,19150704,0,Newark,2,Findlay,1,FRNFQLK
boxscores/1915/1915-LDN,1915,Buckeye League,0704lim,19150704,0,Akron,4,Lima,2,RKCNZHF
boxscores/1915/1915-NDA,1915,Buckeye League,0704lim,19150704,0,Akron,,Lima,,XQQTZXZ
boxscores/1915/1915-NDA,1915,Buckeye League,0705fin1,19150705,1,Newark,6,Findlay,0,JBBTDGZ
boxscores/1915/1915-NDA,1915,Buckeye League,0705fin2,19150705,2,Newark,0,Findlay,3,PSJCGFP
boxscores/1915/1915-ABJ,1915,Buckeye League,0705lim1,19150705,1,Akron,14,Lima,6,ZKRSJTX
boxscores/1915/1915-LDN,1915,Buckeye League,0705lim1,19150705,1,Akron,14,Lima,6,QDZYYGB
boxscores/1915/1915-NDA,1915,Buckeye League,0705lim1,19150705,1,Akron,,Lima,,DBSSTZT
boxscores/1915/1915-ABJ,1915,Buckeye League,0705lim2,19150705,2,Akron,4,Lima,8,DFFXHBP
boxscores/1915/1915-LDN,1915,Buckeye League,0705lim2,19150705,2,Akron,4,Lima,8,KFKXBWQ
boxscores/1915/1915-NDA,1915,Buckeye League,0705lim2,19150705,2,Akron,,Lima,,CVXMRQM
