source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-DNT,1915,Northern League,0615for,19150615,0,Winnipeg,3,Fort William-Port Arthur,4,VNNXHLQ
boxscores/1915/1915-GFDH,1915,Northern League,0615for,19150615,0,Winnipeg,3,Fort William-Port Arthur,4,LLHMCBF
boxscores/1915/1915-WT,1915,Northern League,0615for,19150615,0,Winnipeg,3,Fort William-Port Arthur,4,HDKCJTG
boxscores/1915/1915-DNT,1915,Northern League,0615sup,19150615,0,Grand Forks,2,Superior,3,VPBRNHF
boxscores/1915/1915-GFDH,1915,Northern League,0615sup,19150615,0,Grand Forks,2,Superior,3,QTGBCJX
boxscores/1915/1915-WT,1915,Northern League,0615sup,19150615,0,Grand Forks,,Superior,,VHMNVWK
boxscores/1915/1915-DNT,1915,Northern League,0615vir,19150615,0,Fargo-Moorhead,4,Virginia,1,QPZJGJQ
boxscores/1915/1915-GFDH,1915,Northern League,0615vir,19150615,0,Fargo-Moorhead,4,Virginia,1,HFZNTSD
boxscores/1915/1915-WT,1915,Northern League,0615vir,19150615,0,Fargo-Moorhead,,Virginia,,CMBRPRN
boxscores/1915/1915-DNT,1915,Northern League,0616dul,19150616,0,St. Boniface,6,Duluth,5,LTFGQTX
boxscores/1915/1915-GFDH,1915,Northern League,0616dul,19150616,0,St. Boniface,6,Duluth,5,GPCTXXR
boxscores/1915/1915-WT,1915,Northern League,0616dul,19150616,0,St. Boniface,6,Duluth,5,YWRMRYC
boxscores/1915/1915-DNT,1915,Northern League,0616for,19150616,0,Winnipeg,2,Fort William-Port Arthur,4,MWWFHQD
boxscores/1915/1915-GFDH,1915,Northern League,0616for,19150616,0,Winnipeg,2,Fort William-Port Arthur,4,GJSBDDS
boxscores/1915/1915-WT,1915,Northern League,0616for,19150616,0,Winnipeg,2,Fort William-Port Arthur,4,FVXBRFW
boxscores/1915/1915-DNT,1915,Northern League,0616sup,19150616,0,Grand Forks,2,Superior,3,VRZSZKC
boxscores/1915/1915-GFDH,1915,Northern League,0616sup,19150616,0,Grand Forks,2,Superior,3,TBWKBPD
boxscores/1915/1915-WT,1915,Northern League,0616sup,19150616,0,Grand Forks,,Superior,,SZDZCHY
boxscores/1915/1915-DNT,1915,Northern League,0616vir,19150616,0,Fargo,,Virginia,,TKVHQVD
boxscores/1915/1915-GFDH,1915,Northern League,0616vir,19150616,0,Fargo-Moorhead,,Virginia,,BXHTLJY
boxscores/1915/1915-WT,1915,Northern League,0616vir,19150616,0,Fargo,,Virginia,,RQHMQWD
boxscores/1915/1915-DNT,1915,Northern League,0617dul,19150617,0,St. Boniface,8,Duluth,9,GNNKFXL
boxscores/1915/1915-GFDH,1915,Northern League,0617dul,19150617,0,St. Boniface,8,Duluth,9,FSKHQSZ
boxscores/1915/1915-WT,1915,Northern League,0617dul,19150617,0,St. Boniface,8,Duluth,9,DRSBPYP
boxscores/1915/1915-DNT,1915,Northern League,0617for,19150617,0,Winnipeg,5,Fort William-Port Arthur,3,LWFRVLV
boxscores/1915/1915-GFDH,1915,Northern League,0617for,19150617,0,Winnipeg,5,Fort William-Port Arthur,3,NLKGNNW
boxscores/1915/1915-WT,1915,Northern League,0617for,19150617,0,Winnipeg,6,Fort William-Port Arthur,3,GDQBGMV
boxscores/1915/1915-DNT,1915,Northern League,0617sup,19150617,0,Grand Forks,7,Superior,4,FBQMKLC
boxscores/1915/1915-GFDH,1915,Northern League,0617sup,19150617,0,Grand Forks,7,Superior,4,FDBQTYR
boxscores/1915/1915-WT,1915,Northern League,0617sup,19150617,0,Grand Forks,,Superior,,ZMRGLKL
boxscores/1915/1915-DNT,1915,Northern League,0617vir,19150617,0,Fargo-Moorhead,1,Virginia,6,YPJWBSF
boxscores/1915/1915-GFDH,1915,Northern League,0617vir,19150617,0,Fargo-Moorhead,1,Virginia,6,JSXJXPZ
boxscores/1915/1915-WT,1915,Northern League,0617vir,19150617,0,Fargo-Moorhead,,Virginia,,FBYNTGC
boxscores/1915/1915-DNT,1915,Northern League,0618dul,19150618,0,St. Boniface,,Duluth,,KTWFKPS
boxscores/1915/1915-GFDH,1915,Northern League,0618dul,19150618,0,St. Boniface,,Duluth,,QFWNHYN
boxscores/1915/1915-WT,1915,Northern League,0618dul,19150618,0,St. Boniface,,Duluth,,DXSLRJC
boxscores/1915/1915-DNT,1915,Northern League,0618for,19150618,0,Winnipeg,,Fort William-Port Arthur,,RGVDGRW
boxscores/1915/1915-GFDH,1915,Northern League,0618for,19150618,0,Winnipeg,,Fort William-Port Arthur,,DWZYCPD
boxscores/1915/1915-WT,1915,Northern League,0618for,19150618,0,Winnipeg,,Fort William-Port Arthur,,YMKMSCH
boxscores/1915/1915-DNT,1915,Northern League,0618sup,19150618,0,Grand Forks,,Superior,,QQSZFRV
boxscores/1915/1915-GFDH,1915,Northern League,0618sup,19150618,0,Grand Forks,,Superior,,WWVSCFL
boxscores/1915/1915-WT,1915,Northern League,0618sup,19150618,0,Grand Forks,,Superior,,TGQYXJK
boxscores/1915/1915-DNT,1915,Northern League,0618vir,19150618,0,Fargo,,Virginia,,PQTHQYW
boxscores/1915/1915-GFDH,1915,Northern League,0618vir,19150618,0,Fargo-Moorhead,,Virginia,,CMDZMZX
boxscores/1915/1915-WT,1915,Northern League,0618vir,19150618,0,Fargo,,Virginia,,NHYXSPK
boxscores/1915/1915-DNT,1915,Northern League,0619dul,19150619,0,Grand Forks,6,Duluth,3,HLXSJRD
boxscores/1915/1915-GFDH,1915,Northern League,0619dul,19150619,0,Grand Forks,6,Duluth,3,BVBTFHN
boxscores/1915/1915-WT,1915,Northern League,0619dul,19150619,0,Grand Forks,,Duluth,,ZFDMYQK
boxscores/1915/1915-DNT,1915,Northern League,0619for1,19150619,1,Fargo-Moorhead,1,Fort William-Port Arthur,0,TXTGFVW
boxscores/1915/1915-GFDH,1915,Northern League,0619for1,19150619,1,Fargo-Moorhead,1,Fort William-Port Arthur,0,LJZPQVP
boxscores/1915/1915-WT,1915,Northern League,0619for1,19150619,1,Fargo-Moorhead,,Fort William-Port Arthur,,ZWKZHKV
boxscores/1915/1915-DNT,1915,Northern League,0619for2,19150619,2,Fargo-Moorhead,1,Fort William-Port Arthur,3,YQGHNKQ
boxscores/1915/1915-GFDH,1915,Northern League,0619for2,19150619,2,Fargo-Moorhead,1,Fort William-Port Arthur,3,YQGYVRS
boxscores/1915/1915-WT,1915,Northern League,0619for2,19150619,2,Fargo-Moorhead,,Fort William-Port Arthur,,PSMDFTR
boxscores/1915/1915-DNT,1915,Northern League,0619sup,19150619,0,St. Boniface,3,Superior,6,CZQTGCY
boxscores/1915/1915-GFDH,1915,Northern League,0619sup,19150619,0,St. Boniface,3,Superior,6,SJSYNRX
boxscores/1915/1915-WT,1915,Northern League,0619sup,19150619,0,St. Boniface,3,Superior,6,RNQYZMM
boxscores/1915/1915-DNT,1915,Northern League,0619vir,19150619,0,Winnipeg,0,Virginia,3,LFRNYZW
boxscores/1915/1915-GFDH,1915,Northern League,0619vir,19150619,0,Winnipeg,0,Virginia,3,GYDGCMD
boxscores/1915/1915-WT,1915,Northern League,0619vir,19150619,0,Winnipeg,0,Virginia,3,SZQXQNP
boxscores/1915/1915-DNT,1915,Northern League,0620dul,19150620,0,Grand Forks,3,Duluth,4,MNCXVTQ
boxscores/1915/1915-GFDH,1915,Northern League,0620dul,19150620,0,Grand Forks,3,Duluth,4,JVQJTZP
boxscores/1915/1915-WT,1915,Northern League,0620dul,19150620,0,Grand Forks,,Duluth,,TMQHFHH
boxscores/1915/1915-DNT,1915,Northern League,0620sup,19150620,0,St. Boniface,1,Superior,2,KTJSSNW
boxscores/1915/1915-WT,1915,Northern League,0620sup,19150620,0,St. Boniface,1,Superior,2,ZTYBCRF
boxscores/1915/1915-DNT,1915,Northern League,0620vir,19150620,0,Winnipeg,2,Virginia,3,YGFBJXN
boxscores/1915/1915-WT,1915,Northern League,0620vir,19150620,0,Winnipeg,2,Virginia,3,DNZCLBX
boxscores/1915/1915-DNT,1915,Northern League,0621dul,19150621,0,Grand Forks,8,Duluth,0,QDTQGGY
boxscores/1915/1915-GFDH,1915,Northern League,0621dul,19150621,0,Grand Forks,8,Duluth,0,NWHPHNN
boxscores/1915/1915-WT,1915,Northern League,0621dul,19150621,0,Grand Forks,8,Duluth,0,RHLYSCZ
boxscores/1915/1915-DNT,1915,Northern League,0621for,19150621,0,Fargo-Moorhead,,Fort William-Port Arthur,,LFDSHFT
boxscores/1915/1915-GFDH,1915,Northern League,0621for,19150621,0,Fargo-Moorhead,,Fort William-Port Arthur,,VWVVJZL
boxscores/1915/1915-WT,1915,Northern League,0621for,19150621,0,Fargo-Moorhead,,Fort William-Port Arthur,,DHHFHKH
boxscores/1915/1915-DNT,1915,Northern League,0621sup,19150621,0,St. Boniface,,Superior,,HHVNTJC
boxscores/1915/1915-GFDH,1915,Northern League,0621sup,19150621,0,St. Boniface,,Superior,,RVHWXXX
boxscores/1915/1915-WT,1915,Northern League,0621sup,19150621,0,St. Boniface,,Superior,,ZGNRHLK
boxscores/1915/1915-DNT,1915,Northern League,0621vir,19150621,0,Winnipeg,3,Virginia,2,VXGJBRH
boxscores/1915/1915-GFDH,1915,Northern League,0621vir,19150621,0,Winnipeg,3,Virginia,2,QMPPTQW
boxscores/1915/1915-WT,1915,Northern League,0621vir,19150621,0,Winnipeg,3,Virginia,2,QPYWHWF
boxscores/1915/1915-DNT,1915,Northern League,0622dul,19150622,0,Grand Forks,4,Duluth,9,GWZSNVJ
boxscores/1915/1915-GFDH,1915,Northern League,0622dul,19150622,0,Grand Forks,4,Duluth,9,RTLPGSR
boxscores/1915/1915-WT,1915,Northern League,0622dul,19150622,0,Grand Forks,,Duluth,,TPVQLPY
boxscores/1915/1915-DNT,1915,Northern League,0622for,19150622,0,Fargo-Moorhead,,Fort William-Port Arthur,,RGCJSQF
boxscores/1915/1915-GFDH,1915,Northern League,0622for,19150622,0,Fargo-Moorhead,3,Fort William-Port Arthur,1,PHPLLCT
boxscores/1915/1915-WT,1915,Northern League,0622for,19150622,0,Fargo-Moorhead,,Fort William-Port Arthur,,DNJGLYT
boxscores/1915/1915-DNT,1915,Northern League,0622sup,19150622,0,St. Boniface,10,Superior,0,RNTLLTK
boxscores/1915/1915-GFDH,1915,Northern League,0622sup,19150622,0,St. Boniface,10,Superior,0,PLNKFXY
boxscores/1915/1915-WT,1915,Northern League,0622sup,19150622,0,St. Boniface,10,Superior,0,NZGSJPJ
boxscores/1915/1915-DNT,1915,Northern League,0622vir,19150622,0,Winnipeg,7,Virginia,4,HLDCPXZ
boxscores/1915/1915-GFDH,1915,Northern League,0622vir,19150622,0,Winnipeg,7,Virginia,4,BTFBTDQ
boxscores/1915/1915-WT,1915,Northern League,0622vir,19150622,0,Winnipeg,7,Virginia,4,XKBTZYV
boxscores/1915/1915-DNT,1915,Northern League,0623dul,19150623,0,Winnipeg,12,Duluth,3,XTWMQVM
boxscores/1915/1915-GFDH,1915,Northern League,0623dul,19150623,0,Winnipeg,12,Duluth,3,LFSQDKX
boxscores/1915/1915-WT,1915,Northern League,0623dul,19150623,0,Winnipeg,12,Duluth,3,XKDFJPG
boxscores/1915/1915-DNT,1915,Northern League,0623for,19150623,0,Grand Forks,,Fort William-Port Arthur,,MHCVLTR
boxscores/1915/1915-GFDH,1915,Northern League,0623for,19150623,0,Grand Forks,,Fort William-Port Arthur,,VSFHMYV
boxscores/1915/1915-WT,1915,Northern League,0623for,19150623,0,Grand Forks,,Fort William-Port Arthur,,WBHPQPD
boxscores/1915/1915-DNT,1915,Northern League,0623sup,19150623,0,Fargo-Moorhead,3,Superior,1,RVYFDXN
boxscores/1915/1915-GFDH,1915,Northern League,0623sup,19150623,0,Fargo-Moorhead,3,Superior,1,NBZPSRT
boxscores/1915/1915-WT,1915,Northern League,0623sup,19150623,0,Fargo-Moorhead,,Superior,,NJRXSDV
boxscores/1915/1915-DNT,1915,Northern League,0623vir,19150623,0,St. Boniface,0,Virginia,3,GTFFZLJ
boxscores/1915/1915-GFDH,1915,Northern League,0623vir,19150623,0,St. Boniface,0,Virginia,3,DGGBZJW
boxscores/1915/1915-WT,1915,Northern League,0623vir,19150623,0,St. Boniface,0,Virginia,3,KHHFFPB
boxscores/1915/1915-DNT,1915,Northern League,0624dul,19150624,0,Winnipeg,4,Duluth,3,XQTQBQT
boxscores/1915/1915-GFDH,1915,Northern League,0624dul,19150624,0,Winnipeg,4,Duluth,3,PMJKYBC
boxscores/1915/1915-WT,1915,Northern League,0624dul,19150624,0,Winnipeg,4,Duluth,3,TVXHHWF
boxscores/1915/1915-DNT,1915,Northern League,0624for,19150624,0,Grand Forks,3,Fort William-Port Arthur,4,YVVBVMC
boxscores/1915/1915-GFDH,1915,Northern League,0624for,19150624,0,Grand Forks,3,Fort William-Port Arthur,4,VBLRSZR
boxscores/1915/1915-WT,1915,Northern League,0624for,19150624,0,Grand Forks,,Fort William-Port Arthur,,HTRQPCF
boxscores/1915/1915-DNT,1915,Northern League,0624sup,19150624,0,Fargo-Moorhead,4,Superior,11,GLBNVXC
boxscores/1915/1915-GFDH,1915,Northern League,0624sup,19150624,0,Fargo-Moorhead,4,Superior,11,BYXKHXK
boxscores/1915/1915-WT,1915,Northern League,0624sup,19150624,0,Fargo-Moorhead,,Superior,,WWRJKPS
boxscores/1915/1915-DNT,1915,Northern League,0624vir,19150624,0,St. Boniface,4,Virginia,3,DLKXZVS
boxscores/1915/1915-GFDH,1915,Northern League,0624vir,19150624,0,St. Boniface,4,Virginia,3,DFPFPPC
boxscores/1915/1915-WT,1915,Northern League,0624vir,19150624,0,St. Boniface,4,Virginia,3,MXBRFSF
boxscores/1915/1915-DNT,1915,Northern League,0625dul,19150625,0,Winnipeg,,Duluth,,XNGBKXR
boxscores/1915/1915-GFDH,1915,Northern League,0625dul,19150625,0,Winnipeg,,Duluth,,DPNYKYH
boxscores/1915/1915-WT,1915,Northern League,0625dul,19150625,0,Winnipeg,,Duluth,,LVWKMFG
boxscores/1915/1915-DNT,1915,Northern League,0625for1,19150625,1,Grand Forks,2,Fort William-Port Arthur,7,TZDTDSG
boxscores/1915/1915-GFDH,1915,Northern League,0625for1,19150625,1,Grand Forks,2,Fort William-Port Arthur,7,YKVYVHC
boxscores/1915/1915-WT,1915,Northern League,0625for1,19150625,1,Grand Forks,2,Fort William-Port Arthur,7,ZVMWCTZ
boxscores/1915/1915-DNT,1915,Northern League,0625for2,19150625,2,Grand Forks,5,Fort William-Port Arthur,6,YLTZJDM
boxscores/1915/1915-GFDH,1915,Northern League,0625for2,19150625,2,Grand Forks,5,Fort William-Port Arthur,6,PSJZGSD
boxscores/1915/1915-WT,1915,Northern League,0625for2,19150625,2,Grand Forks,5,Fort William-Port Arthur,6,GCCCHMJ
boxscores/1915/1915-DNT,1915,Northern League,0625sup,19150625,0,Fargo-Moorhead,,Superior,,SYXFZLC
boxscores/1915/1915-GFDH,1915,Northern League,0625sup,19150625,0,Fargo-Moorhead,,Superior,,XGGTSMP
boxscores/1915/1915-WT,1915,Northern League,0625sup,19150625,0,Fargo-Moorhead,,Superior,,DJSSBBF
boxscores/1915/1915-DNT,1915,Northern League,0625vir,19150625,0,St. Boniface,,Virginia,,TZDJSPR
boxscores/1915/1915-GFDH,1915,Northern League,0625vir,19150625,0,St. Boniface,,Virginia,,DQLDCCW
boxscores/1915/1915-WT,1915,Northern League,0625vir,19150625,0,St. Boniface,,Virginia,,MHNHQRL
boxscores/1915/1915-DNT,1915,Northern League,0626dul1,19150626,1,Winnipeg,2,Duluth,3,LWLFHBJ
boxscores/1915/1915-GFDH,1915,Northern League,0626dul1,19150626,1,Winnipeg,2,Duluth,3,LKYVKZY
boxscores/1915/1915-WT,1915,Northern League,0626dul1,19150626,1,Winnipeg,2,Duluth,3,TKHRKJD
boxscores/1915/1915-DNT,1915,Northern League,0626dul2,19150626,2,Winnipeg,9,Duluth,0,ZVKZPPL
boxscores/1915/1915-GFDH,1915,Northern League,0626dul2,19150626,2,Winnipeg,9,Duluth,0,KVGDXQH
boxscores/1915/1915-WT,1915,Northern League,0626dul2,19150626,2,Winnipeg,9,Duluth,0,RKXMTCZ
boxscores/1915/1915-DNT,1915,Northern League,0626for,19150626,0,Grand Forks,4,Fort William-Port Arthur,5,KKCHLRN
boxscores/1915/1915-GFDH,1915,Northern League,0626for,19150626,0,Grand Forks,4,Fort William-Port Arthur,5,BTXZWBN
boxscores/1915/1915-WT,1915,Northern League,0626for,19150626,0,Grand Forks,,Fort William-Port Arthur,,TQSMJSD
boxscores/1915/1915-DNT,1915,Northern League,0626sup,19150626,0,Fargo-Moorhead,9,Superior,8,XNXRXSW
boxscores/1915/1915-GFDH,1915,Northern League,0626sup,19150626,0,Fargo-Moorhead,9,Superior,8,JWVHKKY
boxscores/1915/1915-WT,1915,Northern League,0626sup,19150626,0,Fargo-Moorhead,,Superior,,YYLGDVB
boxscores/1915/1915-DNT,1915,Northern League,0626vir1,19150626,1,St. Boniface,10,Virginia,8,TRGWYPB
boxscores/1915/1915-GFDH,1915,Northern League,0626vir1,19150626,1,St. Boniface,10,Virginia,8,TDTPTDR
boxscores/1915/1915-WT,1915,Northern League,0626vir1,19150626,1,St. Boniface,10,Virginia,8,LCGMRZB
boxscores/1915/1915-DNT,1915,Northern League,0626vir2,19150626,2,St. Boniface,4,Virginia,4,TZTHGRP
boxscores/1915/1915-GFDH,1915,Northern League,0626vir2,19150626,2,St. Boniface,4,Virginia,4,SBSCCYL
boxscores/1915/1915-WT,1915,Northern League,0626vir2,19150626,2,St. Boniface,4,Virginia,4,XKVWBSG
boxscores/1915/1915-DNT,1915,Northern League,0627dul,19150627,0,Fargo-Moorhead,0,Duluth,3,HDXRRDF
boxscores/1915/1915-GFDH,1915,Northern League,0627dul,19150627,0,Fargo-Moorhead,,Duluth,,PRMVYQK
boxscores/1915/1915-WT,1915,Northern League,0627dul,19150627,0,Fargo-Moorhead,,Duluth,,WDZXBBR
boxscores/1915/1915-DNT,1915,Northern League,0627sup,19150627,0,Winnipeg,2,Superior,6,CFYHPNW
boxscores/1915/1915-GFDH,1915,Northern League,0627sup,19150627,0,Winnipeg,,Superior,,LJFKNSD
boxscores/1915/1915-WT,1915,Northern League,0627sup,19150627,0,Winnipeg,2,Superior,6,CWPFHPJ
boxscores/1915/1915-DNT,1915,Northern League,0627vir,19150627,0,St. Boniface,3,Virginia,9,DZLGCBN
boxscores/1915/1915-GFDH,1915,Northern League,0627vir,19150627,0,St. Boniface,,Virginia,,DZKPMZF
boxscores/1915/1915-WT,1915,Northern League,0627vir,19150627,0,St. Boniface,,Virginia,,JXDYFDL
boxscores/1915/1915-DNT,1915,Northern League,0628dul,19150628,0,Fargo-Moorhead,,Duluth,,LFSXPNJ
boxscores/1915/1915-GFDH,1915,Northern League,0628dul,19150628,0,Fargo-Moorhead,,Duluth,,KZJZFQG
boxscores/1915/1915-WT,1915,Northern League,0628dul,19150628,0,Fargo-Moorhead,,Duluth,,KCYBGJB
boxscores/1915/1915-DNT,1915,Northern League,0628for,19150628,0,St. Boniface,5,Fort William-Port Arthur,2,DRKQPDR
boxscores/1915/1915-GFDH,1915,Northern League,0628for,19150628,0,St. Boniface,5,Fort William-Port Arthur,2,LSHWJKR
boxscores/1915/1915-WT,1915,Northern League,0628for,19150628,0,St. Boniface,5,Fort William-Port Arthur,2,PBFBYYZ
boxscores/1915/1915-DNT,1915,Northern League,0628sup,19150628,0,Winnipeg,2,Superior,1,BQVPDMY
boxscores/1915/1915-GFDH,1915,Northern League,0628sup,19150628,0,Winnipeg,2,Superior,1,JXMVWXL
boxscores/1915/1915-WT,1915,Northern League,0628sup,19150628,0,Winnipeg,2,Superior,1,WRKNPKZ
boxscores/1915/1915-DNT,1915,Northern League,0628vir,19150628,0,Grand Forks,3,Virginia,0,MTGRMNJ
boxscores/1915/1915-GFDH,1915,Northern League,0628vir,19150628,0,Grand Forks,3,Virginia,0,XZMJJHR
boxscores/1915/1915-WT,1915,Northern League,0628vir,19150628,0,Grand Forks,,Virginia,,ZGSYFMP
boxscores/1915/1915-DNT,1915,Northern League,0629dul,19150629,0,Fargo-Moorhead,2,Duluth,4,ZZCCTBH
boxscores/1915/1915-GFDH,1915,Northern League,0629dul,19150629,0,Fargo-Moorhead,2,Duluth,4,RHJGNVR
boxscores/1915/1915-WT,1915,Northern League,0629dul,19150629,0,Fargo-Moorhead,,Duluth,,LQTZKRM
boxscores/1915/1915-DNT,1915,Northern League,0629for,19150629,0,St. Boniface,7,Fort William-Port Arthur,4,HWFNSXW
boxscores/1915/1915-GFDH,1915,Northern League,0629for,19150629,0,St. Boniface,7,Fort William-Port Arthur,4,WHMJVFR
boxscores/1915/1915-WT,1915,Northern League,0629for,19150629,0,St. Boniface,7,Fort William-Port Arthur,4,BWYVXTB
boxscores/1915/1915-DNT,1915,Northern League,0629sup,19150629,0,Winnipeg,6,Superior,8,QTFKQHM
boxscores/1915/1915-GFDH,1915,Northern League,0629sup,19150629,0,Winnipeg,6,Superior,8,SSYYCQX
boxscores/1915/1915-WT,1915,Northern League,0629sup,19150629,0,Winnipeg,6,Superior,8,TXJVLVG
boxscores/1915/1915-DNT,1915,Northern League,0629vir,19150629,0,Grand Forks,6,Virginia,8,PQFMTSJ
boxscores/1915/1915-GFDH,1915,Northern League,0629vir,19150629,0,Grand Forks,6,Virginia,8,JSPKGNJ
boxscores/1915/1915-WT,1915,Northern League,0629vir,19150629,0,Grand Forks,,Virginia,,CRNCCQJ
boxscores/1915/1915-DNT,1915,Northern League,0630dul,19150630,0,Fargo-Moorhead,3,Duluth,0,SVWYYGS
boxscores/1915/1915-GFDH,1915,Northern League,0630dul,19150630,0,Fargo-Moorhead,3,Duluth,1,NPGKZKW
boxscores/1915/1915-WT,1915,Northern League,0630dul,19150630,0,Fargo-Moorhead,,Duluth,,QFCMNVZ
boxscores/1915/1915-DNT,1915,Northern League,0630for,19150630,0,St. Boniface,0,Fort William-Port Arthur,1,BGJZJRG
boxscores/1915/1915-GFDH,1915,Northern League,0630for,19150630,0,St. Boniface,0,Fort William-Port Arthur,1,BTGBTHG
boxscores/1915/1915-WT,1915,Northern League,0630for,19150630,0,St. Boniface,0,Fort William-Port Arthur,1,QKHFVCL
boxscores/1915/1915-DNT,1915,Northern League,0630sup,19150630,0,Winnipeg,5,Superior,3,LTWKQQL
boxscores/1915/1915-GFDH,1915,Northern League,0630sup,19150630,0,Winnipeg,5,Superior,3,FZVDKBP
boxscores/1915/1915-WT,1915,Northern League,0630sup,19150630,0,Winnipeg,5,Superior,3,NPLWNTC
boxscores/1915/1915-DNT,1915,Northern League,0630vir,19150630,0,Grand Forks,10,Virginia,3,NYHQDCD
boxscores/1915/1915-GFDH,1915,Northern League,0630vir,19150630,0,Grand Forks,10,Virginia,3,NGKRWPF
boxscores/1915/1915-WT,1915,Northern League,0630vir,19150630,0,Grand Forks,,Virginia,,FDDLTPP
boxscores/1915/1915-DNT,1915,Northern League,0701dul1,19150701,1,Superior,4,Duluth,6,CBKHGPB
boxscores/1915/1915-GFDH,1915,Northern League,0701dul1,19150701,1,Superior,4,Duluth,6,KCMMTSC
boxscores/1915/1915-WT,1915,Northern League,0701dul1,19150701,1,Superior,,Duluth,,PFFLCBY
boxscores/1915/1915-DNT,1915,Northern League,0701dul2,19150701,2,Superior,6,Duluth,5,QVJBCHL
boxscores/1915/1915-GFDH,1915,Northern League,0701dul2,19150701,2,Superior,6,Duluth,5,MZSDQVG
boxscores/1915/1915-WT,1915,Northern League,0701dul2,19150701,2,Superior,,Duluth,,QDGTZYW
boxscores/1915/1915-DNT,1915,Northern League,0701for1,19150701,1,Virginia,4,Fort William-Port Arthur,2,NDBSNLK
boxscores/1915/1915-GFDH,1915,Northern League,0701for1,19150701,1,Virginia,4,Fort William-Port Arthur,2,VJZRVFK
boxscores/1915/1915-WT,1915,Northern League,0701for1,19150701,1,Virginia,,Fort William-Port Arthur,,YZHSPKH
boxscores/1915/1915-DNT,1915,Northern League,0701for2,19150701,2,Virginia,1,Fort William-Port Arthur,2,VNMQXRR
boxscores/1915/1915-GFDH,1915,Northern League,0701for2,19150701,2,Virginia,1,Fort William-Port Arthur,2,LGXTPZC
boxscores/1915/1915-WT,1915,Northern League,0701for2,19150701,2,Virginia,,Fort William-Port Arthur,,DKLZRMF
boxscores/1915/1915-DNT,1915,Northern League,0701st.1,19150701,1,Grand Forks,4,St. Boniface,6,NJQWPGN
boxscores/1915/1915-GFDH,1915,Northern League,0701st.1,19150701,1,Grand Forks,4,St. Boniface,6,CPRLHRD
boxscores/1915/1915-WT,1915,Northern League,0701st.1,19150701,1,Grand Forks,4,St. Boniface,6,ZCPMHZF
boxscores/1915/1915-DNT,1915,Northern League,0701st.2,19150701,2,Grand Forks,3,St. Boniface,11,DPSHQQT
boxscores/1915/1915-GFDH,1915,Northern League,0701st.2,19150701,2,Grand Forks,3,St. Boniface,11,PZFTCHF
boxscores/1915/1915-WT,1915,Northern League,0701st.2,19150701,2,Grand Forks,3,St. Boniface,11,KYKWWFY
boxscores/1915/1915-DNT,1915,Northern League,0701win1,19150701,1,Fargo-Moorhead,2,Winnipeg,6,ZGTJDXQ
boxscores/1915/1915-GFDH,1915,Northern League,0701win1,19150701,1,Fargo-Moorhead,2,Winnipeg,6,GZLHGLK
boxscores/1915/1915-WT,1915,Northern League,0701win1,19150701,1,Fargo-Moorhead,2,Winnipeg,6,CVZCTPK
boxscores/1915/1915-DNT,1915,Northern League,0701win2,19150701,2,Fargo-Moorhead,7,Winnipeg,3,RPBKBZS
boxscores/1915/1915-GFDH,1915,Northern League,0701win2,19150701,2,Fargo-Moorhead,7,Winnipeg,2,QGRPDSG
boxscores/1915/1915-WT,1915,Northern League,0701win2,19150701,2,Fargo-Moorhead,7,Winnipeg,2,SDTMVLP
boxscores/1915/1915-DNT,1915,Northern League,0702dul,19150702,0,Superior,10,Duluth,1,HXSFHKL
boxscores/1915/1915-GFDH,1915,Northern League,0702dul,19150702,0,Superior,10,Duluth,1,RFCBVWY
boxscores/1915/1915-WT,1915,Northern League,0702dul,19150702,0,Superior,,Duluth,,VPRVSSD
boxscores/1915/1915-WT,1915,Northern League,0702for,19150702,0,Virginia,,Fort William-Port Arthur,,TCCGCKG
boxscores/1915/1915-DNT,1915,Northern League,0702for1,19150702,1,Virginia,5,Fort William-Port Arthur,5,XPRSBKS
boxscores/1915/1915-GFDH,1915,Northern League,0702for1,19150702,1,Virginia,5,Fort William-Port Arthur,5,SRBZLDW
boxscores/1915/1915-DNT,1915,Northern League,0702for2,19150702,2,Virginia,1,Fort William-Port Arthur,7,LTFCPJZ
boxscores/1915/1915-GFDH,1915,Northern League,0702for2,19150702,2,Virginia,1,Fort William-Port Arthur,7,PLRVGSW
boxscores/1915/1915-DNT,1915,Northern League,0702st.,19150702,0,Grand Forks,,St. Boniface,,HVVMKMN
boxscores/1915/1915-GFDH,1915,Northern League,0702st.,19150702,0,Grand Forks,,St. Boniface,,RPGHLMX
boxscores/1915/1915-WT,1915,Northern League,0702st.,19150702,0,Grand Forks,,St. Boniface,,VTWPDKJ
boxscores/1915/1915-DNT,1915,Northern League,0702win,19150702,0,Fargo-Moorhead,,Winnipeg,,NXCKZFN
boxscores/1915/1915-GFDH,1915,Northern League,0702win,19150702,0,Fargo-Moorhead,,Winnipeg,,NYKNMPX
boxscores/1915/1915-WT,1915,Northern League,0702win,19150702,0,Fargo-Moorhead,,Winnipeg,,WNMGGVG
boxscores/1915/1915-DNT,1915,Northern League,0703dul,19150703,0,Superior,7,Duluth,2,QGMLFVW
boxscores/1915/1915-GFDH,1915,Northern League,0703dul,19150703,0,Superior,6,Duluth,2,DPBWHBL
