source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,etzel,P10486,Etzel,,0,Chanute,,,,6,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,fisher,B00651,Fisher,Earl,0,Pittsburg,,,103,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,fisher,F20417,Fisher,,0,Pittsburg,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,fowler,B00544,Fowler,Ed,0,Pittsburg,,,84,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,fowler,F20233,Fowler,,0,Pittsburg,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,fowler,P10429,Fowler,,0,Pittsburg,,,,19,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,geibel,B00084,Geibel,Gordon,0,Iola,,,33,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,geibel,F20080,Giebel,,0,Iola,,,,,1b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,glenn,B00381,Glenn,William,0,Bartlesville,,,120,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,glenn,F20458,Glenn,,0,Bartlesville,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,glenn,F20657,Glenn,,0,Bartlesville,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grimsley,B00362,Grimsley,Ross,0,Chanute,,,27,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grimsley,F20970,Grimsley,,0,Chanute,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grimsley,P10043,Grimsley,,0,Chanute,,,,26,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grob,B00999,Grob,Kenneth,0,Iola,,,3,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grob,P10542,Grob,,0,Iola,,,,3,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grose,B00806,Grose,Wayne,0,Bartlesville,,,37,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grose,F20745,Grose,,0,Bartlesville,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,grose,P10100,Grose,,0,Bartlesville,,,,40,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,habenicht,B01086,Habenicht,Robert,0,Carthage,,,27,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,habenicht,F21045,Habenicht,,0,Carthage,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,habenicht,P10244,Habenicht,,0,Carthage,,,,25,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hansen,B00450,Hansen,Robert,0,Chanute,,,27,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hansen,F20604,Hansen,,0,Chanute,,,,,c
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hatfield,B01007,Hatfield,Bain,0,Miami,,,17,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hatfield,F21125,Hatfield,,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hatfield,P10145,Hatfield,,0,Miami,,,,17,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hawk,B00403,Hawk,Tom,0,Bartlesville,,,14,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,henderson,B00879,Henderson,Ike,0,Bartlesville,,,27,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,henderson,F21000,Henderson,,0,Bartlesville,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,henderson,P10202,Henderson,,0,Bartlesville,,,,23,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hernandez,B00163,Hernandez,Gordon,0,Pittsburg,,,78,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hernandez,F20518,Hernandez,,0,Pittsburg,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,herring,B00553,Herring,Robert,0,Iola,,,41,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,herring,F20496,Herring,,0,Iola,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hoffman,B00092,Hoffman,Harold,0,Iola,,,31,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hoffman,F20051,Hoffman,,0,Iola,,,,,1b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,horsman,B00589,Horsman,Robert,0,Bartlesville,,,48,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,horsman,F20924,Horsman,,0,Bartlesville,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,horsman,P10407,Horsman,,0,Bartlesville,,,,42,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,howard,B00037,Howard,Frank,0,Chanute,,,37,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,howard,F20583,Howard,,0,Chanute,,,,,of
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,hawk,F20254,Howk,,0,Bartlesville,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.r,B00948,Johnson,Robert,0,Chanute,,,119,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.k,B00985,Johnson,Kenneth,0,Chanute,,,25,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.r,F20206,Johnson,R.,0,Chanute,,,,,3b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.k,F20832,Johnson,K.,0,Chanute,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.k,P10373,Johnson,K.,1,Iola,,,,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.k,P10373,Johnson,K.,2,Chanute,,,,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,johnson.k,P10373,Johnson,K.,T,,,,,27,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan-bar,B00149,Jordan,Jack,0,Bartlesville,,,114,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.s-mia,B00718,Jordan,Steve,0,Miami,,,41,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.r-mia,B00760,Jordan,Ray,0,Miami,,,28,,
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan-bar,F20128,Jordan,,0,Bartlesville,,,,,2b
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.s-mia,F20981,Jordan,S.,0,Miami,,,,,p
minoraverages/1947TSN,1946,Kansas-Oklahoma-Missouri League,jordan.r-mia,F21037,Jordan,R.,0,Miami,,,,,p
