source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1911Spalding,1910,New York State League,mcgeehan,B01078,McGeehan,,0,Scranton,,,19,,
minoraverages/1911Spalding,1910,New York State League,mcgeehan,F20144,McGeehan,,0,Scranton,,,,,1b19
minoraverages/1911Spalding,1910,New York State League,mcmahon-elm,B00822,McMahon,,0,Elmira,,,135,,
minoraverages/1911Spalding,1910,New York State League,mcmahon-bin,B00920,McMahon,,0,Binghamton,,,31,,
minoraverages/1911Spalding,1910,New York State League,mcmahon-elm,F20449,McMahon,,0,Wilkes-Barre,,,,,ss135
minoraverages/1911Spalding,1910,New York State League,mcmahon-bin,F21324,McMahon,,0,Binghamton,,,,,p31
minoraverages/1911Spalding,1910,New York State League,mcmahon-bin,P10336,McMahon,,0,Binghamton,,,,,
minoraverages/1911Spalding,1910,New York State League,mcsurdy,F21293,McSurdy,,0,Utica,,,,,p37
minoraverages/1911Spalding,1910,New York State League,mcsurdy,P10184,McSurdy,,0,Utica,,,,,
minoraverages/1911Spalding,1910,New York State League,mecherly,B00912,Mecherly,,0,Albany,,,19,,
minoraverages/1911Spalding,1910,New York State League,mecherly,F20518,Mecherly,,0,Albany,,,,,ss17
minoraverages/1911Spalding,1910,New York State League,meegan,B01010,Meegan,,0,Troy,,,76,,
minoraverages/1911Spalding,1910,New York State League,meegan,F21502,Meegan,,0,Troy,,,,,c76
minoraverages/1911Spalding,1910,New York State League,miller,B00084,Miller,,0,Scranton,,,122,,
minoraverages/1911Spalding,1910,New York State League,miller,F20648,Miller,,0,Scranton,,,,,of122
minoraverages/1911Spalding,1910,New York State League,mittinger,B00488,Mittinger,,0,Scranton,,,45,,
minoraverages/1911Spalding,1910,New York State League,mittinger,F20919,Mittinger,,0,Scranton,,,,,of14
minoraverages/1911Spalding,1910,New York State League,mittinger,F21264,Mittinger,,0,Scranton,,,,,p31
minoraverages/1911Spalding,1910,New York State League,mittinger,P10290,Mittinger,,0,Scranton,,,,,
minoraverages/1911Spalding,1910,New York State League,monahan,B00059,Monahan,,0,Binghamton,,,17,,
minoraverages/1911Spalding,1910,New York State League,monahan,F21589,Monahan,,0,Binghamton,,,,,c17
