source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Central Association,sewell,B01765,Sewell,,0,Kewanee,,,,,
minoraverages/1914Spalding,1913,Central Association,shanley,B02159,Shanley,,0,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,sheldon.a,B00232,Sheldon,A.,0,Waterloo,,,99,,
minoraverages/1914Spalding,1913,Central Association,sheldon.c,B00794,Sheldon,C.,0,Waterloo,,,75,,
minoraverages/1914Spalding,1913,Central Association,sheldon.a,F20067,Sheldon,A.,0,Waterloo,,,,,1b99
minoraverages/1914Spalding,1913,Central Association,sheldon.c,F20721,Sheldon,C.,0,Waterloo,,,,,lf20
minoraverages/1914Spalding,1913,Central Association,sheldon.c,F21163,Sheldon,C.,0,Waterloo,,,,,rf41
minoraverages/1914Spalding,1913,Central Association,sheldon.a,P10871,Shelton,A.,0,Waterloo,,,,,
minoraverages/1914Spalding,1913,Central Association,shepherd,B02399,Shepherd,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,shepherd,P10751,Shepherd,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,shinners,P10312,Shinner,,0,Muscatine,,,,10,
minoraverages/1914Spalding,1913,Central Association,shinners,B01345,Shinners,,0,Muscatine,,,10,,
minoraverages/1914Spalding,1913,Central Association,shinners,F21528,Shinners,,0,Muscatine,,,,,p10
minoraverages/1914Spalding,1913,Central Association,siglin,B00783,Siglin,,0,Waterloo,,,126,,
minoraverages/1914Spalding,1913,Central Association,siglin,F20240,Siglin,,0,Waterloo,,,,,2b114
minoraverages/1914Spalding,1913,Central Association,simmons,B00887,Simmons,,0,Monmouth,,,126,,
minoraverages/1914Spalding,1913,Central Association,simmons,F20518,Simmons,,0,Monmouth,,,,,3b67
minoraverages/1914Spalding,1913,Central Association,simmons,F21196,Simmons,,0,Monmouth,,,,,rf55
minoraverages/1914Spalding,1913,Central Association,simmons,P10996,Simmons,,0,Monmouth,,,,,
minoraverages/1914Spalding,1913,Central Association,simon,B01848,Simon,,0,Cedar Rapids,,,,,
minoraverages/1914Spalding,1913,Central Association,smith.g-cr,B00149,Smith,G.,0,Cedar Rapids,,,24,,
minoraverages/1914Spalding,1913,Central Association,smith.n-cr,B00469,Smith,,0,Cedar Rapids,,,111,,
minoraverages/1914Spalding,1913,Central Association,smith-bur,B02100,Smith,,0,Burlington,,,,,
minoraverages/1914Spalding,1913,Central Association,smith-ott,B02145,Smith,,0,Ottumwa,,,,,
minoraverages/1914Spalding,1913,Central Association,smith.n-cr,F20375,Smith,N.,0,Cedar Rapids,,,,,2b31
minoraverages/1914Spalding,1913,Central Association,smith.n-cr,F20539,Smith,N.,0,Cedar Rapids,,,,,3b24
