source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,Michigan State League,day,B00806,Day,,0,Cadillac,,,25,,
minoraverages/1914Spalding,1913,Michigan State League,day,F20046,Day,,0,Cadillac,,,,,1b10
minoraverages/1914Spalding,1913,Michigan State League,day,F21427,Day,,0,Cadillac,,,,,c15
minoraverages/1914Spalding,1913,Michigan State League,decker,B00059,Decker,,0,Cadillac,,,15,,
minoraverages/1914Spalding,1913,Michigan State League,decker,F20841,Decker,,0,Cadillac,,,,,of15
minoraverages/1914Spalding,1913,Michigan State League,dunckel,B00293,Dunckel,,0,Muskegon,,,121,,
minoraverages/1914Spalding,1913,Michigan State League,dunckel,F20023,Dunckel,,0,Muskegon,,,,,1b121
minoraverages/1914Spalding,1913,Michigan State League,dworski,B00450,Dworski,,0,Boyne City,,,114,,
minoraverages/1914Spalding,1913,Michigan State League,dworski,F21442,Dworski,,0,Boyne City,,,,,c114
minoraverages/1914Spalding,1913,Michigan State League,eardley,B00771,Eardley,,0,Ludington,,,32,,
minoraverages/1914Spalding,1913,Michigan State League,eardley,F21174,Eardley,,0,Ludington,,,,,p32
minoraverages/1914Spalding,1913,Michigan State League,eardley,P10373,Eardley,,0,Ludington,,,,29,
minoraverages/1914Spalding,1913,Michigan State League,ecker,B00319,Ecker,,0,Traverse City,,,12,,
minoraverages/1914Spalding,1913,Michigan State League,ecker,F20298,Ecker,,0,Traverse City,,,,,2b12
minoraverages/1914Spalding,1913,Michigan State League,eggleston,B00163,Eggleston,,1,Ludington,,,,,
minoraverages/1914Spalding,1913,Michigan State League,eggleston,B00163,Eggleston,,2,Cadillac,,,,,
minoraverages/1914Spalding,1913,Michigan State League,eggleston,B00163,Eggleston,,T,,,,72,,
minoraverages/1914Spalding,1913,Michigan State League,eggleston,F21370,Eggleston,,1,Ludington,,,,,c
minoraverages/1914Spalding,1913,Michigan State League,eggleston,F21370,Eggleston,,2,Cadillac,,,,,c
minoraverages/1914Spalding,1913,Michigan State League,eggleston,F21370,Eggleston,,T,,,,,,c72
minoraverages/1914Spalding,1913,Michigan State League,evans,B00092,Evans,,0,Traverse City,,,111,,
minoraverages/1914Spalding,1913,Michigan State League,evans,F20080,Evans,,0,Traverse City,,,,,1b68
minoraverages/1914Spalding,1913,Michigan State League,evans,F20279,Evans,,0,Traverse City,,,,,2b22
minoraverages/1914Spalding,1913,Michigan State League,evans,F21491,Evans,,0,Traverse City,,,,,c21
minoraverages/1914Spalding,1913,Michigan State League,foster,B01124,Foster,,0,Cadillac,,,19,,
minoraverages/1914Spalding,1913,Michigan State League,foster,F20038,Foster,,0,Cadillac,,,,,1b19
minoraverages/1914Spalding,1913,Michigan State League,gillen,B00068,Gillen,,0,Boyne City,,,109,,
minoraverages/1914Spalding,1913,Michigan State League,gillen,F20072,Gillen,,0,Boyne City,,,,,1b109
minoraverages/emilbb,1913,Michigan State League,gillen,M92840,Gillen,Grover,,Boyne City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,ginter,B00609,Ginter,,1,Cadillac,,,,,
minoraverages/1914Spalding,1913,Michigan State League,ginter,B00609,Ginter,,2,Boyne City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,ginter,B00609,Ginter,,T,,,,57,,
minoraverages/1914Spalding,1913,Michigan State League,ginter,F20855,Ginter,,1,Cadillac,,,,,of
minoraverages/1914Spalding,1913,Michigan State League,ginter,F20855,Ginter,,2,Boyne City,,,,,of
minoraverages/1914Spalding,1913,Michigan State League,ginter,F20855,Ginter,,T,,,,,,of57
minoraverages/1914Spalding,1913,Michigan State League,grimes,B00076,Grimes,,0,Ludington,,,90,,
minoraverages/1914Spalding,1913,Michigan State League,grimes,F20657,Grimes,,0,Ludington,,,,,of90
minoraverages/1914Spalding,1913,Michigan State League,grogan,B00531,Grogan,,0,Ludington,,,47,,
minoraverages/1914Spalding,1913,Michigan State League,grogan,F20583,Grogan,,0,Ludington,,,,,of47
minoraverages/emilbb,1913,Michigan State League,grogan,M92865,Grogan,Bob,,Ludington,,,,,
minoraverages/1914Spalding,1913,Michigan State League,guest,B00308,Guest,,0,Traverse City,,,12,,
minoraverages/1914Spalding,1913,Michigan State League,guest,F21515,Guest,,0,Traverse City,,,,,c12
minoraverages/1914Spalding,1913,Michigan State League,haidt,B00667,Haidt,,0,Manistee,,,106,,
minoraverages/1914Spalding,1913,Michigan State League,haidt,F20240,Haidt,,0,Manistee,,,,,2b106
minoraverages/1914Spalding,1913,Michigan State League,hale,P10410,Hale,J.,0,Cadillac,,,,5,
minoraverages/emilbb,1913,Michigan State League,hamilton,M92806,Hamilton,James,,Traverse City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,harris,B00013,Harris,,0,Muskegon,,,17,,
minoraverages/1914Spalding,1913,Michigan State League,harris,F21037,Harris,,0,Muskegon,,,,,p17
minoraverages/1914Spalding,1913,Michigan State League,harris,P10159,Harris,,0,Muskegon,,,,13,
minoraverages/1914Spalding,1913,Michigan State League,hess,B01156,Hess,,0,Muskegon,,,21,,
minoraverages/1914Spalding,1913,Michigan State League,hess,F20350,Hess,,0,Muskegon,,,,,3b21
minoraverages/1914Spalding,1913,Michigan State League,hines,B00502,Hines,,0,Traverse City,,,71,,
minoraverages/1914Spalding,1913,Michigan State League,hines,F20189,Hines,,0,Traverse City,,,,,2b71
minoraverages/1914Spalding,1913,Michigan State League,hogan,B01029,Hogan,,0,Manistee,,,19,,
minoraverages/1914Spalding,1913,Michigan State League,hogan,F21125,Hogan,,0,Manistee,,,,,p19
minoraverages/1914Spalding,1913,Michigan State League,hogan,P10024,Hogan,,0,Manistee,,,,18,
minoraverages/1914Spalding,1913,Michigan State League,holmquist,B00278,Holmquist,,0,Traverse City,,,56,,
minoraverages/1914Spalding,1913,Michigan State League,holmquist,F20144,Holmquist,,0,Traverse City,,,,,1b16
minoraverages/1914Spalding,1913,Michigan State League,holmquist,F21076,Holmquist,,0,Traverse City,,,,,p40
minoraverages/1914Spalding,1913,Michigan State League,holmquist,P10121,Holmquist,,0,Traverse City,,,,28,
minoraverages/1914Spalding,1913,Michigan State League,jewell,B00898,Jewell,,0,Ludington,,,16,,
minoraverages/1914Spalding,1913,Michigan State League,jewell,F21045,Jewell,,0,Ludington,,,,,p16
minoraverages/1914Spalding,1913,Michigan State League,jewell,P10244,Jewell,,0,Ludington,,,,11,
minoraverages/1914Spalding,1913,Michigan State League,kench,B01135,Kench,,0,Manistee,,,12,,
minoraverages/1914Spalding,1913,Michigan State League,kench,F21059,Kench,,0,Manistee,,,,,p12
minoraverages/1914Spalding,1913,Michigan State League,kench,P10253,Kench,,0,Manistee,,,,12,
minoraverages/1914Spalding,1913,Michigan State League,kiefer,B00528,Kiefer,,0,Traverse City,,,61,,
minoraverages/1914Spalding,1913,Michigan State League,kiefer,F20115,Kiefer,,0,Traverse City,,,,,1b21
minoraverages/1914Spalding,1913,Michigan State League,kiefer,F21000,Kiefer,,0,Traverse City,,,,,of15
minoraverages/1914Spalding,1913,Michigan State League,kiefer,F21182,Kiefer,,0,Traverse City,,,,,p35
minoraverages/1914Spalding,1913,Michigan State League,kiefer,P10289,Kiefer,,0,Traverse City,,,,27,
minoraverages/1914Spalding,1913,Michigan State League,kleug,B00590,Kleug,,0,Cadillac,,,95,,
minoraverages/1914Spalding,1913,Michigan State League,kleug,F20924,Kleug,,0,Cadillac,,,,,of67
minoraverages/1914Spalding,1913,Michigan State League,kleug,F21502,Klueg,,0,Cadillac,,,,,c28
minoraverages/1914Spalding,1913,Michigan State League,kohl,B01010,Kohl,E.,1,Traverse City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,kohl,B01010,Kohl,E.,2,Manistee,,,,,
minoraverages/1914Spalding,1913,Michigan State League,kohl,B01010,Kohl,E.,T,,,,22,,
minoraverages/1914Spalding,1913,Michigan State League,kohl,F20526,Kohl,E.,1,Traverse City,,,,,ss
minoraverages/1914Spalding,1913,Michigan State League,kohl,F20526,Kohl,E.,2,Manistee,,,,,ss
minoraverages/1914Spalding,1913,Michigan State League,kohl,F20526,Kohl,E.,T,,,,,,ss14
minoraverages/1914Spalding,1913,Michigan State League,korfhagen,B00488,Korfhagen,,0,Manistee,,,81,,
minoraverages/1914Spalding,1913,Michigan State League,korfhagen,F20474,Korfhagen,,0,Manistee,,,,,ss81
minoraverages/1914Spalding,1913,Michigan State League,kotsky,P10231,Kotsky,,0,Cadillac,,,,6,
minoraverages/1914Spalding,1913,Michigan State League,krueger,B00957,Krueger,,1,Manistee,,,,,
minoraverages/1914Spalding,1913,Michigan State League,krueger,B00957,Krueger,,2,Boyne City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,krueger,B00957,Krueger,,T,,,,17,,
minoraverages/1914Spalding,1913,Michigan State League,krueger,F21232,Krueger,,1,Manistee,,,,,p
minoraverages/1914Spalding,1913,Michigan State League,krueger,F21232,Krueger,,2,Boyne City,,,,,p
minoraverages/1914Spalding,1913,Michigan State League,krueger,F21232,Krueger,,T,,,,,,p17
minoraverages/1914Spalding,1913,Michigan State League,krueger,P10432,Krueger,,1,Manistee,,,,,
minoraverages/1914Spalding,1913,Michigan State League,krueger,P10432,Krueger,,2,Boyne City,,,,,
minoraverages/1914Spalding,1913,Michigan State League,krueger,P10432,Krueger,,T,,,,,14,
minoraverages/1914Spalding,1913,Michigan State League,kuhagen,B00101,Kuhagen,,0,Boyne City,,,86,,
minoraverages/1914Spalding,1913,Michigan State League,kuhagen,F20131,Kuhagen,,0,Boyne City,,,,,1b13
minoraverages/1914Spalding,1913,Michigan State League,kuhagen,F20287,Kuhagen,,0,Boyne City,,,,,2b20
minoraverages/1914Spalding,1913,Michigan State League,kuhagen,F20981,Kuhagen,,0,Boyne City,,,,,of48
minoraverages/1914Spalding,1913,Michigan State League,kuhagen,P10062,Kuhagen,,0,Boyne City,,,,8,
minoraverages/1914Spalding,1913,Michigan State League,lewis,B00948,Lewis,,0,Manistee,,,40,,
minoraverages/1914Spalding,1913,Michigan State League,lewis,F20425,Lewis,,0,Manistee,,,,,3b37
minoraverages/emilbb,1913,Michigan State League,lewis,M92783,Lewis,Connie,,Manistee,,,,,
minoraverages/1914Spalding,1913,Michigan State League,matt,B00695,Matt,,0,Manistee,,,39,,
minoraverages/1914Spalding,1913,Michigan State League,matt,F20505,Matt,,0,Manistee,,,,,ss39
minoraverages/1914Spalding,1913,Michigan State League,maul,P10441,Maul,,0,Muskegon,,,,7,
minoraverages/1914Spalding,1913,Michigan State League,mcconnell,B00553,McConnell,,0,Muskegon,,,108,,
minoraverages/1914Spalding,1913,Michigan State League,mcconnell,F20776,McConnell,,0,Muskegon,,,,,of11
minoraverages/1914Spalding,1913,Michigan State League,mcconnell,F21469,McConnell,,0,Muskegon,,,,,c96
minoraverages/1914Spalding,1913,Michigan State League,mcgee,B00705,McGee,,0,Manistee,,,107,,
minoraverages/1914Spalding,1913,Michigan State League,mcgee,F20334,McGee,,0,Manistee,,,,,3b107
minoraverages/1914Spalding,1913,Michigan State League,mcgiver,B00985,McGiver,,0,Cadillac,,,21,,
minoraverages/1914Spalding,1913,Michigan State League,mcgiver,F21381,McGiver,,0,Cadillac,,,,,c15
minoraverages/1914Spalding,1913,Michigan State League,mckillen,B00174,McKillen,,0,Manistee,,,46,,
minoraverages/1914Spalding,1913,Michigan State League,mckillen,F20254,McKillen,,0,Manistee,,,,,2b10
minoraverages/1914Spalding,1913,Michigan State League,mckillen,F20612,McKillen,,0,Manistee,,,,,of36
minoraverages/1914Spalding,1913,Michigan State League,method,B00324,Method,,0,Boyne City,,,18,,
minoraverages/1914Spalding,1913,Michigan State League,method,F21293,Method,,0,Boyne City,,,,,p18
minoraverages/1914Spalding,1913,Michigan State League,method,P10290,Method,,0,Boyne City,,,,17,
minoraverages/1914Spalding,1913,Michigan State League,meyers,B00822,Meyers,,0,Boyne City,,,45,,
minoraverages/1914Spalding,1913,Michigan State League,meyers,F20908,Meyers,,0,Boyne City,,,,,of14
minoraverages/1914Spalding,1913,Michigan State League,meyers,F21241,Meyers,,0,Boyne City,,,,,p31
minoraverages/1914Spalding,1913,Michigan State League,meyers,P10184,Meyers,,0,Boyne City,,,,31,
