source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1914Reach,1913,American Association,nicholson-lou,F20807,Nicholson,O.,0,Louisville,,,,,,,,,29,,,,,,
minoraverages/1914Reach,1913,American Association,nicholson-mil,F22036,Nicholson,J.,0,Milwaukee,,,,,,,,,,,,,,15,
minoraverages/1914Reach,1913,American Association,nicholson-mil,P11009,Nicolson,,0,Milwaukee,,,,19,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,niehoff,B00210,Niehoff,,0,Louisville,,,170,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,niehoff,F20350,Niehoff,,0,Louisville,,,,,,,170,,,,,,,,
minoraverages/1914Reach,1913,American Association,niles,B00651,Niles,,0,Indianapolis,,,144,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,niles,F20463,Niles,,0,Indianapolis,,,,,,,67,,,,,,,,
minoraverages/1914Reach,1913,American Association,niles,F21163,Niles,,0,Indianapolis,,,,,,,,,74,,,,,,
minoraverages/1914Reach,1913,American Association,northrop,B01538,Northrop,,0,Louisville,,,40,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,northrop,F21544,Northrop,,0,Louisville,,,,,,,,,,,,,,40,
minoraverages/1914Reach,1913,American Association,northrop,P10081,Northrup,,0,Louisville,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,northrop,P10588,Northrup,,0,Louisville,,,,48,,,,,,,,,,,
researchers/blau,1913,American Association,*norton,LSCJZBM,Norton,George,,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,oconnor,B01032,O'Connor,,0,Kansas City,,,115,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,oconnor,F21356,O'Connor,,0,Kansas City,,,,,,,,,,,,,104,,
minoraverages/1914Reach,1913,American Association,orourke,B00999,O'Rourke,,0,St. Paul,,,141,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,orourke,F20425,O'Rourke,,0,St. Paul,,,,,,,130,,,,,,,,
minoraverages/1914Reach,1913,American Association,olmstead,B01010,Olmstead,,0,Minneapolis,,,38,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,olmstead,F21752,Olmstead,,0,Minneapolis,,,,,,,,,,,,,,33,
minoraverages/1914Reach,1913,American Association,olmstead,P10056,Olmstead,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,olmstead,P10550,Olmstead,,0,Minneapolis,,,,37,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,osborne,B00076,Osborne,,0,Louisville,,,171,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,osborne,F20737,Osborne,,0,Louisville,,,,,,,,,171,,,,,,
minoraverages/1914Reach,1913,American Association,owens,B00854,Owens,,0,Minneapolis,,,122,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,owens,F21362,Owens,,0,Minneapolis,,,,,,,,,,,,,116,,
minoraverages/1914Reach,1913,American Association,patterson,B01197,Patterson,,0,Minneapolis,,,35,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,patterson,F21726,Patterson,,0,Minneapolis,,,,,,,,,,,,,,35,
minoraverages/1914Reach,1913,American Association,patterson,P10176,Patterson,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,patterson,P10698,Patterson,,0,Minneapolis,,,,37,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,payne,F21101,Payne,,0,Kansas City,,,,,,,,,24,,,,,,
researchers/blau,1913,American Association,payne,BLDRQLJ,Payne,Charles,,Kansas City,,,,,,,,,,,,,,,
researchers/blau,1913,American Association,payne,LHMGHYY,Payne,Charles,,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,payne,B01203,Paynee,,0,Kansas City,,,25,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,perring,B00528,Perring,,0,Columbus,,,161,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,perring,F20334,Perring,,0,Columbus,,,,,,,147,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.j-lou,B01392,Powell,J.,0,Louisville,,,36,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,B01514,Powell,W.,1,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,B01514,Powell,W.,2,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,B01514,Powell,W.,T,,,,26,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.j-lou,F21865,Powell,J.,0,Louisville,,,,,,,,,,,,,,36,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,F21936,Powell,,1,Kansas City,,,,,,,,,,,,,,yes,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,F21936,Powell,,2,Milwaukee,,,,,,,,,,,,,,yes,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,F21936,Powell,,T,,,,,,,,,,,,,,,26,
minoraverages/1914Reach,1913,American Association,powell.j-lou,P10192,Powell,J.,0,Louisville,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10429,Powell,W.,1,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10429,Powell,W.,2,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10429,Powell,W.,T,,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.j-lou,P10714,Powell,J.,0,Louisville,,,,41,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10982,Powell,W.,1,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10982,Powell,W.,2,Milwaukee,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,powell.w-kc+mil,P10982,Powell,W.,T,,,,,33,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,randall,B00286,Randall,,0,Milwaukee,,,140,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,randall,F20829,Randall,,0,Milwaukee,,,,,,,,,140,,,,,,
minoraverages/1914Reach,1913,American Association,rath,B00264,Rath,,0,Kansas City,,,39,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rath,F20211,Rath,,0,Kansas City,,,,,,39,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rehg,B00196,Rehg,,0,St. Paul,,,122,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rehg,F21084,Rehg,,0,St. Paul,,,,,,,,,120,,,,,,
minoraverages/1914Reach,1913,American Association,rieger,F21566,Reiger,,0,St. Paul,,,,,,,,,,,,,,36,
minoraverages/1914Reach,1913,American Association,reilly,B00059,Reilly,,0,Indianapolis,,,156,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,reilly,F20841,Reilly,,0,Indianapolis,,,,,,,,,154,,,,,,
minoraverages/1914Reach,1913,American Association,rhoades,B00961,Rhoades,,0,Kansas City,,,35,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rhoades,P10407,Rhoades,,0,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rhoades,P10949,Rhoades,,0,Kansas City,,,,38,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rhoades,F21672,Rhoads,,0,Kansas City,,,,,,,,,,,,,,35,
researchers/blau,1913,American Association,rhoades,MPDZTZY,Rhoads,Bob,,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rieger,B01696,Rieger,,0,St. Paul,,,40,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rieger,P10312,Rieger,,0,St. Paul,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rieger,P10847,Rieger,,0,St. Paul,,,,44,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,riggert,B00241,Riggert,,0,St. Paul,,,165,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,riggert,F20832,Riggert,,0,St. Paul,,,,,,,,,165,,,,,,
minoraverages/1914Reach,1913,American Association,riley-tol,F21182,Riley,,0,Toledo,,,,,,,,,10,,,,,,
minoraverages/1914Reach,1913,American Association,riley-kc,F22012,Riley,,0,Kansas City,,,,,,,,,,,,,,14,
minoraverages/1914Reach,1913,American Association,riley-kc,P11051,Riley,,0,Kansas City,,,,15,,,,,,,,,,,
researchers/blau,1913,American Association,riley-kc,MDVLHHK,Riley,Bill,,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rondeau,B00013,Rondeau,,0,Minneapolis,,,19,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rondeau,F21319,Rondeau,,0,Minneapolis,,,,,,,,,,,,,16,,
minoraverages/1914Reach,1913,American Association,rossman,B00158,Rossman,,0,Minneapolis,,,155,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,rossman,F21059,Rossman,,0,Minneapolis,,,,,,,,,143,,,,,,
minoraverages/1914Reach,1913,American Association,roth-lou,B00117,Roth,F.,0,Louisville,,,20,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,roth-kc,B00973,Roth,,0,Kansas City,,,54,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,roth-kc,F20482,Roth,,0,Kansas City,,,,,,,22,,,,,,,,
minoraverages/1914Reach,1913,American Association,roth-kc,F21207,Roth,,0,Kansas City,,,,,,,,,14,,,,,,
minoraverages/1914Reach,1913,American Association,roth-lou,F21403,Roth,F.,0,Louisville,,,,,,,,,,,,,10,,
researchers/blau,1913,American Association,roth-kc,HCYWHGX,Roth,Braggo,,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schardt,B01595,Schardt,,0,Indianapolis,,,43,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schardt,F21646,Schardt,,0,Indianapolis,,,,,,,,,,,,,,43,
minoraverages/1914Reach,1913,American Association,schardt,P10399,Schardt,,0,Indianapolis,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schardt,P10930,Schardt,,0,Indianapolis,,,,51,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schlitzer,B01376,Schiltzer,,1,Kansas City,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schlitzer,B01376,Schiltzer,,2,Toledo,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schlitzer,B01376,Schiltzer,,T,,,,24,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schlitzer,F21961,Schlitzer,,1,Kansas City,,,,,,,,,,,,,,yes,
minoraverages/1914Reach,1913,American Association,schlitzer,F21961,Schlitzer,,2,Toledo,,,,,,,,,,,,,,yes,
minoraverages/1914Reach,1913,American Association,schlitzer,F21961,Schlitzer,,T,,,,,,,,,,,,,,,24,
minoraverages/1914Reach,1913,American Association,schlitzer,P10361,Schlitzer,,0,Toledo,,,,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schlitzer,P10901,Schlitzer,,0,Toledo,,,,29,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schrieber,B00948,Schrieber,,0,St. Paul,,,42,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,schrieber,F20919,Schriever,,0,St. Paul,,,,,,,,,42,,,,,,
minoraverages/1914Reach,1913,American Association,scott,B00502,Scott,,0,St. Paul,,,168,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,scott,F20518,Scott,,0,St. Paul,,,,,,,,168,,,,,,,
minoraverages/1914Reach,1913,American Association,severoid,B00434,Severoid,,0,Louisville,,,92,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,severoid,F21370,Severoid,,0,Louisville,,,,,,,,,,,,,80,,
minoraverages/1914Reach,1913,American Association,shelton,B00488,Shelton,,0,Columbus,,,144,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,shelton,F20810,Shelton,,0,Columbus,,,,,,,,,144,,,,,,
minoraverages/1914Reach,1913,American Association,slapnicka,B00904,Slapnicka,,0,Milwaukee,,,51,,,,,,,,,,,,
minoraverages/1914Reach,1913,American Association,slapnicka,F21739,Slapnicka,,0,Milwaukee,,,,,,,,,,,,,,46,
minoraverages/1914Reach,1913,American Association,slapnicka,P10070,Slapnicka,,0,Milwaukee,,,,,,,,,,,,,,,
