source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1914Spalding,1913,North Carolina State League,harding,P10024,Harding,,0,Winston-Salem,,,,19,
minoraverages/1914Spalding,1913,North Carolina State League,hargrove,B00356,Hargrove,,0,Durham,,,99,,
minoraverages/1914Spalding,1913,North Carolina State League,hargrove,F20265,Hargrove,,0,Durham,,,,,3b99
minoraverages/1914Spalding,1913,North Carolina State League,harold,B00427,Harold,,0,Charlotte,,,31,,
minoraverages/1914Spalding,1913,North Carolina State League,harold,F20594,Harold,,0,Charlotte,,,,,of31
minoraverages/1914Spalding,1913,North Carolina State League,high,B00381,High,,0,Charlotte,,,48,,
minoraverages/1914Spalding,1913,North Carolina State League,high,F20908,High,,0,Charlotte,,,,,p32
minoraverages/1914Spalding,1913,North Carolina State League,high,P10184,High,,0,Charlotte,,,,32,
minoraverages/1914Spalding,1913,North Carolina State League,hobbs,B00577,Hobbs,,0,Greensboro,,,55,,
minoraverages/1914Spalding,1913,North Carolina State League,hobbs,F20051,Hobbs,,0,Greensboro,,,,,1b34
minoraverages/1914Spalding,1913,North Carolina State League,hobbs,F20417,Hobbs,,0,Greensboro,,,,,c19
minoraverages/1914Spalding,1913,North Carolina State League,hoffman,B00614,Hoffman,,0,Charlotte,,,43,,
minoraverages/1914Spalding,1913,North Carolina State League,hoffman,F20095,Hoffman,,0,Charlotte,,,,,1b43
minoraverages/1914Spalding,1913,North Carolina State League,holland,B00163,Holland,,0,Asheville,,,110,,
minoraverages/1914Spalding,1913,North Carolina State League,holland,F20206,Holland,,0,Asheville,,,,,2b22
minoraverages/1914Spalding,1913,North Carolina State League,holland,F20518,Holland,,0,Asheville,,,,,of87
minoraverages/1914Spalding,1913,North Carolina State League,holt,B00076,Holt,,0,Greensboro,,,29,,
minoraverages/1914Spalding,1913,North Carolina State League,holt,F20287,Holt,,0,Greensboro,,,,,ss25
minoraverages/1914Spalding,1913,North Carolina State League,jackson,B00037,Jackson,,0,Winston-Salem,,,18,,
minoraverages/1914Spalding,1913,North Carolina State League,jackson,F20792,Jackson,,0,Winston-Salem,,,,,of18
minoraverages/1914Spalding,1913,North Carolina State League,jordan,B00553,Jordan,,0,Greensboro,,,29,,
minoraverages/1914Spalding,1913,North Carolina State League,jordan,F20776,Jordan,,0,Greensboro,,,,,of16
minoraverages/1914Spalding,1913,North Carolina State League,kelly.j,B00045,Kelly,J.,0,Durham,,,111,,
minoraverages/1914Spalding,1913,North Carolina State League,kelly.w,B00589,Kelly,W.,0,Durham,,,114,,
minoraverages/1914Spalding,1913,North Carolina State League,kelly.w,F20303,Kelly,W.,0,Durham,,,,,ss114
minoraverages/1914Spalding,1913,North Carolina State League,kelly.j,F20560,Kelly,J.,0,Durham,,,,,of111
minoraverages/emilbb,1913,North Carolina State League,kelly.j,M93172,Kelly,"James ""King""",,Durham,,,,,
