source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,South Atlantic League,,B01337,Cashion,K.,0,Charleston,,,10,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01345,Cashion,W.,0,Charleston,,,10,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21210,Cashion,J.,0,Charleston,,,,,,,,,,,,,,10,
minoraverages/1917Reach,1916,South Atlantic League,,P10407,Cashion,K.,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00149,Chancey,,0,Macon,,,87,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20807,Chancey,,0,Macon,,,,,,,,,82,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00343,Clare,,1,Montgomery,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00343,Clare,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00343,Clare,,T,,,,122,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20721,Clare,,1,Montgomery,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20721,Clare,,2,Charleston,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20721,Clare,,T,,,,,,,,,,74,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21705,Clare,,1,Montgomery,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,South Atlantic League,,F21705,Clare,,2,Charleston,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,South Atlantic League,,F21705,Clare,,T,,,,,,,,,,,,,,48,,
minoraverages/1917Reach,1916,South Atlantic League,,B01135,Clark,,0,Albany,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21045,Clark,,0,Albany,,,,,,,,,13,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00210,Cobb,,0,Jacksonville,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20014,Cobb,,0,Jacksonville,,,,,10,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00469,Connolly,,0,Columbia,,,119,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21739,Connolly,,0,Columbus,,,,,,,,,,,,,118,,
researchers/blau,1916,South Atlantic League,,XJCBYWK,Connolly,Charles,,Columbia,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01007,Cornelius,,0,Columbus,,,53,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21450,Cornelius,,0,Columbus,,,,,,,,,,,,,,34,
minoraverages/1917Reach,1916,South Atlantic League,,P10266,Cornelius,,0,all,,,,,,,,,,,,,,,
researchers/blau,1916,South Atlantic League,,LBLFWPV,Cornelius,Harper F.,,Columbus,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00912,Cox,,0,Charleston,,,31,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21324,Cox,,0,Charleston,,,,,,,,,,,,,,29,
minoraverages/1917Reach,1916,South Atlantic League,,P10097,Cox,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20388,Crow,,0,Jacksonville,,,,,,,107,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00957,Crow ,,0,Jacksonville,,,107,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00370,Crowell,,0,Montgomery,,,89,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20375,Crowell,,0,Montgomery,,,,,,,84,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01119,Currie,,0,Jacksonville,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21264,Currie,,0,Jacksonville,,,,,,,,,,,,,,15,
minoraverages/1917Reach,1916,South Atlantic League,,P10113,Currie,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01402,Decatur,,1,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01402,Decatur,,2,Albany,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01402,Decatur,,T,,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F21397,Decatur,,1,Jacksonville,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21397,Decatur,,2,Albany,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,South Atlantic League,,F21397,Decatur,,T,,,,,,,,,,,,,,,22,
minoraverages/1917Reach,1916,South Atlantic League,,P10410,Decatur,,0,all,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01086,Dillinger,,1,Albany,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01086,Dillinger,,2,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B01086,Dillinger,,T,,,,69,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20095,Dillinger,,1,Albany,,,,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20095,Dillinger,,2,Jacksonville,,,,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20095,Dillinger,,3,Albany,,,,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20095,Dillinger,,T,,,,,,69,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00196,Doak,,1,Albany,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00196,Doak,,2,Montgomery,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00196,Doak,,3,Charleston,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,B00196,Doak,,T,,,,48,,,,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20265,Doak,,1,Albany,,,,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20265,Doak,,2,Montgomery,,,,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,South Atlantic League,,F20265,Doak,,3,Charleston,,,,,,yes,,,,,,,,,
