source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,brewer,F20177,Brewer,,0,Valdosta,,,,,,,,,11,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,brown,P9190836,Brown,,,Gainesville,19150703,19150703,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,buie,P1507569,Buie,,,Gainesville,19150625,19150626,2,0,0,2,0,0,0,0,0,0,0,0,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,buie,P8153670,Buie,,,Thomasville,19150705,19150705,1,0,0,1,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,buie,B00343,Buie,,1,Gainesville,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,buie,B00343,Buie,,2,Thomasville,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,buie,B00343,Buie,,T,,,,3,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,,P4456324,Burke,,,#umpire,19150616,19150616,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,burke,P7149709,Burke,,,Waycross,19150426,19150717,75,0,0,0,0,0,75,0,75,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,burke,B00469,Burke,,0,Waycross,,,75,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,burke,F20131,Burke,,0,Waycross,,,,,,,,,75,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,burns,P5911841,Burns,,,Valdosta,19150609,19150615,6,0,6,0,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,burns,B00059,Burns,,0,Valdosta,,,6,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,burruss,P6939709,Burress,,,Dothan,19150426,19150618,42,0,0,1,0,41,0,0,0,0,0,0,
researchers/morris,1915,Florida-Alabama-Georgia League,,HTCQBYK,Burress,Perry,,Dothan,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,burruss,P1170893,Burruss,,,Dothan,19150508,19150717,29,0,0,0,0,28,0,0,0,0,1,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,burruss,B01007,Burruss,,0,Dothan,,,71,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,burruss,F20458,Burruss,,0,Dothan,,,,,,,,70,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,cabera,P0285962,Cabera,,,Gainesville,19150622,19150624,4,0,0,3,0,0,1,0,1,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,cabera,B01227,Cabera,,0,Gainesville,,,4,,,,,,,,,,,,
researchers/morris,1915,Florida-Alabama-Georgia League,,BSPHHJQ,Cabrera,Tony,,Gainesville,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,caldwell,P6185052,Caldwell,,,Waycross,19150621,19150717,26,0,0,0,0,0,26,26,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,caldwell,B00822,Caldwell,,0,Waycross,,,26,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,caldwell,F20051,Caldwell,,0,Waycross,,,,,,,,,26,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,chambers,P1039260,Chambers,,,Dothan,19150426,19150717,75,0,71,0,4,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,chambers,B00553,Chambers,,0,Dothan,,,75,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,chambers,F20721,Chambers,,0,Dothan,,,,,71,,,,,,,,,,
researchers/morris,1915,Florida-Alabama-Georgia League,,XQYZTFC,Chambers,Fred,,Dothan,,,,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,chapman,P1324844,Chapman,,,Waycross,19150428,19150501,2,0,0,0,0,0,1,0,0,1,1,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,chapman,B00528,Chapman,,0,Waycross,,,2,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,chatham,P9029837,Chatham,,,Valdosta,19150426,19150519,21,0,0,0,0,21,0,0,0,0,0,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,chatham,B00293,Chatham,,0,Valdosta,,,21,,,,,,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,chatham,F20482,Chatham,,0,Valdosta,,,,,,,,19,,,,,,,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,churan,B00672,Churan,,0,Gainesville,,,60,,,,,,,,,,,,
boxscores/1915/1915-MT,1915,Florida-Alabama-Georgia League,clark,P8168897,Clark,,,Waycross,19150426,19150717,42,0,0,0,0,41,0,0,0,0,1,0,
minoraverages/1916Reach,1915,Florida-Alabama-Georgia League,clark,B00638,Clark,,0,Waycross,,,75,,,,,,,,,,,,
