source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
boxscores/1915/1915-ESG,1915,New York State League,breckenridge-tro,P5021794,Breckenridge,,,Troy,19150610,19150811,40,0,0,0,0,0,40,6,34,0,0,0,
minoraverages/1916Reach,1915,New York State League,breckenridge-tro,B00667,Breckenridge,,0,Troy,,,91,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,breckenridge-tro,F20303,Breckenridge,,0,Troy,,,,,,,,,91,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,beresky,P2699575,Breski,,,Wilkes-Barre,19150724,19150724,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,beresky,P3665451,Bretski,,,Wilkes-Barre,19150508,19150508,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1916Reach,1915,New York State League,beresky,B01181,Bretskie,,0,Wilkes-Barre,,,29,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,beresky,F21059,Bretskie,,0,Wilkes-Barre,,,,,,,,,,,,,,29,
minoraverages/1916Reach,1915,New York State League,beresky,P10361,Bretskie,,0,Wilkes-Barre,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,brieger,B00531,Brieger,,0,Wilkes-Barre,,,59,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,brieger,F21264,Brieger,,0,Wilkes-Barre,,,,,,,,,,,,,59,,
boxscores/1915/1915-ESG,1915,New York State League,brieger,P7131314,Briger,,,Wilkes-Barre,19150506,19150811,47,0,5,0,0,0,0,0,0,0,42,0,
boxscores/1915/1915-ESG,1915,New York State League,bruggy,P9973199,Broogy,,,Troy,19150606,19150606,1,0,1,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,brower,P9244502,Brower,,,Utica,19150514,19150808,32,15,1,0,0,0,7,0,2,5,0,15,
minoraverages/1916Reach,1915,New York State League,brower,B00182,Brower,,0,Utica,,,46,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,brower,F20943,Brower,,0,Utica,,,,,,,,,,,,,,46,
minoraverages/1916Reach,1915,New York State League,brower,P10159,Brower,,0,Utica,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,brown-syr,P0896518,Brown,,,Syracuse,19150629,19150629,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,brown,P6549023,Brown,,,Wilkes-Barre,19150506,19150811,72,3,2,0,0,0,68,0,3,66,0,3,
minoraverages/1916Reach,1915,New York State League,brown,B00502,Brown,,0,Wilkes-Barre,,,116,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,brown,F20080,Brown,,0,Wilkes-Barre,,,,,,,,,116,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,bruggy,P7438989,Bruggy,,,Troy,19150506,19150711,43,0,40,0,0,0,0,0,0,0,3,0,
minoraverages/1916Reach,1915,New York State League,bruggy,B00196,Bruggy,,0,Troy,,,54,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,bruggy,F20463,Bruggy,,0,Troy,,,,,54,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,buck,P9029578,Buck,,,Utica,19150606,19150811,15,15,0,0,0,0,0,0,0,0,0,15,
minoraverages/1916Reach,1915,New York State League,buck,B00747,Buck,,0,Utica,,,21,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,buck,F21076,Buck,,0,Utica,,,,,,,,,,,,,,21,
minoraverages/1916Reach,1915,New York State League,buck,P10168,Buck,,0,Utica,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,buckles,P7992421,Buckler,,,Troy,19150802,19150802,1,0,0,0,0,0,0,0,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,buckles,P9460390,Buckles,,,Troy,19150514,19150811,24,23,0,0,0,0,1,0,0,1,0,23,
minoraverages/1916Reach,1915,New York State League,buckles,B00833,Buckles,,0,Troy,,,39,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,buckles,F20893,Buckles,,0,Troy,,,,,,,,,,,,,,39,
minoraverages/1916Reach,1915,New York State League,buckles,P10081,Buckles,,0,Troy,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,burke-alb,P0850719,Burke,,,Albany,19150706,19150714,6,1,0,0,0,0,4,0,0,4,0,1,
boxscores/1915/1915-ESG,1915,New York State League,burke-wb,P3701040,Burke,,,Wilkes-Barre,19150506,19150811,72,0,0,0,72,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,burke-wb,B00822,Burke,J. L.,0,Wilkes-Barre,,,116,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,burke-alb,B01402,Burke,Wm.,0,Albany,,,8,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,burke-alb,F20023,Burke,Wm.,0,Albany,,,,,,,,,8,,,,,,
minoraverages/1916Reach,1915,New York State League,burke-wb,F20648,Burke,J. L.,0,Wilkes-Barre,,,,,,,116,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,burrell,P6840918,Burrell,,,Syracuse,19150506,19150522,9,0,0,0,8,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,burrell,B01415,Burrell,,0,Syracuse,,,11,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,burrell,F20594,Burrell,,0,Syracuse,,,,,,,11,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,calhoun,P3243904,Calhoun,,,Binghamton,19150506,19150811,47,0,44,0,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,calhoun,B00609,Calhoun,,0,Binghamton,,,82,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,calhoun,F20375,Calhoun,,0,Binghamton,,,,,82,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,caporel,P6044075,Caporal,,,Elmira,19150507,19150626,6,5,0,0,0,0,0,0,0,0,0,5,
boxscores/1915/1915-ESG,1915,New York State League,caporel,P3651887,Caporel,,,Elmira,19150514,19150811,23,21,0,0,0,0,1,0,0,1,0,21,
minoraverages/1916Reach,1915,New York State League,caporel,B00985,Caporel,,0,Elmira,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,caporel,F20935,Caporel,,0,Elmira,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,New York State League,caporel,P10290,Caporel,,0,Elmira,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,catiz,P8953092,Catiz,,,Elmira,19150506,19150811,82,0,0,0,82,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,catiz,B00125,Catiz,,0,Elmira,,,117,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,catiz,F20604,Catiz,,0,Elmira,,,,,,,117,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,clougher,P3051135,Clougher,,,Albany,19150506,19150804,60,0,0,0,0,0,0,0,0,0,58,0,
minoraverages/1916Reach,1915,New York State League,clougher,B00771,Clougher,,0,Albany,,,84,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,clougher,F21362,Clougher,,0,Albany,,,,,,,,,,,,,84,,
boxscores/1915/1915-ESG,1915,New York State League,clouser,P3542566,Clouser,,,Elmira,19150509,19150509,1,0,0,0,1,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,connors,F20046,Conners,,0,Scranton,,,,,,,,,6,,,,,,
minoraverages/1916Reach,1915,New York State League,connors,B01119,Connors,,0,Scranton,,,6,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,conroy,P3412835,Conroy,,,Elmira,19150506,19150811,86,0,0,12,10,1,66,6,59,1,0,0,
minoraverages/1916Reach,1915,New York State League,conroy,B00528,Conroy,,0,Elmira,,,122,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,conroy,F20131,Conroy,,0,Elmira,,,,,,,,,122,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,cook,P0607593,Cook,,,Troy,19150506,19150805,62,0,0,62,0,1,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,cook,B00865,Cook,,0,Troy,,,82,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cook,F20526,Cook,,0,Troy,,,,,,82,,,,,,,,,
researchers/blau,1915,New York State League,cook,KVCDYLF,Cook,Al,,Troy,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,corcoran,P3753838,Corcoran,,,Scranton,19150506,19150811,68,0,0,0,25,1,45,19,11,15,0,0,
minoraverages/1916Reach,1915,New York State League,corcoran,B00068,Corcoran,,0,Scranton,,,122,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,corcoran,F20287,Corcoran,,0,Scranton,,,,,,,,,122,,,,,,
minoraverages/1916Reach,1915,New York State League,cornwell,B01313,Cornell,,1,Syracuse,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cornwell,B01313,Cornell,,2,Scranton,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cornwell,B01313,Cornell,,T,,,,29,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,cornwell,P0254336,Cornwall,,,Syracuse,19150714,19150809,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1915/1915-ESG,1915,New York State League,cornwell,P0292957,Cornwell,,,Scranton,19150514,19150601,5,5,0,0,0,0,0,0,0,0,0,5,
boxscores/1915/1915-ESG,1915,New York State League,cornwell,P2194180,Cornwell,,,Syracuse,19150604,19150805,15,15,0,0,0,0,0,0,0,0,0,15,
minoraverages/1916Reach,1915,New York State League,cornwell,F20962,Cornwell,,0,Syracuse,,,,,,,,,,,,,,24,
minoraverages/1916Reach,1915,New York State League,cornwell,P10407,Cornwell,,1,Scranton,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cornwell,P10407,Cornwell,,2,Syracuse,,,,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cornwell,P10407,Cornwell,,T,,,,,,,,,,,,,,,,
researchers/blau,1915,New York State League,cornwell,XSZKWQG,Cornwell,Floyd,,Syracuse,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,coughlin,P0253104,Coughlin,,,Scranton,19150510,19150606,3,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-ESG,1915,New York State League,cranston,P8688781,Cranston,,,Utica,19150506,19150811,74,0,0,74,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,cranston,B00614,Cranston,,0,Utica,,,117,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cranston,F20505,Cranston,,0,Utica,,,,,,117,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,creager,P7005506,Creager,,,Elmira,19150804,19150809,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1916Reach,1915,New York State League,creager,B00013,Creager,,0,Elmira,,,10,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,creager,F20864,Creager,,0,Elmira,,,,,,,,,,,,,,10,
minoraverages/1916Reach,1915,New York State League,creager,P10320,Creager,,0,Elmira,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,crowthers,P8513374,Crowthers,,,Troy,19150509,19150510,2,0,0,2,0,0,0,0,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,cruikshank,P1686061,Cruickshank,,,Scranton,19150506,19150525,9,0,3,0,0,0,2,0,2,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,cruikshank,P1730949,Cruiksch'k,,,Scranton,19150727,19150729,6,0,0,0,0,0,6,0,6,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,cruikshank,P9545901,Cruikschank,,,Scranton,19150611,19150811,16,0,1,0,0,0,15,0,15,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,cruikshank,P7958794,Cruikshank,,,Scranton,19150528,19150714,35,0,10,0,0,0,25,0,25,0,0,0,
minoraverages/1916Reach,1915,New York State League,cruikshank,B00705,Cruikshank,,0,Scranton,,,112,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,cruikshank,F20095,Cruikshank,,0,Scranton,,,,,,,,,112,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,curry,P2562124,Curray,,,Binghamton,19150506,19150506,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,curry,P6576976,Currey,,,Binghamton,19150509,19150509,1,0,0,1,0,0,0,0,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,curry,P2130027,Curry,,,Binghamton,19150510,19150811,68,0,0,68,0,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,curry,B00590,Curry,,0,Binghamton,,,129,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,curry,F20539,Curry,,0,Binghamton,,,,,,129,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,degroff,P1676372,De Groff,,,Wilkes-Barre,19150506,19150506,1,0,0,0,0,0,1,1,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,degroff,B00403,De Groff,,0,Wilkes-Barre,,,116,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,degroff,F20233,De Groff,,0,Wilkes-Barre,,,,,,,,,116,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,degroff,P1920180,DeGroff,,,Wilkes-Barre,19150507,19150811,71,0,0,0,0,0,71,71,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,deininger,P8922347,Deinanger,,,Syracuse,19150522,19150522,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-ESG,1915,New York State League,deininger,P3902579,Deininger,,,Syracuse,19150509,19150811,69,0,28,0,0,0,42,0,0,42,0,0,
minoraverages/1916Reach,1915,New York State League,deininger,B00416,Deininger,,0,Syracuse,,,116,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,deininger,F20166,Deininger,,0,Syracuse,,,,,,,,,116,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,deininger,P3783593,Deminger,,,Syracuse,19150523,19150523,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-ESG,1915,New York State League,deininger,P3572984,Denninger,,,Syracuse,19150506,19150506,1,0,0,0,0,0,1,0,0,1,0,0,
boxscores/1915/1915-ESG,1915,New York State League,dessau,P9865166,Dessau,,,Elmira,19150506,19150809,26,26,0,0,0,0,0,0,0,0,0,26,
minoraverages/1916Reach,1915,New York State League,dessau,B00898,Dessau,,0,Elmira,,,37,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,dessau,F20855,Dessau,,0,Elmira,,,,,,,,,,,,,,37,
minoraverages/1916Reach,1915,New York State League,dessau,P10289,Dessau,,0,Elmira,,,,,,,,,,,,,,,
researchers/blau,1915,New York State League,dessau,BFCNWMV,Dessau,Rube,,Elmira,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,dessau,P3669939,Desseau,,,Elmira,19150515,19150515,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,dougherty@ump,P2555708,Dougherty,,,#umpire,19150506,19150811,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,doyle,P2658534,Doyle,,,Elmira,19150507,19150810,19,18,0,0,0,0,1,0,1,0,0,18,
minoraverages/1916Reach,1915,New York State League,doyle,B00760,Doyle,,0,Elmira,,,21,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,doyle,F20997,Doyle,,0,Elmira,,,,,,,,,,,,,,21,
minoraverages/1916Reach,1915,New York State League,doyle,P10304,Doyle,,0,Elmira,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,duchesnil,P4574646,Duchesnil,,,Scranton,19150515,19150730,29,23,0,0,0,0,4,2,0,2,0,23,
minoraverages/1916Reach,1915,New York State League,duchesnil,B00488,Duchesnil,,0,Scranton,,,34,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,duchesnil,F20886,Duchesnil,,0,Scranton,,,,,,,,,,,,,,34,
minoraverages/1916Reach,1915,New York State League,duchesnil,P10410,Duchesnil,,0,Scranton,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,durgin,P8666575,Durgin,,,Albany,19150506,19150811,64,0,48,0,0,0,17,1,12,4,0,0,
minoraverages/1916Reach,1915,New York State League,durgin,B00210,Durgin,,0,Albany,,,122,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,durgin,F20369,Durgin,,0,Albany,,,,,122,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,evans,P0010498,Evans,,,Utica,19150506,19150811,75,0,0,0,75,0,0,0,0,0,0,0,
minoraverages/1916Reach,1915,New York State League,evans,B00566,Evans,,0,Utica,,,120,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,evans,F20571,Evans,,0,Utica,,,,,,,120,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,meara,P9560316,Feara,,,Troy,19150509,19150509,1,0,0,0,0,0,1,1,0,0,0,0,
boxscores/1915/1915-ESG,1915,New York State League,fitzgerald,P9509257,Fitzgerald,,,Troy,19150506,19150811,59,1,18,0,0,0,0,0,0,0,39,1,
minoraverages/1916Reach,1915,New York State League,fitzgerald,B00811,Fitzgerald,,0,Troy,,,93,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,fitzgerald,F21370,Fitzgerald,,0,Troy,,,,,,,,,,,,,93,,
boxscores/1915/1915-ESG,1915,New York State League,foley,P3853052,Foley,,,Troy,19150716,19150811,19,0,10,3,0,6,1,0,1,0,0,0,
minoraverages/1916Reach,1915,New York State League,foley,B01234,Foley,,0,Troy,,,59,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,foley,F20496,Foley,,0,Troy,,,,,,59,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,fox-syr,P0410283,Fox,,,Syracuse,19150604,19150604,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1915/1915-ESG,1915,New York State League,fox,P8509060,Fox,,,Scranton,19150705,19150811,11,10,0,0,0,0,0,0,0,0,0,10,
minoraverages/1916Reach,1915,New York State League,fox,B00045,Fox,,0,Scranton,,,21,,,,,,,,,,,,
minoraverages/1916Reach,1915,New York State League,fox,F21037,Fox,,0,Scranton,,,,,,,,,,,,,,21,
minoraverages/1916Reach,1915,New York State League,fox,P10441,Fox,,0,Scranton,,,,,,,,,,,,,,,
boxscores/1915/1915-ESG,1915,New York State League,friel,P7865264,Friel,,,Syracuse,19150518,19150810,17,13,0,1,1,0,1,0,0,1,0,13,
