source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
researchers/morris,1915,South Atlantic League,*benson,LSKBHCN,Benson,,,Columbia,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,bernsen,P0500274,Bernsen,,,Columbia,19150412,19150720,85,3,39,2,33,1,2,0,1,2,8,3,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,B00101,Bernsen,,0,Columbia,,,86,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F20095,Bernsen,,0,Columbia,,,,,39,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F20518,Bernsen,,0,all,,,,,,yes,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F20745,Bernsen,,0,Columbia,,,,,,,32,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F20924,Bernsen,,0,all,,,,,,,,yes,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F21651,Bernsen,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F22479,Bernsen,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1916Reach,1915,South Atlantic League,bernsen,F22781,Bernsen,,0,Columbia,,,,,,,,,,,,,7,,
researchers/morris,1915,South Atlantic League,bernsen,BDVHKSK,Bernsen,Dutch,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bernsen,BGBDHWW,Bernsen,Dutch,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bernsen,DLGQBHL,Bernsen,Albert,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bernsen,NWFMFFJ,Bernsen,Dutch,,Columbia,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,bernsen,XMDVTDT,Bernsen,Dutch,,Columbia,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,bitting,P7841245,Bitting,,,Charleston,19150412,19150720,89,0,0,0,89,0,1,0,1,0,1,0,
minoraverages/1916Reach,1915,South Atlantic League,bitting,B00241,Bitting,,0,Charleston,,,89,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bitting,F20673,Bitting,,0,Charleston,,,,,,,89,,,,,,,,
researchers/morris,1915,South Atlantic League,bitting,XFMPXWL,Bitting,Earl,,Charleston,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*bllom,HTDXGKT,Bloom,,,Albany,,,,,,,,,,,,,,,
researchers/morris,1915,South Atlantic League,*bope,ZPCDNQP,Bope,George,,Macon,,,,,,,,,,,,,,,
boxscores/1915/1915-CS,1915,South Atlantic League,bowden,P7453698,Bowden,,,Columbus,19150721,19150727,7,0,0,0,0,0,7,0,0,7,0,0,
boxscores/1915/1915-CS,1915,South Atlantic League,bowden,P7453698,Bowden,,,Columbus,19150614,19150720,33,0,0,0,0,0,33,0,0,33,0,0,
minoraverages/1916Reach,1915,South Atlantic League,bowden,B00125,Bowden,,0,Columbus,,,40,,,,,,,,,,,,
minoraverages/1916Reach,1915,South Atlantic League,bowden,F21210,Bowden,,0,Columbus,,,,,,,,,40,,,,,,
