source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
boxscores/1915/1915-EPH,1915,Rio Grande Association,bliss-lc,P1937577,Bliss,A. H.,,Las Cruces,19150508,19150511,4,0,c4
boxscores/1915/1915-EPH,1915,Rio Grande Association,bliss-lc,P2081446,Bliss,T.,,Las Cruces,19150501,19150505,4,0,c4
boxscores/1915/1915-EPH,1915,Rio Grande Association,bliss-ep,P4870491,Bliss,J.,,El Paso,19150501,19150609,11,0,c10
boxscores/1915/1915-EPH,1915,Rio Grande Association,bliss-lc,P9190564,Bliss,,,Las Cruces,19150512,19150523,10,0,c10
minoraverages/Nemec,1915,Rio Grande Association,bliss-lc,B00101,Bliss,A. H.,0,Las Cruces,,,18,,c
minoraverages/Nemec,1915,Rio Grande Association,bliss-ep,B00117,Bliss,Jack,0,El Paso,,,57,,c
boxscores/1915/1915-EPH,1915,Rio Grande Association,bauer,P4954117,Bower,,,El Paso,19150521,19150521,1,0,"of1,cf1"
boxscores/1915/1915-EPH,1915,Rio Grande Association,brainerd,P6180494,Brainerd,,,Las Cruces,19150501,19150502,2,0,"of2,rf2"
minoraverages/Nemec,1915,Rio Grande Association,brainerd,B00125,Brainerd,,0,Las Cruces,,,2,,of
boxscores/1915/1915-EPH,1915,Rio Grande Association,brashear,P9046790,Brashaer,,,Tucson,19150501,19150502,2,0,1b2
boxscores/1915/1915-AJ,1915,Rio Grande Association,brashear,P1706804,Brashear,,,Tucson,19150528,19150604,4,1,"p1,1b3"
boxscores/1915/1915-AJ,1915,Rio Grande Association,brashear@ump,P4143786,Brashear,,,#umpire,19150615,19150626,,,
boxscores/1915/1915-AR,1915,Rio Grande Association,brashear,P7426748,Brashear,,,Tucson,19150427,19150528,6,1,"p1,1b4"
boxscores/1915/1915-AR,1915,Rio Grande Association,brashear@ump,P9863730,Brashear,,,#umpire,19150616,19150705,,,
boxscores/1915/1915-EPH,1915,Rio Grande Association,brashear,P2496774,Brashear,,,Tucson,19150427,19150603,6,1,"p1,1b3"
boxscores/1915/1915-EPH,1915,Rio Grande Association,brashear@ump,P4933756,Brashear,,,#umpire,19150616,19150629,,,
minoraverages/Nemec,1915,Rio Grande Association,brashear,B00130,Brashear,Kitty,0,Tucson,,,10,,"p,1b"
minoraverages/Nemec,1915,Rio Grande Association,brashear,P10062,Brashear,,0,Tucson,,,,1,
minoraverages/emilbb,1915,Rio Grande Association,brashear,M92544,Brashear,Kitty,,Tucson,,,,,
