source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-SL,1911,Central League,0514-southbendi-terrehaute-0,19110514,0,Terre Haute,10,South Bend I,5,NGGXXPZ
boxscores/1911/1911-SL,1911,Central League,0515-dayton-zanesville-0,19110515,0,Zanesville,4,Dayton,2,JGCQFCC
boxscores/1911/1911-SL,1911,Central League,0515-fortwayne-wheeling-0,19110515,0,Wheeling,4,Fort Wayne,6,ZQVPWCH
boxscores/1911/1911-SL,1911,Central League,0515-evansville-grandrapidsi-0,19110515,0,Evansville,1,Grand Rapids I,3,JNDZZTH
boxscores/1911/1911-SL,1911,Central League,0515-southbendi-terrehaute-0,19110515,0,Terre Haute,2,South Bend I,3,QDPSZDR
boxscores/1911/1911-SL,1911,Central League,0516-dayton-wheeling-0,19110516,0,Wheeling,0,Dayton,2,DXKTMTG
boxscores/1911/1911-SL,1911,Central League,0516-fortwayne-zanesville-0,19110516,0,Zanesville,,Fort Wayne,,ZLDBBYW
boxscores/1911/1911-SL,1911,Central League,0516-grandrapidsi-terrehaute-0,19110516,0,Terre Haute,1,Grand Rapids I,5,XNKHKKX
boxscores/1911/1911-SL,1911,Central League,0516-evansville-southbendi-0,19110516,0,Evansville,5,South Bend I,6,PSSKZJN
boxscores/1911/1911-SL,1911,Central League,0517-dayton-wheeling-0,19110517,0,Wheeling,5,Dayton,7,TKNRNJT
boxscores/1911/1911-SL,1911,Central League,0517-fortwayne-zanesville-0,19110517,0,Zanesville,6,Fort Wayne,11,NXBWPMB
boxscores/1911/1911-SL,1911,Central League,0517-grandrapidsi-terrehaute-0,19110517,0,Terre Haute,3,Grand Rapids I,4,XHGJTGF
boxscores/1911/1911-SL,1911,Central League,0517-evansville-southbendi-0,19110517,0,Evansville,1,South Bend I,7,WBSZZSH
boxscores/1911/1911-SL,1911,Central League,0518-dayton-wheeling-0,19110518,0,Wheeling,2,Dayton,10,NHGKMFQ
boxscores/1911/1911-SL,1911,Central League,0518-fortwayne-zanesville-0,19110518,0,Zanesville,7,Fort Wayne,5,SQBZKSH
boxscores/1911/1911-SL,1911,Central League,0518-evansville-southbendi-0,19110518,0,Evansville,2,South Bend I,1,JPYFZRB
boxscores/1911/1911-SL,1911,Central League,0519-dayton-wheeling-0,19110519,0,Wheeling,3,Dayton,3,YPTRKQL
boxscores/1911/1911-SL,1911,Central League,0519-fortwayne-zanesville-0,19110519,0,Zanesville,5,Fort Wayne,4,WFMDWHM
boxscores/1911/1911-SL,1911,Central League,0519-grandrapidsi-terrehaute-1,19110519,1,Terre Haute,2,Grand Rapids I,1,VDYGDGC
boxscores/1911/1911-SL,1911,Central League,0519-grandrapidsi-terrehaute-2,19110519,2,Terre Haute,2,Grand Rapids I,7,WRMYDSH
boxscores/1911/1911-SL,1911,Central League,0519-evansville-southbendi-0,19110519,0,Evansville,8,South Bend I,2,FCZXNXB
boxscores/1911/1911-SL,1911,Central League,0520-evansville-fortwayne-0,19110520,0,Fort Wayne,,Evansville,,MYMLMYJ
boxscores/1911/1911-SL,1911,Central League,0520-dayton-terrehaute-0,19110520,0,Dayton,9,Terre Haute,5,QQNDLXD
boxscores/1911/1911-SL,1911,Central League,0520-southbendi-wheeling-0,19110520,0,South Bend I,7,Wheeling,4,SVJSJTP
boxscores/1911/1911-SL,1911,Central League,0520-grandrapidsi-zanesville-0,19110520,0,Grand Rapids I,3,Zanesville,4,HRNTTWV
boxscores/1911/1911-SL,1911,Central League,0521-evansville-fortwayne-1,19110521,1,Fort Wayne,2,Evansville,5,BWJTHDF
boxscores/1911/1911-SL,1911,Central League,0521-evansville-fortwayne-2,19110521,2,Fort Wayne,2,Evansville,0,QWPZXZQ
boxscores/1911/1911-SL,1911,Central League,0521-dayton-terrehaute-0,19110521,0,Dayton,5,Terre Haute,2,SXFPTRK
boxscores/1911/1911-SL,1911,Central League,0521-southbendi-wheeling-0,19110521,0,South Bend I,5,Wheeling,7,GMWYDMT
boxscores/1911/1911-SL,1911,Central League,0521-grandrapidsi-zanesville-0,19110521,0,Grand Rapids I,0,Zanesville,5,QPJLRGR
boxscores/1911/1911-SL,1911,Central League,0522-evansville-fortwayne-0,19110522,0,Fort Wayne,4,Evansville,3,QKPLLWQ
boxscores/1911/1911-SL,1911,Central League,0522-dayton-terrehaute-0,19110522,0,Dayton,,Terre Haute,,HHJDFQC
boxscores/1911/1911-SL,1911,Central League,0522-southbendi-wheeling-0,19110522,0,South Bend I,5,Wheeling,1,KLDHRLK
boxscores/1911/1911-SL,1911,Central League,0522-grandrapidsi-zanesville-0,19110522,0,Grand Rapids I,6,Zanesville,10,PCLKJXQ
boxscores/1911/1911-SL,1911,Central League,0523-evansville-fortwayne-0,19110523,0,Fort Wayne,7,Evansville,10,WBDKFXF
boxscores/1911/1911-SL,1911,Central League,0523-dayton-terrehaute-0,19110523,0,Dayton,7,Terre Haute,1,XHNXFSJ
boxscores/1911/1911-SL,1911,Central League,0523-southbendi-wheeling-0,19110523,0,South Bend I,6,Wheeling,8,MJBJYKZ
boxscores/1911/1911-SL,1911,Central League,0523-grandrapidsi-zanesville-0,19110523,0,Grand Rapids I,2,Zanesville,5,ZMSJQPB
boxscores/1911/1911-SL,1911,Central League,0524-dayton-evansville-0,19110524,0,Dayton,10,Evansville,1,FPTVTDM
boxscores/1911/1911-SL,1911,Central League,0524-fortwayne-terrehaute-0,19110524,0,Fort Wayne,1,Terre Haute,4,MVTVHMK
boxscores/1911/1911-SL,1911,Central League,0524-grandrapidsi-wheeling-0,19110524,0,Grand Rapids I,14,Wheeling,4,ZTPFKDZ
boxscores/1911/1911-SL,1911,Central League,0524-southbendi-zanesville-0,19110524,0,South Bend I,1,Zanesville,5,PFHVLXZ
boxscores/1911/1911-SL,1911,Central League,0525-dayton-evansville-0,19110525,0,Dayton,5,Evansville,4,CJTTLCX
boxscores/1911/1911-SL,1911,Central League,0525-fortwayne-terrehaute-0,19110525,0,Fort Wayne,5,Terre Haute,7,YCFFQGX
boxscores/1911/1911-SL,1911,Central League,0525-grandrapidsi-wheeling-0,19110525,0,Grand Rapids I,5,Wheeling,4,PFXPTSJ
boxscores/1911/1911-SL,1911,Central League,0525-southbendi-zanesville-0,19110525,0,South Bend I,0,Zanesville,1,BLYFTVM
boxscores/1911/1911-SL,1911,Central League,0526-dayton-evansville-0,19110526,0,Dayton,6,Evansville,7,CMKKJRT
boxscores/1911/1911-SL,1911,Central League,0526-fortwayne-terrehaute-0,19110526,0,Fort Wayne,8,Terre Haute,4,BGYSQZC
boxscores/1911/1911-SL,1911,Central League,0526-grandrapidsi-wheeling-0,19110526,0,Grand Rapids I,4,Wheeling,7,FGDGYSL
boxscores/1911/1911-SL,1911,Central League,0526-southbendi-zanesville-0,19110526,0,South Bend I,3,Zanesville,2,BNHHKSM
boxscores/1911/1911-SL,1911,Central League,0527-dayton-evansville-0,19110527,0,Dayton,8,Evansville,11,DXWWVDJ
boxscores/1911/1911-SL,1911,Central League,0527-fortwayne-terrehaute-0,19110527,0,Fort Wayne,5,Terre Haute,3,BVZCRSH
boxscores/1911/1911-SL,1911,Central League,0527-grandrapidsi-wheeling-0,19110527,0,Grand Rapids I,5,Wheeling,3,XKSSTWG
boxscores/1911/1911-SL,1911,Central League,0527-southbendi-zanesville-0,19110527,0,South Bend I,2,Zanesville,3,MCSZCVK
boxscores/1911/1911-SL,1911,Central League,0528-dayton-fortwayne-0,19110528,0,Fort Wayne,12,Dayton,2,ZPHPXZT
boxscores/1911/1911-SL,1911,Central League,0528-evansville-terrehaute-0,19110528,0,Terre Haute,6,Evansville,2,VGSRCPQ
boxscores/1911/1911-SL,1911,Central League,0528-grandrapidsi-southbendi-0,19110528,0,South Bend I,8,Grand Rapids I,7,TBJKKHY
boxscores/1911/1911-SL,1911,Central League,0528-wheeling-zanesville-0,19110528,0,Wheeling,7,Zanesville,4,THMJNTG
boxscores/1911/1911-SL,1911,Central League,0529-dayton-fortwayne-0,19110529,0,Fort Wayne,0,Dayton,10,ZVSBZSL
boxscores/1911/1911-SL,1911,Central League,0529-evansville-terrehaute-0,19110529,0,Terre Haute,8,Evansville,3,VGLMQXG
boxscores/1911/1911-SL,1911,Central League,0529-grandrapidsi-southbendi-0,19110529,0,South Bend I,6,Grand Rapids I,7,RQMZBHX
boxscores/1911/1911-SL,1911,Central League,0529-wheeling-zanesville-0,19110529,0,Wheeling,6,Zanesville,5,GMJHGBW
boxscores/1911/1911-SL,1911,Central League,0530-dayton-fortwayne-1,19110530,1,Fort Wayne,2,Dayton,4,CLZNDSW
boxscores/1911/1911-SL,1911,Central League,0530-dayton-fortwayne-2,19110530,2,Fort Wayne,5,Dayton,3,ZNQWGDR
boxscores/1911/1911-SL,1911,Central League,0530-evansville-terrehaute-0,19110530,0,Terre Haute,6,Evansville,13,NWGQQCS
boxscores/1911/1911-SL,1911,Central League,0530-grandrapidsi-southbendi-1,19110530,1,South Bend I,7,Grand Rapids I,9,FTHZRQW
boxscores/1911/1911-SL,1911,Central League,0530-grandrapidsi-southbendi-2,19110530,2,South Bend I,2,Grand Rapids I,3,VXBZDBN
boxscores/1911/1911-SL,1911,Central League,0530-wheeling-zanesville-1,19110530,1,Wheeling,4,Zanesville,5,PCCFZWZ
boxscores/1911/1911-SL,1911,Central League,0530-wheeling-zanesville-2,19110530,2,Wheeling,9,Zanesville,4,LMGLTBG
boxscores/1911/1911-SL,1911,Central League,0531-evansville-terrehaute-0,19110531,0,Terre Haute,3,Evansville,7,GCSLRCM
boxscores/1911/1911-SL,1911,Central League,0601-dayton-fortwayne-0,19110601,0,Dayton,2,Fort Wayne,1,KNNKFQZ
boxscores/1911/1911-SL,1911,Central League,0601-grandrapidsi-southbendi-0,19110601,0,South Bend I,3,Grand Rapids I,5,BDLYTJR
boxscores/1911/1911-SL,1911,Central League,0601-evansville-terrehaute-0,19110601,0,Evansville,4,Terre Haute,6,SQWQKGV
boxscores/1911/1911-SL,1911,Central League,0601-wheeling-zanesville-0,19110601,0,Zanesville,11,Wheeling,9,VZFWGSY
boxscores/1911/1911-SL,1911,Central League,0602-dayton-fortwayne-0,19110602,0,Dayton,10,Fort Wayne,3,WNPMDPJ
boxscores/1911/1911-SL,1911,Central League,0602-grandrapidsi-southbendi-0,19110602,0,Grand Rapids I,4,South Bend I,2,KFDLBMQ
boxscores/1911/1911-SL,1911,Central League,0602-evansville-terrehaute-0,19110602,0,Evansville,1,Terre Haute,3,LDWSMLY
boxscores/1911/1911-SL,1911,Central League,0602-wheeling-zanesville-0,19110602,0,Zanesville,2,Wheeling,5,MRNTCWT
boxscores/1911/1911-SL,1911,Central League,0603-dayton-fortwayne-0,19110603,0,Dayton,8,Fort Wayne,0,QLYSYWG
boxscores/1911/1911-SL,1911,Central League,0603-grandrapidsi-southbendi-1,19110603,1,Grand Rapids I,1,South Bend I,2,WLCVCRS
boxscores/1911/1911-SL,1911,Central League,0603-grandrapidsi-southbendi-2,19110603,2,Grand Rapids I,3,South Bend I,1,NHTJFLJ
boxscores/1911/1911-SL,1911,Central League,0603-evansville-terrehaute-0,19110603,0,Evansville,3,Terre Haute,1,BNKSLZK
boxscores/1911/1911-SL,1911,Central League,0603-wheeling-zanesville-0,19110603,0,Zanesville,4,Wheeling,5,HRMHTHH
boxscores/1911/1911-SL,1911,Central League,0604-dayton-fortwayne-0,19110604,0,Dayton,2,Fort Wayne,8,NPBKDRY
boxscores/1911/1911-SL,1911,Central League,0604-grandrapidsi-southbendi-0,19110604,0,Grand Rapids I,1,South Bend I,5,GTTFXDP
