source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1915/1915-CDO,1915,North Carolina State League,0528-asheville-winstonsalem-0,19150528,0,Asheville,,Winston-Salem,,LRJFTGV
boxscores/1915/1915-CDO,1915,North Carolina State League,0529-charlotte-greensboro-0,19150529,0,Greensboro,3,Charlotte,6,DXLBXJN
boxscores/1915/1915-CDO,1915,North Carolina State League,0529-asheville-winstonsalem-1,19150529,1,Asheville,6,Winston-Salem,7,JBTSJBF
boxscores/1915/1915-CDO,1915,North Carolina State League,0529-asheville-winstonsalem-2,19150529,2,Asheville,5,Winston-Salem,6,DSYJZXN
boxscores/1915/1915-CDO,1915,North Carolina State League,0531-asheville-charlotte-0,19150531,0,Asheville,,Charlotte,,LMCLKLR
boxscores/1915/1915-CDO,1915,North Carolina State League,0531-durham-winstonsalem-0,19150531,0,Winston-Salem,1,Durham,0,TCSFRXH
boxscores/1915/1915-CDO,1915,North Carolina State League,0531-greensboro-raleigh-0,19150531,0,Raleigh,,Greensboro,,RLXJHTD
boxscores/1915/1915-CDO,1915,North Carolina State League,0601-asheville-charlotte-0,19150601,0,Asheville,,Charlotte,,QYSZFCV
boxscores/1915/1915-CDO,1915,North Carolina State League,0601-durham-winstonsalem-0,19150601,0,Winston-Salem,,Durham,,QZKMRMD
boxscores/1915/1915-CDO,1915,North Carolina State League,0601-greensboro-raleigh-0,19150601,0,Raleigh,,Greensboro,,JFNNDHB
boxscores/1915/1915-CDO,1915,North Carolina State League,0602-asheville-charlotte-1,19150602,1,Asheville,1,Charlotte,2,DBSXFJG
boxscores/1915/1915-CDO,1915,North Carolina State League,0602-asheville-charlotte-2,19150602,2,Asheville,3,Charlotte,0,TZXZNPT
boxscores/1915/1915-CDO,1915,North Carolina State League,0602-durham-winstonsalem-0,19150602,0,Winston-Salem,,Durham,,ZSTKLWR
boxscores/1915/1915-CDO,1915,North Carolina State League,0602-greensboro-raleigh-0,19150602,0,Raleigh,,Greensboro,,KRPHVKN
boxscores/1915/1915-CDO,1915,North Carolina State League,0603-asheville-greensboro-0,19150603,0,Greensboro,4,Asheville,6,LBJGPVC
boxscores/1915/1915-CDO,1915,North Carolina State League,0603-charlotte-durham-0,19150603,0,Charlotte,,Durham,,SVNWSSZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0603-raleigh-winstonsalem-0,19150603,0,Winston-Salem,2,Raleigh,6,YBDYNHW
boxscores/1915/1915-CDO,1915,North Carolina State League,0604-asheville-greensboro-0,19150604,0,Greensboro,3,Asheville,10,RHNTCVH
boxscores/1915/1915-CDO,1915,North Carolina State League,0604-charlotte-durham-1,19150604,1,Charlotte,1,Durham,9,RMQHNKZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0604-charlotte-durham-2,19150604,2,Charlotte,5,Durham,2,BHFFFDR
boxscores/1915/1915-CDO,1915,North Carolina State League,0604-raleigh-winstonsalem-0,19150604,0,Winston-Salem,0,Raleigh,3,FFNMXSY
boxscores/1915/1915-CDO,1915,North Carolina State League,0605-asheville-greensboro-0,19150605,0,Greensboro,,Asheville,,JSXRYXD
boxscores/1915/1915-CDO,1915,North Carolina State League,0605-charlotte-durham-0,19150605,0,Charlotte,0,Durham,2,XHFHSTW
boxscores/1915/1915-CDO,1915,North Carolina State League,0605-raleigh-winstonsalem-0,19150605,0,Winston-Salem,1,Raleigh,2,PXRQJQR
boxscores/1915/1915-CDO,1915,North Carolina State League,0607-asheville-durham-0,19150607,0,Durham,4,Asheville,8,MWQBJHH
boxscores/1915/1915-CDO,1915,North Carolina State League,0607-charlotte-raleigh-0,19150607,0,Charlotte,0,Raleigh,2,SSLJFMJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0607-greensboro-winstonsalem-0,19150607,0,Greensboro,2,Winston-Salem,4,WCTTQVP
boxscores/1915/1915-CDO,1915,North Carolina State League,0608-asheville-durham-0,19150608,0,Durham,6,Asheville,7,LFGGYWF
boxscores/1915/1915-CDO,1915,North Carolina State League,0608-charlotte-raleigh-0,19150608,0,Charlotte,8,Raleigh,2,RMDPDBQ
boxscores/1915/1915-CDO,1915,North Carolina State League,0608-greensboro-winstonsalem-0,19150608,0,Greensboro,1,Winston-Salem,4,BZGXHKJ
boxscores/1915/1915-CDO,1915,North Carolina State League,0609-asheville-durham-0,19150609,0,Durham,15,Asheville,23,CYJZWPL
boxscores/1915/1915-CDO,1915,North Carolina State League,0609-charlotte-raleigh-0,19150609,0,Charlotte,6,Raleigh,4,FVQDYPG
boxscores/1915/1915-CDO,1915,North Carolina State League,0609-greensboro-winstonsalem-0,19150609,0,Greensboro,8,Winston-Salem,7,HBVHZWZ
boxscores/1915/1915-CDO,1915,North Carolina State League,0610-charlotte-durham-1,19150610,1,Durham,1,Charlotte,2,YKFJQFB
boxscores/1915/1915-CDO,1915,North Carolina State League,0610-charlotte-durham-2,19150610,2,Durham,4,Charlotte,5,VCPVSBB
