source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fallonca,P10516,Fallonca,,0,Mansfield,,,,8,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,farrell,P3051860,Farrell,,,East Liverpool,19110504,19110518,5,5,0,0,0,0,0,0,0,0,0,5,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,farrell,B01428,Farrell,,0,Mansfield,,,31,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,farrell,F21362,Farrell,,1,East Liverpool,,,,,,,,,,,,,,yes,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,farrell,F21362,Farrell,,2,Mansfield,,,,,,,,,,,,,,yes,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,farrell,F21362,Farrell,,T,,,,,,,,,,,,,,,31,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,farrell,P10184,Farrell,,0,Mansfield,,,,31,,,,,,,,,,,
boxscores/1911/1911-GT,1911,Ohio-Pennsylvania League,faulk,P2525512,Faulk,,,Steubenville,19110506,19110517,3,3,0,0,0,0,0,0,0,0,0,3,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,faulk,B00324,Faulk,,0,Steubenville,,,39,,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,faulk,F21590,Faulk,,0,Steubenville,,,,,,,,,,,,,,28,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,faulk,P10320,Faulk,,0,Steubenville,,,,28,,,,,,,,,,,
minoraverages/1912Reach,1911,Ohio-Pennsylvania League,fisher,B00718,Fisher,,0,East Liverpool,,,43,,,,,,,,,,,,
