source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Alabama-Florida League,,F21528,Beck,,0,Graceville,,,,,,,,,,,,,,33,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10035,Beck,,0,Graceville,,,,33,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00045,Belinsky,Robert,0,Pensacola,,,32,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21491,Belinsky,,0,Pensacola,,,,,,,,,,,,,,32,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10043,Belinsky,,0,Pensacola,,,,32,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00059,Bettin,Robert,0,Graceville,,,112,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F21210,Bettin,,0,Graceville,,,,,,,,,,,,,108,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00068,Billingsley,Raymond,0,Montgomery,,,120,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20919,Billingsley,,0,Montgomery,,,,,,,,,118,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00076,Birri,Frank,0,Graceville,,,32,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00084,Birri,Robert,0,Graceville,,,33,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20547,Birri,F.,0,Graceville,,,,,,,11,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20700,Birri,R.,0,Graceville,,,,,,,,24,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20713,Birri,F.,0,Graceville,,,,,,,,10,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B01567,Blankenship,Ronald,0,Fort Walton Beach,,,3,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,P10569,Blankenship,,0,Fort Walton Beach,,,,3,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,B00092,Boggan,Robert,0,Montgomery,,,81,,,,,,,,,,,,
minoraverages/1958TSN,1957,Alabama-Florida League,,F20240,Boggan,,0,Montgomery,,,,,,52,,,,,,,,,
