source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0801gul,19080801,0,Columbus,,Gulfport-Biloxi,,WMCQJWG
boxscores/1908/1908-MCA,1908,Cotton States League,0801mon,19080801,0,Meridian,,Monroe,,NYSVQDR
boxscores/1908/1908-MCA,1908,Cotton States League,0801vic,19080801,0,Jackson,2,Vicksburg,6,ZPKNLGF
boxscores/1908/1908-MCA,1908,Cotton States League,0802gul,19080802,0,Columbus,3,Gulfport-Biloxi,4,WTCXLCQ
boxscores/1908/1908-MCA,1908,Cotton States League,0802mon,19080802,0,Meridian,,Monroe,,JWGNVHS
boxscores/1908/1908-MCA,1908,Cotton States League,0802vic,19080802,0,Jackson,,Vicksburg,,DQCSLDX
boxscores/1908/1908-MCA,1908,Cotton States League,0803gul,19080803,0,Jackson,0,Gulfport-Biloxi,1,ZWXPNFB
boxscores/1908/1908-MCA,1908,Cotton States League,0803mon,19080803,0,Columbus,3,Monroe,1,BNKHYTF
boxscores/1908/1908-MCA,1908,Cotton States League,0803vic,19080803,0,Meridian,,Vicksburg,,VYTBXXG
boxscores/1908/1908-MCA,1908,Cotton States League,0804gul,19080804,0,Jackson,3,Gulfport-Biloxi,0,CVBWJVP
boxscores/1908/1908-MCA,1908,Cotton States League,0804mon1,19080804,1,Columbus,1,Monroe,3,DTLKFBW
boxscores/1908/1908-MCA,1908,Cotton States League,0804mon2,19080804,2,Columbus,,Monroe,,TQFKTSB
boxscores/1908/1908-MCA,1908,Cotton States League,0804vic,19080804,0,Meridian,2,Vicksburg,5,XPXRKZC
boxscores/1908/1908-MCA,1908,Cotton States League,0805gul,19080805,0,Jackson,0,Gulfport-Biloxi,3,JHSSKMH
boxscores/1908/1908-MCA,1908,Cotton States League,0805mon1,19080805,1,Columbus,0,Monroe,2,KNRKWWL
boxscores/1908/1908-MCA,1908,Cotton States League,0805mon2,19080805,2,Columbus,2,Monroe,2,MJLTLVN
