source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Arkansas State League,0714new,19080714,0,Pine Bluff,1,Newport,3,WMPJLVD
boxscores/1908/1908-MCA,1908,Arkansas State League,0715bri,19080715,0,Argenta,8,Brinkley,3,XMVKKZQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0715hel,19080715,0,Hot Springs,8,Helena,1,SJKFWSR
boxscores/1908/1908-MCA,1908,Arkansas State League,0715new,19080715,0,Pine Bluff,5,Newport,6,VNLHZGC
boxscores/1908/1908-MCA,1908,Arkansas State League,0716bri,19080716,0,Pine Bluff,4,Brinkley,5,TXJWKTN
boxscores/1908/1908-MCA,1908,Arkansas State League,0716hel,19080716,0,Argenta,0,Helena,6,FLTTDKB
boxscores/1908/1908-MCA,1908,Arkansas State League,0716new,19080716,0,Hot Springs,5,Newport,0,LQFMPYS
boxscores/1908/1908-MCA,1908,Arkansas State League,0717bri,19080717,0,Pine Bluff,7,Brinkley,4,KYNTQYN
boxscores/1908/1908-MCA,1908,Arkansas State League,0717hel,19080717,0,Argenta,1,Helena,3,WPCSBQR
boxscores/1908/1908-MCA,1908,Arkansas State League,0717new,19080717,0,Hot Springs,3,Newport,12,BVBMJDH
boxscores/1908/1908-MCA,1908,Arkansas State League,0718bri,19080718,0,Pine Bluff,9,Brinkley,3,LMWZMZL
boxscores/1908/1908-MCA,1908,Arkansas State League,0718hel,19080718,0,Argenta,,Helena,,QPXWFKR
boxscores/1908/1908-MCA,1908,Arkansas State League,0718new,19080718,0,Hot Springs,7,Newport,8,BQHXMMN
boxscores/1908/1908-MCA,1908,Arkansas State League,0719hot,19080719,0,Newport,4,Hot Springs,5,DNKXCQM
boxscores/1908/1908-MCA,1908,Arkansas State League,0720arg,19080720,0,Pine Bluff,2,Argenta,0,JSXDMXR
boxscores/1908/1908-MCA,1908,Arkansas State League,0720hel,19080720,0,Brinkley,2,Helena,7,YFPFZCF
boxscores/1908/1908-MCA,1908,Arkansas State League,0720hot,19080720,0,Newport,12,Hot Springs,4,CSTFQZC
boxscores/1908/1908-MCA,1908,Arkansas State League,0721arg,19080721,0,Pine Bluff,4,Argenta,6,PNYYDBX
boxscores/1908/1908-MCA,1908,Arkansas State League,0721hel,19080721,0,Brinkley,0,Helena,6,MZNGNGR
boxscores/1908/1908-MCA,1908,Arkansas State League,0721hot,19080721,0,Newport,8,Hot Springs,5,ZZKFFQS
boxscores/1908/1908-MCA,1908,Arkansas State League,0722arg,19080722,0,Pine Bluff,2,Argenta,1,QFVLNQX
boxscores/1908/1908-MCA,1908,Arkansas State League,0722hel,19080722,0,Brinkley,2,Helena,13,VSZSHTL
boxscores/1908/1908-MCA,1908,Arkansas State League,0722hot,19080722,0,Newport,16,Hot Springs,4,YSYCPHL
boxscores/1908/1908-MCA,1908,Arkansas State League,0722hot,19080722,0,Newport,,Hot Springs,,HRVKZTQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0723arg,19080723,0,Helena,,Argenta,,GVQZTVM
boxscores/1908/1908-MCA,1908,Arkansas State League,0723pin,19080723,0,Newport,0,Pine Bluff,1,YZMPWYM
boxscores/1908/1908-MCA,1908,Arkansas State League,0724arg,19080724,0,Helena,7,Argenta,4,RLNJQGP
boxscores/1908/1908-MCA,1908,Arkansas State League,0724hot,19080724,0,Brinkley,2,Hot Springs,12,DHBXVLG
boxscores/1908/1908-MCA,1908,Arkansas State League,0724pin,19080724,0,Newport,4,Pine Bluff,2,PXZKWQY
boxscores/1908/1908-MCA,1908,Arkansas State League,0725arg1,19080725,1,Helena,4,Argenta,2,PZXGZDG
boxscores/1908/1908-MCA,1908,Arkansas State League,0725arg2,19080725,2,Helena,6,Argenta,5,TGDZQVF
boxscores/1908/1908-MCA,1908,Arkansas State League,0725hot,19080725,0,Brinkley,5,Hot Springs,7,RJRGZRN
boxscores/1908/1908-MCA,1908,Arkansas State League,0725pin,19080725,0,Newport,6,Pine Bluff,5,GZXKYYX
boxscores/1908/1908-MCA,1908,Arkansas State League,0726hot,19080726,0,Brinkley,0,Hot Springs,5,PCJKDFC
boxscores/1908/1908-MCA,1908,Arkansas State League,0727arg,19080727,0,Newport,5,Argenta,0,HSGWMHR
boxscores/1908/1908-MCA,1908,Arkansas State League,0727bri,19080727,0,Hot Springs,11,Brinkley,6,CGXTQQF
boxscores/1908/1908-MCA,1908,Arkansas State League,0727hel,19080727,0,Pine Bluff,4,Helena,5,LQJBXTP
boxscores/1908/1908-MCA,1908,Arkansas State League,0728arg,19080728,0,Newport,3,Argenta,2,KVBHKHJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0728bri,19080728,0,Hot Springs,8,Brinkley,0,JLSTVGC
boxscores/1908/1908-MCA,1908,Arkansas State League,0728hel,19080728,0,Pine Bluff,9,Helena,0,XQQSVXD
boxscores/1908/1908-MCA,1908,Arkansas State League,0729arg,19080729,0,Newport,4,Argenta,1,VRJWZCW
boxscores/1908/1908-MCA,1908,Arkansas State League,0729bri,19080729,0,Hot Springs,11,Brinkley,5,PZQNJYH
boxscores/1908/1908-MCA,1908,Arkansas State League,0729hel,19080729,0,Pine Bluff,0,Helena,6,HXCVTWG
boxscores/1908/1908-MCA,1908,Arkansas State League,0730arg,19080730,0,Hot Springs,7,Argenta,3,JNNVWSZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0730new,19080730,0,Brinkley,2,Newport,5,QWRGKJY
boxscores/1908/1908-MCA,1908,Arkansas State League,0730pin,19080730,0,Helena,1,Pine Bluff,0,WLDTYDZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0731hot,19080731,0,Argenta,1,Hot Springs,4,VCZCBVB
boxscores/1908/1908-MCA,1908,Arkansas State League,0731new,19080731,0,Brinkley,0,Newport,6,ZBTCNYM
boxscores/1908/1908-MCA,1908,Arkansas State League,0731pin,19080731,0,Helena,0,Pine Bluff,5,RPGWRPV
boxscores/1908/1908-MCA,1908,Arkansas State League,0801arg,19080801,0,Hot Springs,,Argenta,,LTHPQKR
boxscores/1908/1908-MCA,1908,Arkansas State League,0801new1,19080801,1,Brinkley,1,Newport,13,HWWVMCM
boxscores/1908/1908-MCA,1908,Arkansas State League,0801new2,19080801,2,Brinkley,4,Newport,1,XSMNPKL
boxscores/1908/1908-MCA,1908,Arkansas State League,0801pin,19080801,0,Helena,4,Pine Bluff,7,TWVWMXJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0802hot,19080802,0,Helena,10,Hot Springs,7,VKMNPHP
boxscores/1908/1908-MCA,1908,Arkansas State League,0803hot,19080803,0,Helena,,Hot Springs,,RRKLQQD
boxscores/1908/1908-MCA,1908,Arkansas State League,0803pin,19080803,0,Argenta,,Pine Bluff,,PCTCSBZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0804hot,19080804,0,Helena,7,Hot Springs,0,SXJRRPW
boxscores/1908/1908-MCA,1908,Arkansas State League,0804pin,19080804,0,Argenta,4,Pine Bluff,6,SQVBSTF
boxscores/1908/1908-MCA,1908,Arkansas State League,0805hot,19080805,0,Helena,2,Hot Springs,5,HLZMLDM
boxscores/1908/1908-MCA,1908,Arkansas State League,0805pin1,19080805,1,Argenta,0,Pine Bluff,1,CTYMSWQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0805pin2,19080805,2,Argenta,4,Pine Bluff,0,CGGNTCZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0806bri,19080806,0,Pine Bluff,0,Brinkley,1,TWPLSMN
boxscores/1908/1908-MCA,1908,Arkansas State League,0806hot,19080806,0,Argenta,1,Hot Springs,6,ZHLSZBH
boxscores/1908/1908-MCA,1908,Arkansas State League,0806new,19080806,0,Helena,2,Newport,3,KBQDVYK
boxscores/1908/1908-MCA,1908,Arkansas State League,0807bri,19080807,0,Pine Bluff,8,Brinkley,4,YWMRSBT
boxscores/1908/1908-MCA,1908,Arkansas State League,0807hot,19080807,0,Argenta,2,Hot Springs,8,QKFQCHH
boxscores/1908/1908-MCA,1908,Arkansas State League,0807new,19080807,0,Helena,4,Newport,1,GCWKDRY
boxscores/1908/1908-MCA,1908,Arkansas State League,0808bri,19080808,0,Pine Bluff,8,Brinkley,3,HYXSFBJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0808hot,19080808,0,Argenta,4,Hot Springs,5,KWBDMJT
boxscores/1908/1908-MCA,1908,Arkansas State League,0808new,19080808,0,Helena,0,Newport,6,KSPXDCF
boxscores/1908/1908-MCA,1908,Arkansas State League,0809hot,19080809,0,Newport,3,Hot Springs,5,BJKKHNY
boxscores/1908/1908-MCA,1908,Arkansas State League,0810arg,19080810,0,Brinkley,0,Argenta,1,CLHZCVJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0810hel,19080810,0,Pine Bluff,2,Helena,5,GPFPPVJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0810hot,19080810,0,Newport,1,Hot Springs,14,NMQGLDC
boxscores/1908/1908-MCA,1908,Arkansas State League,0811arg,19080811,0,Brinkley,6,Argenta,7,DPWWDGR
boxscores/1908/1908-MCA,1908,Arkansas State League,0811hel,19080811,0,Pine Bluff,0,Helena,2,JZBQLZJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0812arg,19080812,0,Brinkley,2,Argenta,5,LRKMZKJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0812hel,19080812,0,Pine Bluff,6,Helena,2,CBPBCFJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0813arg,19080813,0,Newport,5,Argenta,2,CWNBHHL
boxscores/1908/1908-MCA,1908,Arkansas State League,0813hel,19080813,0,Hot Springs,7,Helena,1,RPDCRKP
boxscores/1908/1908-MCA,1908,Arkansas State League,0813pin,19080813,0,Brinkley,3,Pine Bluff,6,XJXJGWM
boxscores/1908/1908-MCA,1908,Arkansas State League,0814arg,19080814,0,Newport,2,Argenta,1,RDLTCWD
boxscores/1908/1908-MCA,1908,Arkansas State League,0814hel1,19080814,1,Hot Springs,0,Helena,7,ZVBWRMZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0814hel2,19080814,2,Hot Springs,2,Helena,3,JFHXGYH
boxscores/1908/1908-MCA,1908,Arkansas State League,0814pin,19080814,0,Brinkley,2,Pine Bluff,3,PJNZGGB
boxscores/1908/1908-MCA,1908,Arkansas State League,0815arg,19080815,0,Newport,3,Argenta,2,VPZWSMH
boxscores/1908/1908-MCA,1908,Arkansas State League,0815hel,19080815,0,Hot Springs,4,Helena,2,FNYDWHH
boxscores/1908/1908-MCA,1908,Arkansas State League,0815pin,19080815,0,Brinkley,2,Pine Bluff,3,WZSFHLT
boxscores/1908/1908-MCA,1908,Arkansas State League,0817arg,19080817,0,Helena,4,Argenta,6,STPKRSY
boxscores/1908/1908-MCA,1908,Arkansas State League,0817bri,19080817,0,Hot Springs,9,Brinkley,5,MCRWFTH
boxscores/1908/1908-MCA,1908,Arkansas State League,0817pin,19080817,0,Newport,6,Pine Bluff,1,JRLHFQM
boxscores/1908/1908-MCA,1908,Arkansas State League,0818arg,19080818,0,Helena,5,Argenta,2,MXXPSMX
boxscores/1908/1908-MCA,1908,Arkansas State League,0818bri,19080818,0,Hot Springs,3,Brinkley,3,MHCGQPT
boxscores/1908/1908-MCA,1908,Arkansas State League,0818pin,19080818,0,Newport,,Pine Bluff,,CLLLGQN
boxscores/1908/1908-MCA,1908,Arkansas State League,0819arg,19080819,0,Helena,,Argenta,,CZKJQSD
boxscores/1908/1908-MCA,1908,Arkansas State League,0819bri1,19080819,1,Hot Springs,,Brinkley,,MGSBLBW
boxscores/1908/1908-MCA,1908,Arkansas State League,0819bri2,19080819,2,Hot Springs,,Brinkley,,LDVKXWM
boxscores/1908/1908-MCA,1908,Arkansas State League,0819pin,19080819,0,Newport,,Pine Bluff,,TQQLDNX
boxscores/1908/1908-MCA,1908,Arkansas State League,0820new,19080820,0,Argenta,1,Newport,3,ZNFVKBG
boxscores/1908/1908-MCA,1908,Arkansas State League,0820pin,19080820,0,Hot Springs,4,Pine Bluff,3,XGKGVPK
boxscores/1908/1908-MCA,1908,Arkansas State League,0821bri,19080821,0,Helena,8,Brinkley,3,JSBMNHZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0821new,19080821,0,Argenta,0,Newport,7,SMXNXQP
boxscores/1908/1908-MCA,1908,Arkansas State League,0821pin,19080821,0,Hot Springs,2,Pine Bluff,1,QFQKFPH
boxscores/1908/1908-MCA,1908,Arkansas State League,0822bri,19080822,0,Helena,4,Brinkley,0,TWTHLVH
boxscores/1908/1908-MCA,1908,Arkansas State League,0822new,19080822,0,Argenta,,Newport,,KPDBTHT
boxscores/1908/1908-MCA,1908,Arkansas State League,0822pin,19080822,0,Hot Springs,,Pine Bluff,,FKVFMRL
boxscores/1908/1908-MCA,1908,Arkansas State League,0823hel,19080823,0,Newport,1,Helena,0,VLPGQMQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0823hot,19080823,0,Pine Bluff,1,Hot Springs,2,YLZTCKX
boxscores/1908/1908-MCA,1908,Arkansas State League,0824bri,19080824,0,Argenta,4,Brinkley,6,BWTDJWX
boxscores/1908/1908-MCA,1908,Arkansas State League,0824hel,19080824,0,Newport,0,Helena,2,WJYWLKT
boxscores/1908/1908-MCA,1908,Arkansas State League,0824hot,19080824,0,Pine Bluff,,Hot Springs,,XZDMZQX
boxscores/1908/1908-MCA,1908,Arkansas State League,0825bri,19080825,0,Argenta,4,Brinkley,7,GKSLXLC
boxscores/1908/1908-MCA,1908,Arkansas State League,0825hel1,19080825,1,Newport,6,Helena,7,DXDMBDM
boxscores/1908/1908-MCA,1908,Arkansas State League,0825hel2,19080825,2,Newport,10,Helena,1,QPXGTJW
boxscores/1908/1908-MCA,1908,Arkansas State League,0825hot1,19080825,1,Pine Bluff,,Hot Springs,,YCHPWFY
boxscores/1908/1908-MCA,1908,Arkansas State League,0825hot2,19080825,2,Pine Bluff,7,Hot Springs,8,LZLCDFT
boxscores/1908/1908-MCA,1908,Arkansas State League,0826bri,19080826,0,Argenta,6,Brinkley,4,JQYTZNN
boxscores/1908/1908-MCA,1908,Arkansas State League,0826hel,19080826,0,Newport,2,Helena,3,MYBFHDN
boxscores/1908/1908-MCA,1908,Arkansas State League,0826hot,19080826,0,Pine Bluff,4,Hot Springs,20,TNFZWBQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0827hel,19080827,0,Argenta,0,Helena,1,ZGWGSVB
boxscores/1908/1908-MCA,1908,Arkansas State League,0827new,19080827,0,Pine Bluff,3,Newport,0,TVJNCCF
boxscores/1908/1908-MCA,1908,Arkansas State League,0828hel,19080828,0,Argenta,,Helena,,MQBNJQC
boxscores/1908/1908-MCA,1908,Arkansas State League,0828hot,19080828,0,Brinkley,1,Hot Springs,1,WSTGMMZ
boxscores/1908/1908-MCA,1908,Arkansas State League,0828new,19080828,0,Pine Bluff,4,Newport,2,SPRJVBQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0829hel,19080829,0,Argenta,2,Helena,6,MJJFZLT
boxscores/1908/1908-MCA,1908,Arkansas State League,0829hot,19080829,0,Brinkley,7,Hot Springs,8,SJBFWMM
boxscores/1908/1908-MCA,1908,Arkansas State League,0829new,19080829,0,Pine Bluff,0,Newport,3,FFTDGLT
boxscores/1908/1908-MCA,1908,Arkansas State League,0830hel,19080830,0,Argenta,10,Helena,13,PGNLHGB
boxscores/1908/1908-MCA,1908,Arkansas State League,0830hot,19080830,0,Brinkley,1,Hot Springs,6,JFVLLRK
boxscores/1908/1908-MCA,1908,Arkansas State League,0831hel,19080831,0,Brinkley,6,Helena,5,GSPLDQS
boxscores/1908/1908-MCA,1908,Arkansas State League,0831new,19080831,0,Hot Springs,6,Newport,5,LWBJKCF
boxscores/1908/1908-MCA,1908,Arkansas State League,0831pin,19080831,0,Argenta,,Pine Bluff,,GQRJXNH
boxscores/1908/1908-MCA,1908,Arkansas State League,0901hel,19080901,0,Brinkley,0,Helena,5,GHNGGVH
boxscores/1908/1908-MCA,1908,Arkansas State League,0901new,19080901,0,Hot Springs,9,Newport,2,PMHBFWC
boxscores/1908/1908-MCA,1908,Arkansas State League,0901pin,19080901,0,Argenta,5,Pine Bluff,5,CDDRXXG
boxscores/1908/1908-MCA,1908,Arkansas State League,0902hel,19080902,0,Brinkley,5,Helena,10,DWBDRXR
boxscores/1908/1908-MCA,1908,Arkansas State League,0902new,19080902,0,Hot Springs,9,Newport,4,YYYBNXM
boxscores/1908/1908-MCA,1908,Arkansas State League,0902pin,19080902,0,Argenta,1,Pine Bluff,0,FVVCLZM
boxscores/1908/1908-MCA,1908,Arkansas State League,0903new,19080903,0,Brinkley,1,Newport,8,TBBHQZR
boxscores/1908/1908-MCA,1908,Arkansas State League,0903pin,19080903,0,Argenta,1,Pine Bluff,3,RXNTMZJ
boxscores/1908/1908-MCA,1908,Arkansas State League,0904hot,19080904,0,Argenta,7,Hot Springs,4,LLMYHPC
boxscores/1908/1908-MCA,1908,Arkansas State League,0904pin,19080904,0,Helena,,Pine Bluff,,XRZVVDC
boxscores/1908/1908-MCA,1908,Arkansas State League,0905hot,19080905,0,Argenta,3,Hot Springs,10,CCRTPKW
boxscores/1908/1908-MCA,1908,Arkansas State League,0905new1,19080905,1,Brinkley,0,Newport,8,BNWFCXW
boxscores/1908/1908-MCA,1908,Arkansas State League,0905new2,19080905,2,Brinkley,2,Newport,1,CRRGKRC
boxscores/1908/1908-MCA,1908,Arkansas State League,0905pin1,19080905,1,Helena,7,Pine Bluff,1,MPMJQGR
boxscores/1908/1908-MCA,1908,Arkansas State League,0905pin2,19080905,2,Helena,5,Pine Bluff,1,FDDZTRQ
boxscores/1908/1908-MCA,1908,Arkansas State League,0906hot,19080906,0,Argenta,3,Hot Springs,11,FMRHYPN
boxscores/1908/1908-MCA,1908,Arkansas State League,0907arg1,19080907,1,Hot Springs,6,Argenta,4,WMRHKJY
boxscores/1908/1908-MCA,1908,Arkansas State League,0907arg2,19080907,2,Hot Springs,2,Argenta,8,CTNXMZB
boxscores/1908/1908-MCA,1908,Arkansas State League,0907new,19080907,0,Brinkley,1,Newport,5,LPKFPYY
boxscores/1908/1908-MCA,1908,Arkansas State League,0907pin,19080907,0,Helena,3,Pine Bluff,1,HKQMSNW
