source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1908,Central Kansas League,frick,B00515,Frick,"Ernest D. ""Jimmie""",0,Ellsworth,19080810,19080818,7,,ss7
boxscores/1908/1908-SEJ,1908,Central Kansas League,freeland,P8773869,Frieland,,,Little River,19080710,19080710,1,0,c1
boxscores/1908/1908-SDU,1908,Central Kansas League,fulwider,P9960120,Fullenweider,,,Little River,19080810,19080810,1,1,p1
boxscores/1908/1908-MDR,1908,Central Kansas League,fulwider,P6653451,Fulwider,,,Little River,19080812,19080813,2,1,"p1,2b1"
boxscores/1908/1908-SEJ,1908,Central Kansas League,fulwider,P5809642,Fulwider,,,Little River,19080811,19080817,2,1,"p1,ss1"
minoraverages/Howard,1908,Central Kansas League,fulwider,B00528,Fulwider,Alta Linn,0,Little River,19080803,19080818,8,,"p5,ss1"
minoraverages/Howard,1908,Central Kansas League,fulwider,P10137,Fulwider,Alta Linn,0,Little River,,,,5,
boxscores/1908/1908-EM,1908,Central Kansas League,funston,P4887571,Funston,,,Ellsworth,19080627,19080627,1,0,ss1
boxscores/1908/1908-SDU,1908,Central Kansas League,funston,P1627693,Funston,,,Ellsworth,19080622,19080629,5,0,"2b1,ss4"
minoraverages/Howard,1908,Central Kansas League,funston,B00531,Funston,,0,Ellsworth,19080622,19080627,5,,"2b1,ss4"
minoraverages/Howard,1908,Central Kansas League,fury,B00544,Fury,"Arthur ""Farmer""",0,Salina,19080811,19080811,1,,p1
minoraverages/Howard,1908,Central Kansas League,fury,P10542,Fury,"Arthur ""Farmer""",0,Salina,,,,1,
boxscores/1908/1908-EKR,1908,Central Kansas League,garrison.s,P4454230,Garrison,,,Minneapolis,19080703,19080805,4,0,"of4,lf1,cf3"
boxscores/1908/1908-MBW,1908,Central Kansas League,garrison.s,P4298515,Garrison,[S.],,Minneapolis,19080812,19080812,1,0,
boxscores/1908/1908-MDR,1908,Central Kansas League,garrison.a,P0332582,Garrison,A.,,Minneapolis,19080625,19080625,1,0,"of1,rf1"
boxscores/1908/1908-MDR,1908,Central Kansas League,garrison,P9347223,Garrison,,,Minneapolis,19080709,19080730,5,0,"of5,cf3,rf2"
boxscores/1908/1908-MDR,1908,Central Kansas League,garrison.s,P9858573,Garrison,H.,,Minneapolis,19080625,19080625,1,0,"of1,cf1"
boxscores/1908/1908-MM,1908,Central Kansas League,garrison.s,P5505444,Garrison,H.,,Minneapolis,19080622,19080622,1,0,"of1,cf1"
boxscores/1908/1908-MM,1908,Central Kansas League,garrison.a,P5979453,Garrison,A.,,Minneapolis,19080622,19080622,1,0,"of1,rf1"
boxscores/1908/1908-SDU,1908,Central Kansas League,garrison.s,P3210102,Garrison,H.,,Minneapolis,19080623,19080704,6,0,"of6,cf6"
boxscores/1908/1908-SDU,1908,Central Kansas League,garrison.a,P3684111,Garrison,A.,,Minneapolis,19080623,19080626,3,0,"of3,rf3"
boxscores/1908/1908-SDU,1908,Central Kansas League,garrison.s,P9093184,Garrison,,,Minneapolis,19080702,19080808,10,0,"of9,cf9"
boxscores/1908/1908-SEJ,1908,Central Kansas League,garrison,P6291350,Garrison,,,Minneapolis,19080713,19080817,8,0,"of8,cf8"
minoraverages/Howard,1908,Central Kansas League,garrison.a,B00553,Garrison,Al,0,Minneapolis,19080622,19080627,6,,rf6
minoraverages/Howard,1908,Central Kansas League,garrison.s,B00566,Garrison,"Sam. Hassel ""Hass""",0,Minneapolis,19080622,19080818,47,,cf47
boxscores/1908/1908-SEJ,1908,Central Kansas League,gibson,P6360435,Gibson,,,Minneapolis,19080815,19080815,1,0,c1
minoraverages/Howard,1908,Central Kansas League,gibson,B00577,Gibson,(Robert?),0,Minneapolis,19080815,19080815,1,,c1
boxscores/1908/1908-SDU,1908,Central Kansas League,gill,P3210536,Gill,,,Ellsworth,19080624,19080624,1,0,"of1,cf1"
