source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1908,Union Association,rothfuss,B01444,Rothfuss,"John A. ""Jack""*",T,,,,,,
minoraverages/Howard,1908,Union Association,rowe,B01453,Rowe,W. R.,0,Reading,,,,,
minoraverages/Howard,1908,Union Association,rudolph,B01466,Rudolph,,0,Reading,,,,,
minoraverages/Howard,1908,Union Association,sawyer,B01477,Sawyer,,0,Allentown,,,,,
minoraverages/Howard,1908,Union Association,schaever,B01489,Schaefer,"William S. ""Bill""",0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,schipski,B01490,Schipski,Fred W.,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,schlichter,M90060,Schlichter,H. Walter,,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,schrader,B01509,Schrader,August,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,seery,B01514,Seery,William,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,shaughnessy,B01523,Shaughnessy,"Francis J. ""Shag""*",0,Washington,,,,,
minoraverages/Howard,1908,Union Association,sherridan,B01538,Sherridan,Joseph H.,0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,smith-wil,B01546,Smith,Arthur S.,0,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,smith-eli,B01551,Smith,,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,speer,B01567,Speer,Charles,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,stevens,B01572,Stevens,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,strayer.t,B01580,Strayer,"Thomas ""Tommy""",0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,strayer.h,B01595,Strayer,H.,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,summers,B01601,Summers,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,toner,B01617,Toner,Thomas J.,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,topham,B01625,Topham,"Raymond H. ""Ray""",1,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,topham,B01625,Topham,"Raymond H. ""Ray""",2,Washington,,,,,
minoraverages/Howard,1908,Union Association,topham,B01625,Topham,"Raymond H. ""Ray""",T,,,,,,
minoraverages/Howard,1908,Union Association,townsend,B01630,Townsend,Pete,0,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,treat,B01649,Treat,Parker Everette,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,tydeman,B01658,Tydeman,Vincent Ariel,0,Paterson,,,,,
minoraverages/Howard,1908,Union Association,vinson,B01663,Vinson,"Ernest A. ""Rube""*",0,Reading,,,,,
minoraverages/Howard,1908,Union Association,wagner,B01674,Wagner,,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,wallace,B01682,Wallace,,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,warren,B01696,Warren,,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,weinberg,B01706,Weinberg,John,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,westerberg,B01711,Westerberg,Oscar W.*,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,westlake,B01722,Westlake,William H.,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,whalen-bro+phi,B01733,Whalen,"Daniel ""Dan""",1,Brooklyn,,,,,
minoraverages/Howard,1908,Union Association,whalen-bro+phi,B01733,Whalen,"Daniel ""Dan""",2,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,whalen-bro+phi,B01733,Whalen,"Daniel ""Dan""",T,,,,,,
minoraverages/Howard,1908,Union Association,whalen-wil+phi,B01740,Whalen,,1,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,whalen-wil+phi,B01740,Whalen,,2,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,whalen-wil+phi,B01740,Whalen,,T,,,,,,
minoraverages/Howard,1908,Union Association,white-bal,B01754,White,,0,Baltimore,,,,,
minoraverages/Howard,1908,Union Association,white-was,B01765,White,John,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,wolf,B01779,Wolf,,0,Philadelphia,,,,,
minoraverages/Howard,1908,Union Association,wolfe-eli,B01787,Wolfe,George,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,wolfe-wil,B01798,Wolfe,Maurice Aloysius,0,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,young,B01804,Young,,0,Allentown,,,,,
minoraverages/Howard,1908,Union Association,zamloch,B01812,Zamloch,,0,Elizabeth,,,,,
minoraverages/Howard,1908,Union Association,zanelli,B01820,Zanelli,Harry,0,Washington,,,,,
minoraverages/Howard,1908,Union Association,zearfoss,B01836,Zearfoss,"David W. T. ""Dave""*",0,Wilmington,,,,,
minoraverages/Howard,1908,Union Association,zoellers,B01848,Zoellers,Harry G.,0,Wilmington,,,,,
