source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1909Reach,1908,Southern Michigan League,hastings,P10348,Hastings,,0,Kalamazoo,,,,10,
minoraverages/1909Reach,1908,Southern Michigan League,hayes,B01617,Hayes,,0,Saginaw,,,5,,
minoraverages/1909Reach,1908,Southern Michigan League,haylor,B01490,Haylor,,0,Saginaw,,,7,,
minoraverages/1909Reach,1908,Southern Michigan League,haylor,P10516,Haylor,,0,Saginaw,,,,6,
minoraverages/1909Reach,1908,Southern Michigan League,henderson,B00638,Henderson,,0,Battle Creek,,,127,,
minoraverages/1909Reach,1908,Southern Michigan League,henderson,F21324,Henderson,,0,Battle Creek,,,,,ss127
minoraverages/1909Reach,1908,Southern Michigan League,hessburger,B00319,Hessburger,,0,Battle Creek,,,125,,
minoraverages/1909Reach,1908,Southern Michigan League,hessburger,F20046,Hessburger,,0,Battle Creek,,,,,of125
minoraverages/1909Reach,1908,Southern Michigan League,hildebrand,B00833,Hildebrand,,0,Flint,,,105,,
minoraverages/1909Reach,1908,Southern Michigan League,hildebrand,F20211,Hildebrand,,0,Flint,,,,,of105
minoraverages/1909Reach,1908,Southern Michigan League,hogan,B01275,Hogan,,0,Lansing,,,24,,
minoraverages/1909Reach,1908,Southern Michigan League,hogan,F20648,Hogan,,0,Lansing,,,,,p24
minoraverages/1909Reach,1908,Southern Michigan League,hogan,P10056,Hogan,,0,Lansing,,,,24,
minoraverages/1909Reach,1908,Southern Michigan League,holmquist,B00887,Holmquist,,0,Tecumseh,,,59,,
minoraverages/1909Reach,1908,Southern Michigan League,holmquist,F20594,Holmquist,,0,Tecumseh,,,,,p59
minoraverages/1909Reach,1908,Southern Michigan League,holmquist,P10184,Holmquist,,0,Tecumseh,,,,37,
minoraverages/1909Reach,1908,Southern Michigan League,hughey,B00590,Hughey,,0,Lansing,,,52,,
minoraverages/1909Reach,1908,Southern Michigan League,hughey,F20496,Hughey,,0,Lansing,,,,,p52
minoraverages/1909Reach,1908,Southern Michigan League,hughey,P10336,Hughey,,0,Lansing,,,,34,
minoraverages/1909Reach,1908,Southern Michigan League,hull,B01402,Hull,,0,Tecumseh,,,5,,
minoraverages/1909Reach,1908,Southern Michigan League,hycoop,B00879,Hycoop,,0,Kalamazoo,,,11,,
minoraverages/1909Reach,1908,Southern Michigan League,hycoop,F20776,Hycoop,,0,Kalamazoo,,,,,c11
minoraverages/1909Reach,1908,Southern Michigan League,kearney-lan,B00442,Kearney,,0,Lansing,,,120,,
minoraverages/1909Reach,1908,Southern Michigan League,kearney-jac,B00577,Kearney,,0,Jackson,,,40,,
minoraverages/1909Reach,1908,Southern Michigan League,kearney-jac,F20699,Kearney,,0,Jackson,,,,,p40
minoraverages/1909Reach,1908,Southern Michigan League,kearney-lan,F21013,Kearney,,0,Lansing,,,,,1b120
minoraverages/1909Reach,1908,Southern Michigan League,kearney-jac,P10081,Kearney,,0,Jackson,,,,40,
minoraverages/1909Reach,1908,Southern Michigan League,kelly,B00528,Kelly,,0,Kalamazoo,,,126,,
minoraverages/1909Reach,1908,Southern Michigan League,kelly,F20038,Kelly,,0,Kalamazoo,,,,,of126
minoraverages/1909Reach,1908,Southern Michigan League,kendall,B01428,Kendall,,0,Tecumseh,,,5,,
minoraverages/1909Reach,1908,Southern Michigan League,kestler,B00609,Kestler,,0,Tecumseh,,,16,,
minoraverages/1909Reach,1908,Southern Michigan League,kestler,F20334,Kestler,,0,Tecumseh,,,,,of16
minoraverages/1909Reach,1908,Southern Michigan League,kilgore,B01444,Kilgore,,0,Kalamazoo,,,6,,
minoraverages/1909Reach,1908,Southern Michigan League,kilgore,P10277,Kilgore,,0,Kalamazoo,,,,7,
minoraverages/1909Reach,1908,Southern Michigan League,king,B00747,King,,0,Tecumseh,,,10,,
minoraverages/1909Reach,1908,Southern Michigan League,king,F20908,King,,0,Tecumseh,,,,,c10
minoraverages/1909Reach,1908,Southern Michigan League,kipp,B01078,Kipp,,0,Jackson,,,50,,
minoraverages/1909Reach,1908,Southern Michigan League,kipp,F21370,Kipp,,0,Jackson,,,,,ss50
minoraverages/1909Reach,1908,Southern Michigan League,knapp,B00672,Knapp,,0,Flint,,,79,,
minoraverages/1909Reach,1908,Southern Michigan League,knapp,P10231,Knapp,,0,Flint,,,,40,
minoraverages/1909Reach,1908,Southern Michigan League,knapp,F20539,Krapp,,0,Flint,,,,,p79
minoraverages/1909Reach,1908,Southern Michigan League,kynett,B01546,Kynett,,0,Bay City,,,7,,
minoraverages/1909Reach,1908,Southern Michigan League,kynett,P10527,Kynett,,0,Bay City,,,,6,
minoraverages/1909Reach,1908,Southern Michigan League,lagoe,B01181,Lagoe,,0,Tecumseh,,,72,,
minoraverages/1909Reach,1908,Southern Michigan League,lagoe,F20153,Lagoe,,0,Tecumseh,,,,,
minoraverages/1909Reach,1908,Southern Michigan League,lagoe,P10441,Lagoe,,0,Tecumseh,,,,26,
minoraverages/1909Reach,1908,Southern Michigan League,lakaff,B00904,Lakaff,,0,Battle Creek,,,19,,
minoraverages/1909Reach,1908,Southern Michigan League,lakaff,F20768,Lakaff,,0,Battle Creek,,,,,p19
minoraverages/1909Reach,1908,Southern Michigan League,lakaff,P10410,Lakaff,,0,Battle Creek,,,,19,
minoraverages/1909Reach,1908,Southern Michigan League,latham,B00999,Latham,,1,Jackson,,,,,
minoraverages/1909Reach,1908,Southern Michigan League,latham,B00999,Latham,,2,Battle Creek,,,,,
minoraverages/1909Reach,1908,Southern Michigan League,latham,B00999,Latham,,T,,,,20,,
minoraverages/1909Reach,1908,Southern Michigan League,latham,F20571,Latham,,0,Jackson,,,,,p20
minoraverages/1909Reach,1908,Southern Michigan League,latham,P10159,Latham,,0,Jackson,,,,16,
minoraverages/1909Reach,1908,Southern Michigan League,lawrence,B00566,Lawrence,,0,Lansing,,,122,,
minoraverages/1909Reach,1908,Southern Michigan League,lawrence,F20067,Lawrence,,0,Lansing,,,,,of122
minoraverages/1909Reach,1908,Southern Michigan League,loughlin,B00651,Loughlin,,0,Battle Creek,,,44,,
minoraverages/1909Reach,1908,Southern Michigan League,loughlin,F20144,Loughlin,,0,Battle Creek,,,,,of44
minoraverages/1909Reach,1908,Southern Michigan League,love-lan,B00469,Love,,0,Lansing,,,125,,
minoraverages/1909Reach,1908,Southern Michigan League,love-bc,B01509,Love,,0,Bay City,,,5,,
minoraverages/1909Reach,1908,Southern Michigan League,love-lan,F21241,Love,,0,Lansing,,,,,3b125
minoraverages/1909Reach,1908,Southern Michigan League,lovett,B00614,Lovett,,0,Bay City,,,119,,
minoraverages/1909Reach,1908,Southern Michigan League,lovett,F21416,Lovett,,0,Bay City,,,,,ss119
minoraverages/1909Reach,1908,Southern Michigan League,maire,B01064,Maire,,0,Bay City,,,35,,
minoraverages/1909Reach,1908,Southern Michigan League,maire,F20474,Maire,,0,Bay City,,,,,p35
minoraverages/1909Reach,1908,Southern Michigan League,maire,P10228,Maire,,0,Bay City,,,,21,
minoraverages/1909Reach,1908,Southern Michigan League,martin,B00589,Martin,,0,Kalamazoo,,,97,,
minoraverages/1909Reach,1908,Southern Michigan League,martin,F20807,Martin,,0,Kalamazoo,,,,,c97
minoraverages/1909Reach,1908,Southern Michigan League,mason,B01093,Mason,,0,Lansing,,,14,,
minoraverages/1909Reach,1908,Southern Michigan League,mason,F20604,Mason,,0,Lansing,,,,,p14
minoraverages/1909Reach,1908,Southern Michigan League,mason,P10503,Mason,,0,Lansing,,,,12,
minoraverages/1909Reach,1908,Southern Michigan League,mauch,B00794,Mauch,,0,Lansing,,,51,,
minoraverages/1909Reach,1908,Southern Michigan League,mauch,F20784,Mauch,,0,Lansing,,,,,c51
minoraverages/1909Reach,1908,Southern Michigan League,mccain,B01143,McCain,,0,Battle Creek,,,37,,
minoraverages/1909Reach,1908,Southern Michigan League,mccain,F20505,McCain,,0,Battle Creek,,,,,p37
minoraverages/1909Reach,1908,Southern Michigan League,mccain,P10043,McCain,,0,Battle Creek,,,,25,
minoraverages/1909Reach,1908,Southern Michigan League,mccrea,B00840,McCrea,,0,Flint,,,54,,
minoraverages/1909Reach,1908,Southern Michigan League,mccrea,F20864,McCrea,,0,Flint,,,,,c54
minoraverages/1909Reach,1908,Southern Michigan League,mcculloch,B01041,McCulloch,,0,Saginaw,,,18,,
minoraverages/1909Reach,1908,Southern Michigan League,mcculloch,F20080,McCulloch,,0,Saginaw,,,,,of18
minoraverages/1909Reach,1908,Southern Michigan League,mcdonnell,B00068,McDonnell,,0,Tecumseh,,,87,,
minoraverages/1909Reach,1908,Southern Michigan League,mcdonnell,F20190,McDonnell,,0,Tecumseh,,,,,of87
minoraverages/1909Reach,1908,Southern Michigan League,mcdonough,B01162,McDonough,,0,Lansing,,,12,,
minoraverages/1909Reach,1908,Southern Michigan League,mcdonough,F20956,McDonough,,0,Lansing,,,,,1b12
minoraverages/1909Reach,1908,Southern Michigan League,mcgee,B01489,McGee,,0,Saginaw,,,5,,
minoraverages/1909Reach,1908,Southern Michigan League,mcgee,P10464,McGee,,0,Saginaw,,,,7,
minoraverages/1909Reach,1908,Southern Michigan League,mckean,B00125,McKean,,0,Bay City,,,48,,
minoraverages/1909Reach,1908,Southern Michigan League,mckean,F21149,McKean,,0,Bay City,,,,,2b48
minoraverages/1909Reach,1908,Southern Michigan League,mclafferty,B00362,McLafferty,,0,Flint,,,120,,
minoraverages/1909Reach,1908,Southern Michigan League,mclafferty,F20943,McLafferty,,0,Flint,,,,,1b120
minoraverages/1909Reach,1908,Southern Michigan League,mcnutt-bc,B00286,McNutt,,0,Bay City,,,127,,
minoraverages/1909Reach,1908,Southern Michigan League,mcnutt-lan,B01625,McNutt,,0,Lansing,,,9,,
minoraverages/1909Reach,1908,Southern Michigan League,mcnutt-bc,F20303,McNutt,,0,Bay City,,,,,of127
minoraverages/1909Reach,1908,Southern Michigan League,method,B00531,Method,,0,Kalamazoo,,,56,,
minoraverages/1909Reach,1908,Southern Michigan League,method,F20552,Method,,0,Kalamazoo,,,,,p56
minoraverages/1909Reach,1908,Southern Michigan League,method,P10113,Method,,0,Kalamazoo,,,,43,
minoraverages/1909Reach,1908,Southern Michigan League,miller-sag,B00343,Miller,,0,Saginaw,,,54,,
minoraverages/1909Reach,1908,Southern Michigan League,miller-tec,B01376,Miller,,0,Tecumseh,,,20,,
minoraverages/1909Reach,1908,Southern Michigan League,miller-tec,F20131,Miller,,0,Tecumseh,,,,,of20
minoraverages/1909Reach,1908,Southern Michigan League,miller-sag,F21158,Miller,,0,Saginaw,,,,,2b54
minoraverages/1909Reach,1908,Southern Michigan League,mitchell,B01119,Mitchell,,0,Tecumseh,,,108,,
minoraverages/1909Reach,1908,Southern Michigan League,mitchell,F20878,Mitchell,,0,Tecumseh,,,,,c108
minoraverages/1909Reach,1908,Southern Michigan League,morrissey,B00059,Morrissey,,0,Lansing,,,121,,
minoraverages/1909Reach,1908,Southern Michigan League,morrissey,F21130,Morrissey,,0,Lansing,,,,,2b121
minoraverages/1909Reach,1908,Southern Michigan League,neuschafer,B00403,Neuschafer,,0,Saginaw,,,60,,
minoraverages/1909Reach,1908,Southern Michigan League,neuschafer,F20458,Neuschafer,,0,Saginaw,,,,,p60
minoraverages/1909Reach,1908,Southern Michigan League,neuschafer,P10145,Neuschafer,,0,Saginaw,,,,39,
minoraverages/1909Reach,1908,Southern Michigan League,newcombe-bc,B00705,Newcombe,,0,Bay City,,,125,,
minoraverages/1909Reach,1908,Southern Michigan League,newcombe-kal,B01595,Newcombe,,0,Kalamazoo,,,6,,
minoraverages/1909Reach,1908,Southern Michigan League,newcombe-kal,F20792,Newcombe,,0,Bay City,,,,,c123
minoraverages/1909Reach,1908,Southern Michigan League,niple,B00229,Niple,,0,Lansing,,,61,,
minoraverages/1909Reach,1908,Southern Michigan League,niple,F21000,Nipple,,0,Lansing,,,,,1b61
minoraverages/1909Reach,1908,Southern Michigan League,nolan,B00037,Nolan,,0,Lansing,,,16,,
minoraverages/1909Reach,1908,Southern Michigan League,nolan,F20279,Nolan,,0,Lansing,,,,,of16
minoraverages/1909Reach,1908,Southern Michigan League,norcabbage,B00760,Norcabbage,,0,Jackson,,,40,,
minoraverages/1909Reach,1908,Southern Michigan League,norcabbage,F20518,Norcabbage,,0,Jackson,,,,,p40
minoraverages/1909Reach,1908,Southern Michigan League,norcabbage,P10100,Norcabbage,,0,Jackson,,,,39,
minoraverages/1909Reach,1908,Southern Michigan League,oconnell,B01086,O'Connell,,0,Flint,,,35,,
minoraverages/1909Reach,1908,Southern Michigan League,oconnell,F20657,O'Connell,,0,Flint,,,,,p35
minoraverages/1909Reach,1908,Southern Michigan League,oconnell,P10361,O'Connell,,0,Flint,,,,35,
minoraverages/1909Reach,1908,Southern Michigan League,payne,P10399,Paine,,0,Battle Creek,,,,8,
minoraverages/1909Reach,1908,Southern Michigan League,parker,B00092,Parker,,0,Jackson,,,109,,
minoraverages/1909Reach,1908,Southern Michigan League,parker,F21117,Parker,,0,Jackson,,,,,2b109
minoraverages/1909Reach,1908,Southern Michigan League,payne,B00695,Payne,,0,Battle Creek,,,17,,
minoraverages/1909Reach,1908,Southern Michigan League,payne,F20189,Payne,,0,Battle Creek,,,,,of17
minoraverages/1909Reach,1908,Southern Michigan League,pierce,B01156,Pierce,,0,Lansing,,,45,,
minoraverages/1909Reach,1908,Southern Michigan League,pierce,F20685,Pierce,,0,Lansing,,,,,p45
minoraverages/1909Reach,1908,Southern Michigan League,pierce,P10290,Pierce,,0,Lansing,,,,41,
minoraverages/1909Reach,1908,Southern Michigan League,preston,B00045,Preston,,0,Jackson,,,76,,
minoraverages/1909Reach,1908,Southern Michigan League,preston,F20072,Preston,,0,Jackson,,,,,of76
minoraverages/1909Reach,1908,Southern Michigan League,priestaff,B01453,Priestaff,,0,Battle Creek,,,6,,
minoraverages/1909Reach,1908,Southern Michigan League,priestaff,P10429,Priestaff,,0,Battle Creek,,,,6,
minoraverages/1909Reach,1908,Southern Michigan League,ragan,B00865,Ragan,,0,Saginaw,,,121,,
minoraverages/1909Reach,1908,Southern Michigan League,ragan,F21232,Ragan,,0,Saginaw,,,,,3b121
minoraverages/1909Reach,1908,Southern Michigan League,railing,B00013,Railing,,0,Flint,,,37,,
minoraverages/1909Reach,1908,Southern Michigan League,railing,F20177,Railing,,0,Flint,,,,,
minoraverages/1909Reach,1908,Southern Michigan League,railing,P10373,Railing,,0,Flint,,,,9,
minoraverages/1909Reach,1908,Southern Michigan League,reardon,B00811,Reardon,,0,Battle Creek,,,110,,
minoraverages/1909Reach,1908,Southern Michigan League,reardon,F20886,Reardon,,0,Battle Creek,,,,,c110
minoraverages/1909Reach,1908,Southern Michigan League,reddick,B01250,Reddick,,0,Bay City,,,94,,
minoraverages/1909Reach,1908,Southern Michigan League,reddick,F21286,Reddick,,0,Bay City,,,,,3b94
minoraverages/1909Reach,1908,Southern Michigan League,reichart,B01359,Reichart,,0,Bay City,,,11,,
minoraverages/1909Reach,1908,Southern Michigan League,reichart,F21037,Reichart,,0,Bay City,,,,,2b11
minoraverages/1909Reach,1908,Southern Michigan League,richardson,B00948,Richardson,,0,Jackson,,,16,,
minoraverages/1909Reach,1908,Southern Michigan League,richardson,F20636,Richardson,,0,Jackson,,,,,p16
minoraverages/1909Reach,1908,Southern Michigan League,richardson,P10486,Richardson,,0,Jackson,,,,12,
minoraverages/1909Reach,1908,Southern Michigan League,roth,B00475,Roth,,0,Battle Creek,,,24,,
minoraverages/1909Reach,1908,Southern Michigan League,roth,F21210,Roth,,0,Battle Creek,,,,,3b24
minoraverages/1909Reach,1908,Southern Michigan League,russell,B00726,Russell,,0,Battle Creek,,,38,,
minoraverages/1909Reach,1908,Southern Michigan League,russell,F21163,Russell,,0,Battle Creek,,,,,2b38
minoraverages/1909Reach,1908,Southern Michigan League,ryan-kal,B00912,Ryan,P.,0,Kalamazoo,,,102,,
minoraverages/1909Reach,1908,Southern Michigan League,ryan-bc,B01234,Ryan,,0,Battle Creek,,,10,,
minoraverages/1909Reach,1908,Southern Michigan League,ryan-kal,F20981,Ryan,P.,0,Kalamazoo,,,,,1b102
minoraverages/1909Reach,1908,Southern Michigan League,ryan-bc,F21174,Ryan,,0,Battle Creek,,,,,2b10
minoraverages/1909Reach,1908,Southern Michigan League,sage,B01321,Sage,,0,Kalamazoo,,,10,,
minoraverages/1909Reach,1908,Southern Michigan League,sage,F20721,Sage,,0,Kalamazoo,,,,,p10
minoraverages/1909Reach,1908,Southern Michigan League,sage,P10385,Sage,,0,Kalamazoo,,,,10,
minoraverages/1909Reach,1908,Southern Michigan League,samples,B00646,Samples,,0,Lansing,,,12,,
minoraverages/1909Reach,1908,Southern Michigan League,samples,F20388,Samples,,0,Lansing,,,,,of12
minoraverages/1909Reach,1908,Southern Michigan League,schlatter,B00491,Schlatter,,0,Jackson,,,102,,
minoraverages/1909Reach,1908,Southern Michigan League,schlatter,F20924,Schlatter,,0,Jackson,,,,,1b102
minoraverages/1909Reach,1908,Southern Michigan League,senno,B01242,Senno,,0,Bay City,,,16,,
minoraverages/1909Reach,1908,Southern Michigan League,senno,F21308,Senno,,0,Bay City,,,,,3b16
minoraverages/1909Reach,1908,Southern Michigan League,sharp,B01567,Sharp,,0,Flint,,,5,,
