source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Carolina Association,fulenwider,B00760,Fulenwider,,0,Charlotte,,,24,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,fulenwider,F20792,Fulenwider,,0,Charlotte,,,,,,,,,,,,,,20,
minoraverages/1909Reach,1908,Carolina Association,fulenwider,P10019,Fulenwider,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,fulenwider,F20997,Fulenwider,,0,Charlotte,,,,,,,,,,,,,,20,
minoraverages/1909Reach,1908,Carolina Association,hammersley,B00822,Hammersley,,0,Greensboro,,,33,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hammersley,F20886,Hammersley,,0,Greensboro,,,,,,,,,,,,,,33,
minoraverages/1909Reach,1908,Carolina Association,hammersley,P10024,Hammersley,,0,Greensboro,,,,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hammersley,F21101,Hammersley,,0,Greensboro,,,,,,,,,,,,,,33,
minoraverages/1909Reach,1908,Carolina Association,harrison,B00672,Harrison,,0,Winston-Salem,,,18,,,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hawes,F20449,Hawes,,0,Anderson,,,,,,,,10,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hess,B00037,Hess,,0,Winston-Salem,,,17,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hess,F20685,Hess,,0,Winston-Salem,,,,,,,,,,,,,17,,
minoraverages/Newspaper,1908,Carolina Association,hess,F20829,Hess,,0,Winston-Salem,,,,,,,,,,,,,17,,
minoraverages/1909Reach,1908,Carolina Association,hicks,B00286,Hicks,,0,Greensboro,,,93,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hicks,B00912,Hicks,,0,all,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hicks,F20014,Hicks,,0,Greensboro,,,,,20,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hicks,F20334,Hicks,,0,Greensboro,,,,,,,,73,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hicks,F20014,Hicks,,0,Greensboro,,,,,20,,,,,,,,,,
minoraverages/Newspaper,1908,Carolina Association,hicks,F20388,Hicks,,0,Greensboro,,,,,,,,73,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,B00450,Hinton,,1,Spartanburg,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,B00450,Hinton,,2,Charlotte,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,B00450,Hinton,,T,,,,70,,,,,,,,,,,,
minoraverages/1909Reach,1908,Carolina Association,hinton,F20657,Hinton,,1,Spartanburg,,,,,,,,,yes,,,,,,
