source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1909/1909-CEC,1909,Carolina Association,0702-greensboro-winstonsalem-0,19090702,0,Greensboro,2,Winston-Salem,0,RNKYHWV
boxscores/1909/1909-CO,1909,Carolina Association,0703-anderson-charlotte-0,19090703,0,Anderson,8,Charlotte,7,DQNDTBD
boxscores/1909/1909-CO,1909,Carolina Association,0703-greensboro-winstonsalem-0,19090703,0,Winston-Salem,4,Greensboro,0,WDNWSNQ
boxscores/1909/1909-SHJ,1909,Carolina Association,0703-greenville-spartanburg-0,19090703,0,Greenville,1,Spartanburg,6,GNRCZDT
boxscores/1909/1909-CO,1909,Carolina Association,0705-anderson-charlotte-1,19090705,1,Anderson,8,Charlotte,3,LNXFQQY
boxscores/1909/1909-CO,1909,Carolina Association,0705-anderson-charlotte-2,19090705,2,Anderson,3,Charlotte,0,JTHZWPZ
boxscores/1909/1909-CO,1909,Carolina Association,0705-greensboro-winstonsalem-1,19090705,1,Winston-Salem,3,Greensboro,1,LTYSWTJ
boxscores/1909/1909-CO,1909,Carolina Association,0705-greensboro-winstonsalem-2,19090705,2,Winston-Salem,2,Greensboro,3,MBBJJFB
boxscores/1909/1909-CO,1909,Carolina Association,0705-greenville-spartanburg-2,19090705,2,Spartanburg,2,Greenville,6,HXVVKSK
boxscores/1909/1909-CO,1909,Carolina Association,0705-greenville-spartanburg-1,19090705,1,Greenville,3,Spartanburg,8,VFNCSXT
boxscores/1909/1909-CO,1909,Carolina Association,0706-anderson-spartanburg-0,19090706,0,Spartanburg,5,Anderson,7,MCJRWTF
boxscores/1909/1909-CO,1909,Carolina Association,0706-greensboro-greenville-0,19090706,0,Greensboro,2,Greenville,6,DZPHRWL
boxscores/1909/1909-CO,1909,Carolina Association,0706-charlotte-winstonsalem-0,19090706,0,Charlotte,,Winston-Salem,,VYLRKTD
boxscores/1909/1909-CO,1909,Carolina Association,0707-anderson-spartanburg-0,19090707,0,Spartanburg,5,Anderson,2,TGSLZDR
boxscores/1909/1909-CO,1909,Carolina Association,0707-greensboro-greenville-0,19090707,0,Greensboro,,Greenville,,NBQPBSW
boxscores/1909/1909-CO,1909,Carolina Association,0707-charlotte-winstonsalem-0,19090707,0,Charlotte,0,Winston-Salem,3,GFHDDLS
boxscores/1909/1909-CO,1909,Carolina Association,0708-anderson-greensboro-0,19090708,0,Greensboro,,Anderson,,STDQWHK
boxscores/1909/1909-CO,1909,Carolina Association,0708-charlotte-spartanburg-0,19090708,0,Spartanburg,6,Charlotte,2,QXYYGQF
boxscores/1909/1909-CO,1909,Carolina Association,0708-greenville-winstonsalem-0,19090708,0,Winston-Salem,,Greenville,,QQNCCZJ
boxscores/1909/1909-CO,1909,Carolina Association,0709-anderson-greensboro-0,19090709,0,Greensboro,,Anderson,,LKFDMGQ
boxscores/1909/1909-CO,1909,Carolina Association,0709-charlotte-spartanburg-1,19090709,1,Spartanburg,2,Charlotte,5,KJLFVTP
boxscores/1909/1909-CO,1909,Carolina Association,0709-charlotte-spartanburg-2,19090709,2,Spartanburg,3,Charlotte,4,PXFSWXL
boxscores/1909/1909-CO,1909,Carolina Association,0709-greenville-winstonsalem-0,19090709,0,Winston-Salem,,Greenville,,LTHGJGB
boxscores/1909/1909-CO,1909,Carolina Association,0710-anderson-greensboro-1,19090710,1,Greensboro,1,Anderson,0,YZWZTSL
boxscores/1909/1909-CO,1909,Carolina Association,0710-anderson-greensboro-2,19090710,2,Greensboro,6,Anderson,1,SDHDPRL
boxscores/1909/1909-CO,1909,Carolina Association,0710-charlotte-spartanburg-0,19090710,0,Spartanburg,4,Charlotte,5,VYRPNKL
boxscores/1909/1909-CO,1909,Carolina Association,0712-greensboro-greenville-0,19090712,0,Greenville,1,Greensboro,3,VGSTLKT
boxscores/1909/1909-CO,1909,Carolina Association,0712-charlotte-spartanburg-0,19090712,0,Charlotte,3,Spartanburg,2,GYPNKWC
boxscores/1909/1909-CO,1909,Carolina Association,0712-anderson-winstonsalem-0,19090712,0,Anderson,3,Winston-Salem,4,VWTCPKM
boxscores/1909/1909-CO,1909,Carolina Association,0713-greensboro-greenville-0,19090713,0,Greenville,,Greensboro,,MDYCKBD
boxscores/1909/1909-CO,1909,Carolina Association,0713-charlotte-spartanburg-0,19090713,0,Charlotte,4,Spartanburg,5,HMVBNYR
boxscores/1909/1909-CO,1909,Carolina Association,0713-anderson-winstonsalem-0,19090713,0,Anderson,,Winston-Salem,,GFJJSGL
boxscores/1909/1909-CO,1909,Carolina Association,0714-greensboro-greenville-1,19090714,1,Greenville,1,Greensboro,2,KRQRVMW
boxscores/1909/1909-CO,1909,Carolina Association,0714-greensboro-greenville-2,19090714,2,Greenville,3,Greensboro,4,FMQXNXN
boxscores/1909/1909-CO,1909,Carolina Association,0714-charlotte-spartanburg-0,19090714,0,Charlotte,2,Spartanburg,9,YWBXJYJ
boxscores/1909/1909-CO,1909,Carolina Association,0714-anderson-winstonsalem-1,19090714,1,Anderson,7,Winston-Salem,5,CFRNMMQ
boxscores/1909/1909-CO,1909,Carolina Association,0714-anderson-winstonsalem-2,19090714,2,Anderson,7,Winston-Salem,2,WRBNYBX
boxscores/1909/1909-CO,1909,Carolina Association,0715-anderson-greensboro-0,19090715,0,Anderson,1,Greensboro,0,SNSZHRS
boxscores/1909/1909-CO,1909,Carolina Association,0715-charlotte-greenville-0,19090715,0,Charlotte,3,Greenville,2,BBTTZVJ
boxscores/1909/1909-CO,1909,Carolina Association,0715-spartanburg-winstonsalem-0,19090715,0,Spartanburg,0,Winston-Salem,1,ZJHGSTY
boxscores/1909/1909-CO,1909,Carolina Association,0716-anderson-greensboro-0,19090716,0,Anderson,1,Greensboro,3,QPFSZNV
boxscores/1909/1909-CO,1909,Carolina Association,0716-charlotte-greenville-0,19090716,0,Charlotte,3,Greenville,2,RQDQYFP
boxscores/1909/1909-CO,1909,Carolina Association,0716-spartanburg-winstonsalem-0,19090716,0,Spartanburg,7,Winston-Salem,5,FCBZNDJ
boxscores/1909/1909-CO,1909,Carolina Association,0717-anderson-greensboro-0,19090717,0,Anderson,6,Greensboro,2,PJJYZCF
boxscores/1909/1909-CO,1909,Carolina Association,0717-charlotte-greenville-0,19090717,0,Charlotte,0,Greenville,1,YDTWQZJ
boxscores/1909/1909-CO,1909,Carolina Association,0717-spartanburg-winstonsalem-0,19090717,0,Spartanburg,4,Winston-Salem,5,BYQTHRB
boxscores/1909/1909-CO,1909,Carolina Association,0719-anderson-winstonsalem-0,19090719,0,Winston-Salem,,Anderson,,HCVJQMM
boxscores/1909/1909-CO,1909,Carolina Association,0719-charlotte-greenville-0,19090719,0,Greenville,6,Charlotte,7,HMMQPSX
boxscores/1909/1909-CO,1909,Carolina Association,0719-greensboro-spartanburg-0,19090719,0,Greensboro,1,Spartanburg,2,DDGCDRS
boxscores/1909/1909-CO,1909,Carolina Association,0720-anderson-winstonsalem-1,19090720,1,Winston-Salem,2,Anderson,3,MXVKVPM
boxscores/1909/1909-CO,1909,Carolina Association,0720-anderson-winstonsalem-2,19090720,2,Winston-Salem,5,Anderson,1,RFGYSBQ
boxscores/1909/1909-CO,1909,Carolina Association,0720-charlotte-greenville-1,19090720,1,Greenville,1,Charlotte,4,FVZDFHT
boxscores/1909/1909-CO,1909,Carolina Association,0720-charlotte-greenville-2,19090720,2,Greenville,10,Charlotte,5,WXGQTHX
boxscores/1909/1909-CO,1909,Carolina Association,0720-greensboro-spartanburg-0,19090720,0,Greensboro,7,Spartanburg,6,GXKLMFD
boxscores/1909/1909-CO,1909,Carolina Association,0721-anderson-winstonsalem-0,19090721,0,Winston-Salem,2,Anderson,3,TDDXJFL
boxscores/1909/1909-CO,1909,Carolina Association,0721-charlotte-greenville-0,19090721,0,Greenville,1,Charlotte,4,NDKMGWS
boxscores/1909/1909-CO,1909,Carolina Association,0721-greensboro-spartanburg-0,19090721,0,Greensboro,4,Spartanburg,0,GCSNTJY
