source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
researchers/morris,1914,Kentucky-Illinois-Tennessee League,gossage,XBGZPWS,Gossage,,,Ownesboro,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,*graves,HCRYKHG,Graves,,,Ownesboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,griffen,B00528,Griffen,,0,Paducah,,,91,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,griffen,F20177,Griffen,,0,Paducah,,,,,,32,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,griffen,F20369,Griffen,,0,Paducah,,,,,,,,59,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,grogan,B00811,Grogan,,0,Cairo,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,grogan,F20685,Grogan,,0,Cairo,,,,,,,,,,,,,,34,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,grogan,P10043,Grogan,,0,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,grogan,HXGNSHY,Grogan,John,,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gross,B00865,Gross,,0,Henderson,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gross,F20745,Gross,,0,Henderson,,,,,,,,,,,,,,20,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gross,P10097,Gross,,0,Henderson,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,gross,DCWWXLD,Gross,Jesse,,Henderson,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*haig,KVGLKHG,Haig,,,Hopkinsville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,halstead,B00125,Halstead,,0,Cairo,,,15,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,halstead,F20784,Halstead,,0,Cairo,,,,,,,,,,,,,,11,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,halstead,P10024,Halstead,,0,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hancock,B00450,Hancock,,0,Owensboro,,,39,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hancock,F20699,Hancock,,0,Owensboro,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hancock,P10035,Hancock,,0,Owensboro,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hancock,XYQVQKH,Hancock,George,,Owensboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hart,B00084,Hart,,0,Cairo,,,92,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hart,F20526,Hart,,0,Cairo,,,,,,,,,77,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hart,F20768,Hart,,0,Cairo,,,,,,,,,,,,,,14,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hart,P10056,Hart,,0,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hart,JBZJTXX,Hart,Lee,,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hart,JBZJTXX,Hart,Lee,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hart,NJDKLXX,Hart,Lee,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hart,SFZCYBZ,Hart,Lee,,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,hart,ZCLVBSC,Hart,,,Clarksville,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,hart,MZLMPKH,Hart,,,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,haughee,B00427,Haughee,,0,Henderson,,,98,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,haughee,F20962,Haughee,,1,Henderson,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,haughee,F20962,Haughee,,2,Clarksville,,,,,,,,,,,,,yes,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,haughee,F20962,Haughee,,T,,,,,,,,,,,,,,98,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,haughee,THZNMQC,Haughee,Alex,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,haughee,THZNMQC,Haughee,Alex,,Henderson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,heckert,B00013,Heckert,,0,Owensboro,,,81,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,heckert,F20594,Heckert,,0,Owensboro,,,,,,,,,81,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hendee,B00609,Hendee,,0,Cairo,,,24,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hendee,F20855,Hendee,,0,Cairo,,,,,,,,,,,,,,12,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hendee,P10192,Hendee,,0,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,henderson,B00475,Henderson,,0,Paducah,,,109,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,henderson,F20051,Henderson,,0,Paducah,,,,,78,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,henderson,F20166,Henderson,,0,Paducah,,,,,,31,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,herbert,B00163,Herbert,,0,Cairo,,,118,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,herbert,F20102,Herbert,,0,Cairo,,,,,,118,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*hicks,WZXMRLW,Hicks,Ira,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hodges,B00293,Hodges,,0,Hopkinsville,,,67,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,hodges,F20571,Hodges,,0,Hopkinsville,,,,,,,,,67,,,,,,
