source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Kansas State League,foster,B00196,Foster,,0,Hutchinson,,,30,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,foster,F20350,Foster,,0,Hutchinson,,,,,,,,,13,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,foster,F20661,Foster,,0,Hutchinson,,,,,,,,,,,,,,17,
minoraverages/1915Spalding,1914,Kansas State League,foster,P10035,Foster,,0,Hutchinson,,,,15,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,MWJYJSB,Foy,,,Salina,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,freeman,B00068,Freeman,,0,Hutchinson,,,89,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,freeman,F20240,Freeman,,0,Hutchinson,,,,,,,,23,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,freeman,F20583,Freeman,,0,Hutchinson,,,,,,,,,56,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,gay,B00210,Gay,,0,Salina,,,85,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,gay,F20095,Gay,,0,Salina,,,,,,77,,,,,,,,,
researchers/blau,1914,Kansas State League,,BBSMLXF,Gay,Oscar,,Salina,,,,,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,TDCYBSC,Geist,,,Hutchinson,,,,,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,DWBRXHP,Gilman,,,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,graber,B00553,Graber,,0,Hutchinson,,,37,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,graber,F20369,Graber,,0,Hutchinson,,,,,,,,,10,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,graber,F20657,Graber,,0,Hutchinson,,,,,,,,,,,,,,27,
minoraverages/1915Spalding,1914,Kansas State League,graber,P10168,Graber,,0,Hutchinson,,,,27,,,,,,,,,,,
researchers/blau,1914,Kansas State League,,DSPHYRD,Gunn,Herbert,,Emporia,,,,,,,,,,,,,,,
