source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1911/1911-SL,1911,Central League,0528day,19110528,0,Fort Wayne,12,Dayton,2,ZPHPXZT
boxscores/1911/1911-SL,1911,Central League,0528eva,19110528,0,Terre Haute,6,Evansville,2,VGSRCPQ
boxscores/1911/1911-SL,1911,Central League,0528gra,19110528,0,South Bend I,8,Grand Rapids I,7,TBJKKHY
boxscores/1911/1911-SL,1911,Central League,0528zan,19110528,0,Wheeling,7,Zanesville,4,THMJNTG
boxscores/1911/1911-SL,1911,Central League,0529day,19110529,0,Fort Wayne,0,Dayton,10,ZVSBZSL
boxscores/1911/1911-SL,1911,Central League,0529eva,19110529,0,Terre Haute,8,Evansville,3,VGLMQXG
boxscores/1911/1911-SL,1911,Central League,0529gra,19110529,0,South Bend I,6,Grand Rapids I,7,RQMZBHX
boxscores/1911/1911-SL,1911,Central League,0529zan,19110529,0,Wheeling,6,Zanesville,5,GMJHGBW
boxscores/1911/1911-SL,1911,Central League,0530day1,19110530,1,Fort Wayne,2,Dayton,4,CLZNDSW
boxscores/1911/1911-SL,1911,Central League,0530day2,19110530,2,Fort Wayne,5,Dayton,3,ZNQWGDR
boxscores/1911/1911-SL,1911,Central League,0530eva,19110530,0,Terre Haute,6,Evansville,13,NWGQQCS
boxscores/1911/1911-SL,1911,Central League,0530gra1,19110530,1,South Bend I,7,Grand Rapids I,9,FTHZRQW
boxscores/1911/1911-SL,1911,Central League,0530gra2,19110530,2,South Bend I,2,Grand Rapids I,3,VXBZDBN
boxscores/1911/1911-SL,1911,Central League,0530zan1,19110530,1,Wheeling,4,Zanesville,5,PCCFZWZ
boxscores/1911/1911-SL,1911,Central League,0530zan2,19110530,2,Wheeling,9,Zanesville,4,LMGLTBG
boxscores/1911/1911-SL,1911,Central League,0531eva,19110531,0,Terre Haute,3,Evansville,7,GCSLRCM
boxscores/1911/1911-SL,1911,Central League,0601for,19110601,0,Dayton,2,Fort Wayne,1,KNNKFQZ
boxscores/1911/1911-SL,1911,Central League,0601gra,19110601,0,South Bend I,3,Grand Rapids I,5,BDLYTJR
boxscores/1911/1911-SL,1911,Central League,0601ter,19110601,0,Evansville,4,Terre Haute,6,SQWQKGV
boxscores/1911/1911-SL,1911,Central League,0601whe,19110601,0,Zanesville,11,Wheeling,9,VZFWGSY
boxscores/1911/1911-SL,1911,Central League,0602for,19110602,0,Dayton,10,Fort Wayne,3,WNPMDPJ
boxscores/1911/1911-SL,1911,Central League,0602sou,19110602,0,Grand Rapids I,4,South Bend I,2,KFDLBMQ
boxscores/1911/1911-SL,1911,Central League,0602ter,19110602,0,Evansville,1,Terre Haute,3,LDWSMLY
boxscores/1911/1911-SL,1911,Central League,0602whe,19110602,0,Zanesville,2,Wheeling,5,MRNTCWT
boxscores/1911/1911-SL,1911,Central League,0603for,19110603,0,Dayton,8,Fort Wayne,0,QLYSYWG
boxscores/1911/1911-SL,1911,Central League,0603sou1,19110603,1,Grand Rapids I,1,South Bend I,2,WLCVCRS
boxscores/1911/1911-SL,1911,Central League,0603sou2,19110603,2,Grand Rapids I,3,South Bend I,1,NHTJFLJ
boxscores/1911/1911-SL,1911,Central League,0603ter,19110603,0,Evansville,3,Terre Haute,1,BNKSLZK
boxscores/1911/1911-SL,1911,Central League,0603whe,19110603,0,Zanesville,4,Wheeling,5,HRMHTHH
boxscores/1911/1911-SL,1911,Central League,0604for,19110604,0,Dayton,2,Fort Wayne,8,NPBKDRY
boxscores/1911/1911-SL,1911,Central League,0604sou,19110604,0,Grand Rapids I,1,South Bend I,5,GTTFXDP
boxscores/1911/1911-SL,1911,Central League,0604ter,19110604,0,Evansville,2,Terre Haute,1,WMWZJZP
boxscores/1911/1911-SL,1911,Central League,0604zan,19110604,0,Wheeling,3,Zanesville,2,YMXFFBN
boxscores/1911/1911-SL,1911,Central League,0605for,19110605,0,Grand Rapids I,2,Fort Wayne,0,CZVTTNV
boxscores/1911/1911-SL,1911,Central League,0605sou,19110605,0,Dayton,7,South Bend I,2,ZBTCBLR
boxscores/1911/1911-SL,1911,Central League,0605whe,19110605,0,Terre Haute,,Wheeling,,BSDYSRX
boxscores/1911/1911-SL,1911,Central League,0605zan,19110605,0,Evansville,3,Zanesville,4,XMVLHDV
boxscores/1911/1911-SL,1911,Central League,0606for,19110606,0,Grand Rapids I,1,Fort Wayne,2,HBXKBRY
boxscores/1911/1911-SL,1911,Central League,0606sou,19110606,0,Dayton,3,South Bend I,2,XLZZRYP
boxscores/1911/1911-SL,1911,Central League,0606whe,19110606,0,Terre Haute,,Wheeling,,CTLBNMP
boxscores/1911/1911-SL,1911,Central League,0606zan,19110606,0,Evansville,1,Zanesville,2,MWKPWMW
boxscores/1911/1911-SL,1911,Central League,0607for,19110607,0,Grand Rapids I,7,Fort Wayne,2,KMFLSNL
boxscores/1911/1911-SL,1911,Central League,0607sou,19110607,0,Dayton,1,South Bend I,2,YJVJXVZ
boxscores/1911/1911-SL,1911,Central League,0607whe1,19110607,1,Terre Haute,2,Wheeling,5,JQVGLFS
boxscores/1911/1911-SL,1911,Central League,0607whe2,19110607,2,Terre Haute,4,Wheeling,10,LYYNTDM
boxscores/1911/1911-SL,1911,Central League,0607zan,19110607,0,Evansville,1,Zanesville,12,HVCLXVN
boxscores/1911/1911-SL,1911,Central League,0608for,19110608,0,Grand Rapids I,0,Fort Wayne,7,RLLVQND
boxscores/1911/1911-SL,1911,Central League,0608sou,19110608,0,Dayton,2,South Bend I,0,ZWQCWHL
boxscores/1911/1911-SL,1911,Central League,0608whe1,19110608,1,Terre Haute,4,Wheeling,2,MQKRLWW
boxscores/1911/1911-SL,1911,Central League,0608whe2,19110608,2,Terre Haute,1,Wheeling,9,YSQQDQN
boxscores/1911/1911-SL,1911,Central League,0608zan,19110608,0,Evansville,6,Zanesville,3,VNGNVFF
boxscores/1911/1911-SL,1911,Central League,0609gra,19110609,0,Dayton,,Grand Rapids I,,YNHVTLB
boxscores/1911/1911-SL,1911,Central League,0609sou,19110609,0,Fort Wayne,0,South Bend I,3,ZBVVKBV
boxscores/1911/1911-SL,1911,Central League,0609whe,19110609,0,Evansville,1,Wheeling,3,JRNKQQG
boxscores/1911/1911-SL,1911,Central League,0609zan,19110609,0,Terre Haute,5,Zanesville,7,JPRRMZS
boxscores/1911/1911-SL,1911,Central League,0610day,19110610,0,Grand Rapids I,3,Dayton,5,XVLQRCR
boxscores/1911/1911-SL,1911,Central League,0610sou,19110610,0,Fort Wayne,3,South Bend I,6,MRBLGTL
boxscores/1911/1911-SL,1911,Central League,0610whe,19110610,0,Evansville,10,Wheeling,4,TZDWHWJ
boxscores/1911/1911-SL,1911,Central League,0610zan,19110610,0,Terre Haute,5,Zanesville,7,SPTYKRZ
boxscores/1911/1911-SL,1911,Central League,0611day1,19110611,1,Grand Rapids I,2,Dayton,4,MPNLCHY
boxscores/1911/1911-SL,1911,Central League,0611day2,19110611,2,Grand Rapids I,4,Dayton,8,QZDRHNG
boxscores/1911/1911-SL,1911,Central League,0611sou,19110611,0,Fort Wayne,3,South Bend I,4,YPWFWQC
boxscores/1911/1911-SL,1911,Central League,0611whe,19110611,0,Evansville,3,Wheeling,4,CGKRLCW
boxscores/1911/1911-SL,1911,Central League,0611zan,19110611,0,Terre Haute,6,Zanesville,1,GBWDHQK
boxscores/1911/1911-SL,1911,Central League,0612day,19110612,0,Grand Rapids I,0,Dayton,14,PPYFKRN
boxscores/1911/1911-SL,1911,Central League,0612sou,19110612,0,Fort Wayne,3,South Bend I,0,CWHKQKH
boxscores/1911/1911-SL,1911,Central League,0612whe,19110612,0,Evansville,3,Wheeling,5,TMQHCHD
boxscores/1911/1911-SL,1911,Central League,0612zan,19110612,0,Terre Haute,9,Zanesville,6,DXCRDZC
boxscores/1911/1911-SL,1911,Central League,0613day,19110613,0,South Bend I,11,Dayton,16,QYZQMTX
boxscores/1911/1911-SL,1911,Central League,0613for,19110613,0,Grand Rapids I,4,Fort Wayne,3,PYWMFSZ
boxscores/1911/1911-SL,1911,Central League,0613ter,19110613,0,Wheeling,15,Terre Haute,9,XHFBBFH
boxscores/1911/1911-SL,1911,Central League,0613zan,19110613,0,Evansville,3,Zanesville,4,WVSDZTW
boxscores/1911/1911-SL,1911,Central League,0614day,19110614,0,South Bend I,,Dayton,,PMLYRCQ
boxscores/1911/1911-SL,1911,Central League,0614eva,19110614,0,Zanesville,3,Evansville,4,HPYMZGX
boxscores/1911/1911-SL,1911,Central League,0614for,19110614,0,Grand Rapids I,1,Fort Wayne,5,LWTDRSV
boxscores/1911/1911-SL,1911,Central League,0614ter,19110614,0,Wheeling,9,Terre Haute,14,HBRWCLH
boxscores/1911/1911-SL,1911,Central League,0615day1,19110615,1,South Bend I,5,Dayton,0,VBPGYHR
boxscores/1911/1911-SL,1911,Central League,0615day2,19110615,2,South Bend I,0,Dayton,10,MWSHZLF
boxscores/1911/1911-SL,1911,Central League,0615eva,19110615,0,Zanesville,6,Evansville,3,YQYCRNW
boxscores/1911/1911-SL,1911,Central League,0615for,19110615,0,Grand Rapids I,0,Fort Wayne,7,DSNXGCM
boxscores/1911/1911-SL,1911,Central League,0615ter,19110615,0,Wheeling,5,Terre Haute,6,VGZXMJK
boxscores/1911/1911-SL,1911,Central League,0616eva,19110616,0,Zanesville,,Evansville,,XYYSNHG
boxscores/1911/1911-SL,1911,Central League,0616for,19110616,0,Grand Rapids I,,Fort Wayne,,HNFDKSJ
boxscores/1911/1911-SL,1911,Central League,0616gra,19110616,0,South Bend I,,Grand Rapids I,,FBCVDYR
boxscores/1911/1911-SL,1911,Central League,0616ter,19110616,0,Wheeling,4,Terre Haute,5,SPMNVBQ
boxscores/1911/1911-SL,1911,Central League,0617day,19110617,0,Grand Rapids I,1,Dayton,3,XRVNXQT
boxscores/1911/1911-SL,1911,Central League,0617eva,19110617,0,Wheeling,,Evansville,,ZLCFDZS
boxscores/1911/1911-SL,1911,Central League,0617for,19110617,0,South Bend I,1,Fort Wayne,13,YGKZPGM
boxscores/1911/1911-SL,1911,Central League,0617ter,19110617,0,Zanesville,10,Terre Haute,5,TJYKYGH
boxscores/1911/1911-SL,1911,Central League,0618day,19110618,0,Grand Rapids I,0,Dayton,5,HDYYNBX
boxscores/1911/1911-SL,1911,Central League,0618eva1,19110618,1,Wheeling,0,Evansville,8,DSRKFCQ
boxscores/1911/1911-SL,1911,Central League,0618eva2,19110618,2,Wheeling,1,Evansville,2,DLDQLCF
boxscores/1911/1911-SL,1911,Central League,0618for,19110618,0,South Bend I,4,Fort Wayne,3,NJBTKVM
boxscores/1911/1911-SL,1911,Central League,0618ter,19110618,0,Zanesville,5,Terre Haute,2,LQTXKTB
boxscores/1911/1911-SL,1911,Central League,0619day,19110619,0,Grand Rapids I,2,Dayton,13,BHBGYTK
boxscores/1911/1911-SL,1911,Central League,0619eva,19110619,0,Wheeling,1,Evansville,2,SRRXMVS
boxscores/1911/1911-SL,1911,Central League,0619for,19110619,0,South Bend I,5,Fort Wayne,7,RCTTMKN
boxscores/1911/1911-SL,1911,Central League,0619ter,19110619,0,Zanesville,7,Terre Haute,4,FGCFBPS
boxscores/1911/1911-SL,1911,Central League,0620day,19110620,0,Grand Rapids I,7,Dayton,8,BDFXFFV
boxscores/1911/1911-SL,1911,Central League,0620eva,19110620,0,Wheeling,3,Evansville,8,CMDJBHN
boxscores/1911/1911-SL,1911,Central League,0620for,19110620,0,South Bend I,11,Fort Wayne,3,YCSTWXP
boxscores/1911/1911-SL,1911,Central League,0620ter,19110620,0,Zanesville,8,Terre Haute,4,XRVGBYP
boxscores/1911/1911-SL,1911,Central League,0621day,19110621,0,Evansville,2,Dayton,13,GPLLGHB
boxscores/1911/1911-SL,1911,Central League,0621for,19110621,0,Terre Haute,0,Fort Wayne,12,RLBXBXV
boxscores/1911/1911-SL,1911,Central League,0621gra,19110621,0,Zanesville,11,Grand Rapids I,9,KPKFBGY
boxscores/1911/1911-SL,1911,Central League,0621sou,19110621,0,Wheeling,0,South Bend I,7,HJVQRVZ
boxscores/1911/1911-SL,1911,Central League,0622day,19110622,0,Evansville,3,Dayton,4,RTRBWHJ
boxscores/1911/1911-SL,1911,Central League,0622for,19110622,0,Terre Haute,2,Fort Wayne,,PCFTBML
boxscores/1911/1911-SL,1911,Central League,0622gra,19110622,0,Zanesville,7,Grand Rapids I,2,KDBYTWC
boxscores/1911/1911-SL,1911,Central League,0622sou,19110622,0,Wheeling,3,South Bend I,2,HVWWTWJ
boxscores/1911/1911-SL,1911,Central League,0623day,19110623,0,Evansville,5,Dayton,3,NXBHZVK
boxscores/1911/1911-SL,1911,Central League,0623for,19110623,0,Terre Haute,5,Fort Wayne,13,QTZRPXR
