source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Arkansas State League,fay,F20737,Fay,,0,Hot Springs,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,fay,P10081,Fay,,0,Hot Springs,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,fenner,P4892633,Fenner,,,Newport,19080623,19080623,1,0,0,0,0,0,0,0,0,0,1,0,
minoraverages/1909Reach,1908,Arkansas State League,fenner,B00174,Fenner,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,fenner,F20583,Finner,,0,Newport,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,fisher,B00084,Fisher,,0,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,fisher,F20072,Fisher,,0,Argenta,,,,,yes,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,flood,B00705,Flood,,0,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,flood,F20080,Flood,,0,Pine Bluff,,,,,yes,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,francis,B00794,Francis,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,francis,F20807,Francis,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,francis,P10145,Francis,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gallagher,B00957,Gallagher,,0,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gallagher,F20864,Gallagher,,0,Pine Bluff,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,gerrard,B00614,Gerrard,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gerrard,F20699,Gerrard,,0,Poplar Bluff/Brinkley,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,geyer,B00806,Geyer,,0,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,geyer,F20505,Geyer,,0,Argenta,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gfroerer,B00475,Gfroerer,,0,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gfroerer,F20425,Gfroerer,,0,Pine Bluff,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gorman,B00718,Gorman,,0,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,gorman,F20342,Gorman,,0,Helena,,,,,,,,yes,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,B00491,Green,,1,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,B00491,Green,,2,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,B00491,Green,,T,,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,F20594,Green,,1,Pine Bluff,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,F20594,Green,,2,Poplar Bluff/Brinkley,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,green,F20594,Green,,T,,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,griffin,B00783,Griffin,,0,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,griffin,F20855,Griffin,,0,Argenta,,,,,,,,,,,,,,yes,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P9087018,Grogan,,,Brinkley,19080610,19080703,6,6,0,0,0,0,0,0,0,0,0,6,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P0184782,Grohe,,,Helena,19080508,19080508,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P6367192,Groho,,,Helena,19080504,19080504,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P0280593,Grohs,,,Argenta,19080528,19080623,6,6,0,0,0,0,0,0,0,0,0,6,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P0840156,Grohs,,,Helena,19080422,19080520,6,6,0,0,0,0,0,0,0,0,0,6,
boxscores/1908/1908-MCA,1908,Arkansas State League,grohs,P6530351,Grohs,,,Brinkley,19080704,19080704,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,grohs,B00531,Grohs,,1,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,grohs,B00531,Grohs,,2,Argenta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,grohs,B00531,Grohs,,T,,,,,,,,,,,,,,,,
