source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Central Texas League,,B00623,Francis,,0,Temple,,,27,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,P10056,Francis,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,francis,B00356,Francis,Ray,0,Temple,,,27,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,francis,P10159,Francis,,0,Temple,,,,22,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00488,Fuller,J. L.,0,Mexia,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00667,Fuller,W. L.,0,Ennis,,,29,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20279,Fuller,,0,Marlin,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20463,Fuller,W. L.,0,Ennis,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20571,Fuller,,0,Mexia,,,,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,fuller-mex,B00362,Fuller,John L.,0,Mexia,,,54,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,fuller-enn,B00370,Fuller,Wheeler L.,0,Ennis,,,29,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,fuller-mar,B00381,Fuller,,0,Marlin,,,6,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00196,Fulwider,,1,Terrell,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00196,Fulwider,,2,Ennis,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00196,Fulwider,,T,,,,36,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20526,Fulwider,,1,Terrell,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20526,Fulwider,,2,Ennis,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20526,Fulwider,,T,,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,P10097,Fulwider,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,B00397,Fulwider,A. L.,1,Terrell,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,B00397,Fulwider,A. L.,2,Ennis,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,B00397,Fulwider,A. L.,T,,,,36,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,P10168,Fulwider,,1,Terrell,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,P10168,Fulwider,,2,Ennis,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,fulwider,P10168,Fulwider,,T,,,,,10,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,gaines,B00403,Gaines,L. M.,0,Ennis,,,27,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,gaines,P10176,Gaines,,0,Ennis,,,,20,,,,,,,,,,,
