source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Howard,1907,Eastern League,needham,B01740,Needham,George L.,2,Buffalo,19070706,19070712,5,,3b3rf2
minoraverages/Howard,1907,Eastern League,needham,B01754,Needham,George L.,3,Montreal,19070714,19070924,66,,2b1ss3lf52cf1rf9
minoraverages/Howard,1907,Eastern League,needham,B01765,Needham,George L.,T,,19070424,19070924,107,,2b13b3ss39lf52cf1rf11
minoraverages/Howard,1907,Eastern League,neuer,B01779,Neuer,"John S. ""Tacks""*",,Providence,19070510,19070510,1,,p1
minoraverages/Howard,1907,Eastern League,neuer,P10640,Neuer,"John S. ""Tacks""*",0,Providence,,,,1,
minoraverages/1908Reach,1907,Eastern League,newton,B01337,Newton,,0,Montreal,,,18,,
minoraverages/1908Reach,1907,Eastern League,newton,F21590,Newton,,0,Montreal,,,,,p17
minoraverages/1908Reach,1907,Eastern League,newton,P10202,Newton,,0,Montreal,,,,,
minoraverages/Howard,1907,Eastern League,newton,B01787,Newton,"Eustace J. ""Doc""*",,Montreal,19070424,19070622,18,,p17
minoraverages/Howard,1907,Eastern League,newton,P10385,Newton,"Eustace J. ""Doc""*",0,Montreal,,,,17,
minoraverages/Howard,1907,Eastern League,obrien,B01798,O'Brien,James,,Toronto,19070520,19070521,2,,2b2
minoraverages/1908Reach,1907,Eastern League,ohara,B00416,O'Hara,,0,Baltimore,,,132,,
minoraverages/1908Reach,1907,Eastern League,ohara,F20657,O'Hara,,0,Baltimore,,,,,lf132
minoraverages/Howard,1907,Eastern League,ohara,B01804,O'Hara,"William A. ""Bill""*",,Baltimore,19070425,19070924,132,,lf132
minoraverages/Howard,1907,Eastern League,oneil,B01812,O'Neil,,,Jersey City,19070720,19070720,1,,1b1
minoraverages/1908Reach,1907,Eastern League,oakes,B01086,Oakes,,0,Providence,,,15,,
minoraverages/1908Reach,1907,Eastern League,oakes,F20924,Oakes,,0,Providence,,,,,rf14
minoraverages/Howard,1907,Eastern League,oakes,B01820,Oakes,"Ennis T. ""Rebel""*",,Providence,19070526,19070709,15,,cf2rf13
minoraverages/Howard,1907,Eastern League,orndorff,B01836,Orndorff,Jesse W. T.*,,Providence,19070716,19070729,8,,c8
minoraverages/Howard,1907,Eastern League,paine,B01848,Paine,"Harold ""Spec""",,Providence,19070730,19070924,6,,c6
minoraverages/1908Reach,1907,Eastern League,pappalau,B01444,Pappalau,,0,Rochester,,,36,,
minoraverages/1908Reach,1907,Eastern League,pappalau,F21356,Pappalau,,0,Rochester,,,,,p36
minoraverages/1908Reach,1907,Eastern League,pappalau,P10320,Pappalau,,0,Rochester,,,,,
minoraverages/Howard,1907,Eastern League,pappalau,B01857,Pappalau,John J.*,,Rochester,19070427,19070924,36,,p36
minoraverages/Howard,1907,Eastern League,pappalau,P10709,Pappalau,John J.*,0,Rochester,,,,36,
minoraverages/1908Reach,1907,Eastern League,pardee,B01514,Pardee,,0,Newark,,,40,,
minoraverages/1908Reach,1907,Eastern League,pardee,F21397,Pardee,,0,Newark,,,,,p40
