source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0729-jackson-monroe-2,19080729,2,Jackson,4,Monroe,1,ZLYMPQX
boxscores/1908/1908-MCA,1908,Cotton States League,0730-columbus-gulfportbiloxi-0,19080730,0,Columbus,,Gulfport-Biloxi,,NDPCHGT
boxscores/1908/1908-MCA,1908,Cotton States League,0730-jackson-monroe-0,19080730,0,Jackson,3,Monroe,0,RGPFQKY
boxscores/1908/1908-MCA,1908,Cotton States League,0731-columbus-gulfportbiloxi-0,19080731,0,Columbus,0,Gulfport-Biloxi,3,BMJZRGY
boxscores/1908/1908-MCA,1908,Cotton States League,0731-meridian-monroe-0,19080731,0,Meridian,,Monroe,,MGCCQKP
boxscores/1908/1908-MCA,1908,Cotton States League,0731-jackson-vicksburg-0,19080731,0,Jackson,,Vicksburg,,KFDPLPT
boxscores/1908/1908-MCA,1908,Cotton States League,0801-columbus-gulfportbiloxi-0,19080801,0,Columbus,,Gulfport-Biloxi,,WMCQJWG
boxscores/1908/1908-MCA,1908,Cotton States League,0801-meridian-monroe-0,19080801,0,Meridian,,Monroe,,NYSVQDR
boxscores/1908/1908-MCA,1908,Cotton States League,0801-jackson-vicksburg-0,19080801,0,Jackson,2,Vicksburg,6,ZPKNLGF
boxscores/1908/1908-MCA,1908,Cotton States League,0802-columbus-gulfportbiloxi-0,19080802,0,Columbus,3,Gulfport-Biloxi,4,WTCXLCQ
boxscores/1908/1908-MCA,1908,Cotton States League,0802-meridian-monroe-0,19080802,0,Meridian,,Monroe,,JWGNVHS
boxscores/1908/1908-MCA,1908,Cotton States League,0802-jackson-vicksburg-0,19080802,0,Jackson,,Vicksburg,,DQCSLDX
boxscores/1908/1908-MCA,1908,Cotton States League,0803-gulfportbiloxi-jackson-0,19080803,0,Jackson,0,Gulfport-Biloxi,1,ZWXPNFB
boxscores/1908/1908-MCA,1908,Cotton States League,0803-columbus-monroe-0,19080803,0,Columbus,3,Monroe,1,BNKHYTF
boxscores/1908/1908-MCA,1908,Cotton States League,0803-meridian-vicksburg-0,19080803,0,Meridian,,Vicksburg,,VYTBXXG
boxscores/1908/1908-MCA,1908,Cotton States League,0804-gulfportbiloxi-jackson-0,19080804,0,Jackson,3,Gulfport-Biloxi,0,CVBWJVP
