source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Reach,1909,Southern Association,coulson,F20657,Coulson,,0,Memphis,,,,,of140
boxscores/1909/1909-MCA,1909,Southern Association,cranston,P4854203,Crans'n,,,Memphis,19090727,19090727,1,0,2b1
boxscores/1909/1909-MCA,1909,Southern Association,cranston,P3702415,Cranst'n,,,Memphis,19090531,19090531,1,0,2b1
boxscores/1909/1909-AG,1909,Southern Association,cranston,P8426158,Cranston,,,Memphis,19090415,19090918,117,0,"2b94,3b6,ss17"
boxscores/1909/1909-MCA,1909,Southern Association,cranston,P2742743,Cranston,,,Memphis,19090415,19090918,124,0,"2b90,3b6,ss28"
minoraverages/1910Reach,1909,Southern Association,cranston,B00589,Cranston,,0,Memphis,,,128,,
minoraverages/1910Reach,1909,Southern Association,cranston,F20190,Cranston,,0,Memphis,,,,,2b100
minoraverages/1910Reach,1909,Southern Association,cranston,F20430,Cranston,,0,Memphis,,,,,ss23
minoraverages/1910Reach,1909,Southern Association,cranston,F21833,Cranston,,0,Memphis,,,,,3b5
minoraverages/1910Reach,1909,Southern Association,daubert,F20014,Da'b't,,0,Memphis,,,,,1b81
boxscores/1909/1909-AG,1909,Southern Association,daley,P4335068,Dailey,,,Montgomery,19090417,19090417,1,0,"of1,lf1"
boxscores/1909/1909-MCA,1909,Southern Association,daley,P6782373,Dailey,,,Montgomery,19090415,19090419,4,0,"of4,lf4"
boxscores/1909/1909-MCA,1909,Southern Association,daley,P3448544,Daily,,,Montgomery,19090421,19090421,1,0,"of1,lf1"
boxscores/1909/1909-AG,1909,Southern Association,daley,P1473555,Daley,,,Montgomery,19090501,19090918,115,0,"c1,2b1,of113,lf46,cf67,rf1"
boxscores/1909/1909-MCA,1909,Southern Association,daley,P5790140,Daley,,,Montgomery,19090420,19090918,124,0,"c1,2b1,of122,lf56,cf66,rf1"
minoraverages/1910Reach,1909,Southern Association,daley,B00182,Daley,,0,Montgomery,,,137,,
minoraverages/1910Reach,1909,Southern Association,daley,F20673,Daley,,0,Montgomery,,,,,of137
boxscores/1909/1909-AG,1909,Southern Association,daley,P0560398,Daly,,,Montgomery,19090415,19090605,12,0,"of12,lf11,cf1"
boxscores/1909/1909-MCA,1909,Southern Association,daley,P0085143,Daly,,,Montgomery,19090422,19090503,6,0,"of6,lf5,cf1"
boxscores/1909/1909-AG,1909,Southern Association,daubert,P8614605,Daubert,,,Memphis,19090614,19090911,71,0,1b71
boxscores/1909/1909-MCA,1909,Southern Association,daubert,P8139350,Daubert,,,Memphis,19090614,19090914,79,0,"1b79,3b1"
minoraverages/1910Reach,1909,Southern Association,daubert,B00013,Daubert,,0,Memphis,,,81,,
boxscores/1909/1909-AG,1909,Southern Association,davis,P9546311,Davis,,,Little Rock,19090604,19090614,6,0,"of5,lf3,cf2"
boxscores/1909/1909-MCA,1909,Southern Association,davis,P1993616,Davis,,,Little Rock,19090604,19090614,6,0,"of5,lf3,cf2"
minoraverages/1910Reach,1909,Southern Association,davis,B01523,Davis,,0,Little Rock,,,6,,
